x,y,z,entropy,laplacian
4,18,16,0.36547349279726365,0.06812531876499994
4,18,17,0.3860525815390212,-0.06853966982761683
4,18,18,0.3717545035860589,0.04649403447615974
4,18,19,0.38181660083093394,0.004280261471781177
4,18,20,0.38303296313499474,-0.020466454079383745
4,18,21,0.3955600211391964,-0.09487853469221852
4,18,22,0.3726304026769926,0.05994831532827849
4,18,23,0.37120037551325125,0.010520613693694614
4,18,24,0.34740240715574267,0.1609492496732834
4,18,25,0.3702016908267561,0.0657582788850144
4,18,26,0.39216644821709923,-0.030190965937396008
4,18,27,0.3808111785555403,-0.011925671978524122
4,18,28,0.36328461525344696,0.0634345781196024
4,18,29,0.37727586742205,-0.050160997694278286
4,18,30,0.37057908804320083,0.050068387276319015
4,18,31,0.3820984114062453,-0.0864575469997435
4,19,0,0.3797316500088807,-0.028288240031828504
4,19,1,0.37197021531858954,0.05129703385306694
4,19,2,0.3669394897653606,0.009746853819418533
4,19,3,0.3646574014842034,0.016152474051835064
4,19,4,0.3638444560242644,0.03421336704986233
4,19,5,0.3907603066050543,-0.10466159257262753
4,19,6,0.37961815049906944,0.03212927254620146
4,19,7,0.3807876869573337,0.004260895383987329
4,19,8,0.3906007129399916,-0.06943418417848157
4,19,9,0.3838063230325834,-0.032224323130744637
4,19,10,0.3536005317026173,0.11649949409849158
4,19,11,0.3678468114004818,0.04737437446189707
4,19,12,0.37209937935854265,0.0016330273081424096
4,19,13,0.3698080418857347,3.0222483293762537e-05
4,19,14,0.37532404022918997,-0.016292869503776064
4,19,15,0.37790876804471607,-0.034742529933260435
4,19,16,0.36336588293398464,0.09832053126662021
4,19,17,0.36364236018069085,0.04875054401298007
4,19,18,0.3727614858389392,0.011893944810641432
4,19,19,0.38002462626100975,-0.06297423697808835
4,19,20,0.35974377250547884,0.13113520674342904
4,19,21,0.3766679782942848,0.0031684748863720635
4,19,22,0.3763997373871591,0.039083329831653746
4,19,23,0.3711508825523734,-0.0051587723548678355
4,19,24,0.3606075413857049,0.08701310701554155
4,19,25,0.40010113739966613,-0.13956523712094038
4,19,26,0.3940605293398364,-0.039017065756650204
4,19,27,0.39276672952313885,-0.08699301599090381
4,19,28,0.38235489886664187,-0.02975327633964664
4,19,29,0.35891641929228757,0.102497607060557
4,19,30,0.37351531471447275,-0.015220725473419794
4,19,31,0.3720835181162329,0.021670795127272324
4,20,0,0.37384066846062236,0.054734488356968924
4,20,1,0.3857014886813343,-0.06786254125053803
4,20,2,0.36882801847909497,0.03793473713100637
4,20,3,0.36569673714251394,0.0652123059750922
4,20,4,0.36892651535117627,0.042336668688229384
4,20,5,0.38500414264591254,-0.03923735723485189
4,20,6,0.3918767690586348,-0.09080240518709282
4,20,7,0.38570560644139623,-0.05467207018755449
4,20,8,0.37382642594765847,0.031782509644116885
4,20,9,0.3722748924891464,0.0233477318049502
4,20,10,0.373181887553038,0.006565184933128965
4,20,11,0.3895908209484825,-0.09517768305915908
4,20,12,0.37759712869571277,-0.01795484514712431
4,20,13,0.3671662404095297,0.03434019612048411
4,20,14,0.3834740390950608,-0.03374951666399051
4,20,15,0.3847015593768226,-0.04429274671290662
4,20,16,0.41020153036175266,-0.22319896903690672
4,20,17,0.3825099315517645,-0.0038107227901322815
4,20,18,0.3729579220648138,0.040073466793248524
4,20,19,0.37780213129036255,-0.03351221493043344
4,20,20,0.3774333754241489,-0.03559174874351356
4,20,21,0.37732269744213237,0.01524563351061392
4,20,22,0.4124977783523549,-0.23029568460958316
4,20,23,0.3770128821401712,2.700333365135421e-05
4,20,24,0.3807851381753581,-0.04099944234077624
4,20,25,0.36634544759363186,0.09006987447230452
4,20,26,0.36570962933031126,0.10027764377239912
4,20,27,0.38374616283435986,-0.06452040883187449
4,20,28,0.3904490270862761,-0.07487910782586749
4,20,29,0.37218543798749315,-0.00463141581128923
4,20,30,0.37107681330873976,0.01225929603263154
4,20,31,0.35917022947313404,0.048977928221381806
4,21,0,0.39648125659715217,-0.08914134196156276
4,21,1,0.38901149628784804,-0.06368141576521102
4,21,2,0.38644976727338703,-0.08411572007100743
4,21,3,0.380059493492603,-0.024066647557621668
4,21,4,0.38384911886870343,-0.08399746633698912
4,21,5,0.3659067812278486,0.06443274168693547
4,21,6,0.3777670288936429,-0.008217864257753948
4,21,7,0.382845487602883,0.012287267469446306
4,21,8,0.377299951209812,-0.021814744394892838
4,21,9,0.37705117764260354,-0.016235887713958785
4,21,10,0.38446872856511455,-0.07671334150294751
4,21,11,0.36908411160064014,0.04475435208646594
4,21,12,0.36087219776813695,0.06070694336861582
4,21,13,0.35932788592948356,0.06284565981701595
4,21,14,0.3681855899201484,0.008641658473263814
4,21,15,0.35690035887931615,0.15320283905911314
4,21,16,0.37449270506230536,0.0528545138579104
4,21,17,0.3832629578722154,-0.023635794375167496
4,21,18,0.393983267122909,-0.11975814304056298
4,21,19,0.36935834088354835,0.0623253222542437
4,21,20,0.3682279427705756,0.037189817221847665
4,21,21,0.3722355730949752,0.03769313603506008
4,21,22,0.37887521985880884,0.03882234192527445
4,21,23,0.37230166579537727,-0.0006869011182746299
4,21,24,0.3710558080930805,0.006590822306873356
4,21,25,0.3679824099437454,0.031652889101755566
4,21,26,0.3911678876835055,-0.15039426548186707
4,21,27,0.3477229735817098,0.2012286676129582
4,21,28,0.37235444012184604,0.015007428548866386
4,21,29,0.37827863109005033,-0.017087195107015063
4,21,30,0.38727552669817655,-0.0642597509175511
4,21,31,0.36945822240992965,0.03778253660340902
4,22,0,0.36153204884045836,0.11383556187625432
4,22,1,0.35320408272060905,0.1623505081289225
4,22,2,0.3647788317688607,0.014494684257037704
4,22,3,0.36906488692234163,-0.015798556074567482
4,22,4,0.369605863760341,0.03821949995777496
4,22,5,0.3578705217881355,0.10222309537893093
4,22,6,0.37968714045495733,-0.04508394376435154
4,22,7,0.3952713313768988,-0.12193596986954347
4,22,8,0.3594514178295939,0.11683768788967086
4,22,9,0.3785006348498817,-0.031226400397756926
4,22,10,0.36627789112180176,0.052579538477388166
4,22,11,0.3639240889084326,0.051190984609328805
4,22,12,0.36253025973956643,0.08439892267968441
4,22,13,0.38257984095087577,-0.05897762957505881
4,22,14,0.37756777930326557,-0.025608775096959135
4,22,15,0.3838808678390756,-0.05641994499182745
4,22,16,0.39228002497049386,-0.10040500193756685
4,22,17,0.369722612441316,0.08765368156631004
4,22,18,0.37246124355606225,0.005319627106850966
4,22,19,0.37225405760753033,0.01342695800947391
4,22,20,0.3890616964206993,-0.04109709373020731
4,22,21,0.39623321637025777,-0.10300205127385142
4,22,22,0.38877429981488343,-0.0358837807946748
4,22,23,0.3615854625584908,0.14386113417472046
4,22,24,0.3859888450633169,-0.10359601868594881
4,22,25,0.36862750159284347,0.02052592928046071
4,22,26,0.36001942160335076,0.12782686864822912
4,22,27,0.38776590441214737,-0.1231199730084529
4,22,28,0.37971397520985795,0.028529371050173058
4,22,29,0.3862838164079462,-0.02594219354665528
4,22,30,0.37714636808177665,0.05588809622602753
4,22,31,0.4066828058947093,-0.14471367057893936
4,23,0,0.3682288129419644,0.005966900331498826
4,23,1,0.390941059108088,-0.1341988271643415
4,23,2,0.35806845566041867,0.13407288849456167
4,23,3,0.37840806355781625,-0.052048809638428395
4,23,4,0.38871996064406494,-0.06755514904909621
4,23,5,0.38745361124504474,-0.11806324379237321
4,23,6,0.35046723857737144,0.13906648271494992
4,23,7,0.36453834445040256,0.052819300060281016
4,23,8,0.36724726394552,-0.0036615494161087447
4,23,9,0.3710057907709956,0.015711571256477264
4,23,10,0.3915778925870402,-0.0934836667958363
4,23,11,0.3808147229515021,0.024826826800396162
4,23,12,0.37985182191156985,-0.046012720940023843
4,23,13,0.38413799608838645,-0.0811245485947687
4,23,14,0.35546078770520606,0.12781468916761662
4,23,15,0.38129240201969866,-0.0808925376944365
4,23,16,0.3627309798213121,0.13536700066507246
4,23,17,0.38516795110436675,-0.08148498737606635
4,23,18,0.37098006059162697,0.02966362172807191
4,23,19,0.3653577710400512,0.07018198199725134
4,23,20,0.38066222412184747,-0.023773226036912565
4,23,21,0.3835472792494451,0.008986690165191824
4,23,22,0.3829522553931955,-0.022351545148398877
4,23,23,0.38657447655550614,-0.13634373021332413
4,23,24,0.35069854615067264,0.1629248973161217
4,23,25,0.3707441550038236,-0.001124534484848727
4,23,26,0.3658552757807614,0.021858017487415005
4,23,27,0.3707109788665978,0.072009929878178
4,23,28,0.3894865586076097,-0.09145301809952633
4,23,29,0.37947951132543617,0.013711578947123382
4,23,30,0.3665122431368639,0.04480247265493853
4,23,31,0.3638040868035114,0.08013383663886331
4,24,0,0.36617841781707117,0.0677911696344895
4,24,1,0.3967409609088681,-0.1292054768839468
4,24,2,0.38065599334265704,-0.004964680762765017
4,24,3,0.37999079043170114,0.009428495229732103
4,24,4,0.394988297038811,-0.09616972147412461
4,24,5,0.3834118075121442,-0.005630583878924789
4,24,6,0.38401355178182456,-0.05292473745475901
4,24,7,0.3762054011299475,0.02204567508595323
4,24,8,0.37690791931268974,-0.015125149922239345
4,24,9,0.35714648575866437,0.10353490619057926
4,24,10,0.3764851987569684,0.031895090359935985
4,24,11,0.40308222507001873,-0.16904867219749153
4,24,12,0.3776672214473092,0.01832610820656777
4,24,13,0.3757904265850178,0.06780696036799583
4,24,14,0.39901481802791317,-0.15214207243017164
4,24,15,0.3818249839007225,0.023323684302206882
4,24,16,0.3871701533951065,-0.0948286083181471
4,24,17,0.3804016416467672,0.04540667101017437
4,24,18,0.3688244375705687,0.08903996395953762
4,24,19,0.37563719522428723,-0.04464479571002489
4,24,20,0.3776606095645144,-0.020342848982097372
4,24,21,0.38043205771685334,0.007970171758952649
4,24,22,0.39154576106898165,-0.10276881941699312
4,24,23,0.3681843713547275,0.07249308684437539
4,24,24,0.3822156334953989,-0.043376626321283585
4,24,25,0.40586250933851403,-0.14926640205058428
4,24,26,0.38604492299876,-0.013628770322280825
4,24,27,0.39378691433625623,-0.08890370055884356
4,24,28,0.3644474571800418,0.08212653828071614
4,24,29,0.3766226358751848,0.011260741787855633
4,24,30,0.37960683756762115,0.015180879934108216
4,24,31,0.39372484344728637,-0.07327630390333173
4,25,0,0.36567443580568,0.03710753243856724
4,25,1,0.3712050679730664,0.03843170130449414
4,25,2,0.38182024736977077,-0.06004266587345475
4,25,3,0.367587071521397,0.07578451632053396
4,25,4,0.3863041055781624,-0.025305060854461825
4,25,5,0.39870589381490784,-0.12227903055125289
4,25,6,0.38298277285912896,-0.03369970673324696
4,25,7,0.39451568309360086,-0.11520714079813121
4,25,8,0.37430333760263956,-0.012680685958255111
4,25,9,0.3538220215017011,0.11541381798165329
4,25,10,0.37377347716731657,0.001257150973785759
4,25,11,0.377390210021884,-0.027389878093286857
4,25,12,0.36706767775627097,0.06490315338154229
4,25,13,0.3847092421660712,-0.09366917479073988
4,25,14,0.36885773424968527,0.09218080064817791
4,25,15,0.3900788531609274,-0.07046490352928148
4,25,16,0.38118963252016513,0.032556923565496554
4,25,17,0.40837649385221075,-0.1839687147170208
4,25,18,0.3936445910406998,-0.10678975375907562
4,25,19,0.3591864911916339,0.1301532758858328
4,25,20,0.3957608336382095,-0.13250872974992145
4,25,21,0.39259303676537877,-0.05622083881687656
4,25,22,0.3845924794498461,-0.02881555364404642
4,25,23,0.37826844963652034,-0.013463053908425504
4,25,24,0.3710348053300147,0.016279055851800894
4,25,25,0.374470322288767,0.019902468869628986
4,25,26,0.3715405631107158,0.059809962279853135
4,25,27,0.37941152121568034,-0.02389676479804459
4,25,28,0.3564016665407469,0.11433387706477127
4,25,29,0.37018236456163356,0.04204136250892221
4,25,30,0.3843756018916704,-0.005747534732382764
4,25,31,0.39549338896334535,-0.06334099887388467
4,26,0,0.35885949385346555,0.10118890509186618
4,26,1,0.3863418518528624,-0.05146424055416654
4,26,2,0.38591097198656,-0.02535538638808532
4,26,3,0.38089786173892193,0.003999497727326329
4,26,4,0.383627164467368,-0.036297863449010315
4,26,5,0.3753266077400266,0.06076933521025474
4,26,6,0.3724964959579351,0.026482107624187456
4,26,7,0.37787244260982505,-0.02883357755876581
4,26,8,0.36856433408554756,0.053218262749376244
4,26,9,0.39570680996350505,-0.1518694544379282
4,26,10,0.3895744467081702,-0.06220916828452072
4,26,11,0.37006661897223886,0.040511243372209904
4,26,12,0.38615504924172134,-0.09127951382978994
4,26,13,0.37120668047037253,0.07235395745348594
4,26,14,0.37363920438568127,0.014695825941056562
4,26,15,0.36783196890604275,0.05477050906366143
4,26,16,0.37898945463076283,-0.0014028201222671122
4,26,17,0.3714894224770388,0.06636043677370473
4,26,18,0.3777554852835372,-0.011551098177952746
4,26,19,0.37542983871935737,0.015494727620780857
4,26,20,0.3714420587777142,0.0417484941137829
4,26,21,0.3712976296643503,0.053672079377975024
4,26,22,0.38795317809235297,-0.07807601799890662
4,26,23,0.3702165534273327,0.06351814422528701
4,26,24,0.37903391181261625,-0.02557192042583889
4,26,25,0.38443820438568627,-0.03385416448628886
4,26,26,0.38794043341875806,-0.03345834038249418
4,26,27,0.37506125596941015,0.035493336564529354
4,26,28,0.3724328970833193,0.011086696926958073
4,26,29,0.39141545353219576,-0.08299579259258572
4,26,30,0.3789745616364814,0.055257019775222016
4,26,31,0.3940646994867995,-0.033183930677125106
4,27,0,0.37644298277434507,-0.026170710422100285
4,27,1,0.38918766625153456,-0.061642875813238796
4,27,2,0.3753611761821056,0.038549160672409766
4,27,3,0.3697554316667886,0.06273272562063603
4,27,4,0.3744414451106869,0.0383651597610033
4,27,5,0.39687232250747073,-0.15419086899123347
4,27,6,0.35626267472759393,0.0893586893959597
4,27,7,0.3733588609311306,-0.011370396167710517
4,27,8,0.373417334038985,-0.0014465244224060037
4,27,9,0.3830888701037238,-0.008048630870981732
4,27,10,0.3729416130742933,-0.005415366808862565
4,27,11,0.3561571015328034,0.11743461842867742
4,27,12,0.37077246927790203,0.07188225812583893
4,27,13,0.38526342254411977,-0.027846347986015374
4,27,14,0.37378827726831193,0.009975083308195742
4,27,15,0.36929315248611305,0.036727786672992035
4,27,16,0.375079954636338,0.005594749917026132
4,27,17,0.37356640796653845,0.0029286099615060124
4,27,18,0.3680102438341778,0.07261047423472311
4,27,19,0.39791515102581365,-0.14534572409858226
4,27,20,0.3730577438285639,0.002293968776368782
4,27,21,0.36225781009390934,0.061902150096492914
4,27,22,0.3828038205389324,-0.032473597577447944
4,27,23,0.4033014910744795,-0.1727982024271335
4,27,24,0.3723682225257368,0.047477125596236736
4,27,25,0.3788128054669818,0.005475411572630762
4,27,26,0.3954315589496814,-0.09655714152504435
4,27,27,0.38414012164845324,-0.043424113594263236
4,27,28,0.3687166403697802,0.044653928235414586
4,27,29,0.368361959507898,0.04450278313098188
4,27,30,0.3793613788750523,-0.011913107553927826
4,27,31,0.3747713605215575,-0.015060300459171616
4,28,0,0.36034686231613433,0.0573385851143402
4,28,1,0.3812703837227712,-0.04802094869086915
4,28,2,0.3794115696867717,0.02085265330957986
4,28,3,0.392230807322457,-0.06172216398457664
4,28,4,0.38368283415314053,-0.006891743398531602
4,28,5,0.37029907588099303,0.06419963181421329
4,28,6,0.368928079708973,0.017910670003790763
4,28,7,0.37298634030059885,0.01932347292426284
4,28,8,0.36299032479644555,0.07308234072516662
4,28,9,0.3911186106065456,-0.14986541423650568
4,28,10,0.35038541124298905,0.2071594929122682
4,28,11,0.3904996598897392,-0.09666086414611108
4,28,12,0.3944921210571529,-0.06187826456147327
4,28,13,0.41522115451195296,-0.22507918423863194
4,28,14,0.371156668207134,0.06092631441906837
4,28,15,0.3774858785821858,-0.06126725508481279
4,28,16,0.3573118871401412,0.11527528360952788
4,28,17,0.3715728248799317,0.029825600755502002
4,28,18,0.36457017052798196,0.07884213035689802
4,28,19,0.37774692402036536,-0.05813553572601826
4,28,20,0.3438136488976888,0.21573345095906893
4,28,21,0.39238106332308614,-0.13004747233618197
4,28,22,0.3829185871375002,-0.011559458589255556
4,28,23,0.3657974810626756,0.08193132447993978
4,28,24,0.36255677720080454,0.09619781530876459
4,28,25,0.37675336022815786,-0.006580934864418797
4,28,26,0.3692804359168108,0.0853019786188236
4,28,27,0.38624748168811285,-0.04529466706029028
4,28,28,0.38397706945010085,-0.04833812093348566
4,28,29,0.37729587302939765,-3.5089813568589534e-05
4,28,30,0.3740402985839828,-0.0035966376532998723
4,28,31,0.36404729307107925,0.06452916861659297
4,29,0,0.36847651518511915,0.05877056787020707
4,29,1,0.3694726189471218,0.028905824624331444
4,29,2,0.37329276622276536,0.011792441389609998
4,29,3,0.38042659713396015,-0.022845704262302924
4,29,4,0.379411624031379,-0.01767515004481668
4,29,5,0.37646828107121855,-0.03753698484637091
4,29,6,0.36943778904016944,0.04589835617850868
4,29,7,0.38512706272952374,-0.07316271451996137
4,29,8,0.3629158988920046,0.0822252657312248
4,29,9,0.3829298238977575,-0.06094961508566499
4,29,10,0.38176618831992537,-0.06511356523661549
4,29,11,0.36862058313935564,0.04330647947983435
4,29,12,0.3896306393384193,-0.0763065289067999
4,29,13,0.36274434148132706,0.1321076818419411
4,29,14,0.3714251047921646,0.008669880949369269
4,29,15,0.35436799600611735,0.1431650527848607
4,29,16,0.37953255018750054,-0.03370689486522238
4,29,17,0.4031346890206538,-0.1480027356000324
4,29,18,0.36892895375475687,-0.0270818177983565
4,29,19,0.3545501479943537,0.14208903460106992
4,29,20,0.3638242940099151,0.050746424186103756
4,29,21,0.375300788436972,0.06541781701233917
4,29,22,0.3964912391377754,-0.1017160748370114
4,29,23,0.3724788221458378,0.060850483321369886
4,29,24,0.387858714351471,-0.055106278813556564
4,29,25,0.3751245325022874,0.019608283576430185
4,29,26,0.3942986070741431,-0.1281603067900976
4,29,27,0.37767359614201546,0.017559327046529294
4,29,28,0.35002588190335765,0.16394106998058433
4,29,29,0.3887463906166143,-0.09453726060333567
4,29,30,0.3744462091015545,-0.010241322198558667
4,29,31,0.3593147621987437,0.11365643939870473
4,30,0,0.3831846302946187,-0.035766985465242485
4,30,1,0.3885888141694011,-0.13065549919077446
4,30,2,0.3642856989585332,0.07815077647970892
4,30,3,0.3613220975496372,0.060159826178706854
4,30,4,0.37595958279235464,-0.07613428573165182
4,30,5,0.33849198711008743,0.24108725593639369
4,30,6,0.39394970121303075,-0.1161098014662767
4,30,7,0.36067254156518835,0.12774206786398556
4,30,8,0.3794232364706513,-0.06212922622277439
4,30,9,0.3633668535856407,0.06177742882571735
4,30,10,0.38626751694801975,-0.11111909309640655
4,30,11,0.35763450097369087,0.1423660902595576
4,30,12,0.3851110630614326,-0.03870851764939731
4,30,13,0.37044409960136315,0.07866642145279457
4,30,14,0.38758293961241863,-0.0398270425393239
4,30,15,0.38792121534360796,-0.03256042537639825
4,30,16,0.363737497442882,0.08798971724615834
4,30,17,0.38197146442855884,-0.0563582968663372
4,30,18,0.3596165400053196,0.09315177379529604
4,30,19,0.3749053346930765,-0.007840840966551355
4,30,20,0.3857835802076411,-0.04000162300432031
4,30,21,0.3756231930509291,0.007363333665848515
4,30,22,0.3855156498128852,-0.04653577469252124
4,30,23,0.38353583984920303,-0.017724721002275512
4,30,24,0.39280272497631263,-0.06557011639559862
4,30,25,0.37604089439535343,-0.008949458209995154
4,30,26,0.3709813076028282,0.07055648754995136
4,30,27,0.39567262511314616,-0.11004443862881619
4,30,28,0.37317892401898456,-0.019610714387559014
4,30,29,0.3682294025986259,0.03493326573422273
4,30,30,0.38284689209550077,-0.07380978135525185
4,30,31,0.3506432008103985,0.17791949277490993
4,31,0,0.38159224107227824,0.050803607830579356
4,31,1,0.36342801966976945,0.045960801242391325
4,31,2,0.3648399927688894,0.016263176833311466
4,31,3,0.34958692645404504,0.045914310058933205
4,31,4,0.35276401935466434,0.06798520785973827
4,31,5,0.38542704605839023,-0.07482598335678703
4,31,6,0.3960770082339496,-0.0581123827066623
4,31,7,0.38112861385494734,-0.020877534817169696
4,31,8,0.3781268682829476,-0.0650620555326098
4,31,9,0.34072123282876976,0.20931273796757743
4,31,10,0.3682139542228312,0.040653801714011006
4,31,11,0.3928366460169338,-0.13356705673980196
4,31,12,0.39629811923227287,-0.027004978521328216
4,31,13,0.3870209378157986,-0.014084446970489939
4,31,14,0.3997463615209328,-0.10428228320324395
4,31,15,0.4295430265831995,-0.24660844406602633
4,31,16,0.3675577679181925,0.022009436618508182
4,31,17,0.3611791132640048,0.0720395219826131
4,31,18,0.3756841353076333,-0.029466547761557882
4,31,19,0.3882847659292925,-0.06813525529507491
4,31,20,0.3974965908106561,-0.08334528549470854
4,31,21,0.36095343397183544,0.1039732557160864
4,31,22,0.36526912070456424,0.04686967661919894
4,31,23,0.3704460312139749,0.056485083809957315
4,31,24,0.3809593182057369,-0.03964627881430505
4,31,25,0.3603609480497114,0.036076918291786164
4,31,26,0.36273906486849194,0.08834271387169323
4,31,27,0.3825815382698799,-0.10098992142050922
4,31,28,0.3688925399712631,0.03061835767161858
4,31,29,0.36215390875081704,0.09798268947347366
4,31,30,0.38009538916447505,-0.000749644982340314
4,31,31,0.40268274553086325,-0.04955929528110303
5,0,0,0.34363987045611344,0.0871335079038491
5,0,1,0.3682761027991673,-0.01347368574234653
5,0,2,0.3742535382346151,0.052628497329291424
5,0,3,0.3635023482537709,0.11633600170496128
5,0,4,0.3877311524192326,-0.06722246456470349
5,0,5,0.3768950403056839,0.022575897870422024
5,0,6,0.3616429794684391,0.08144393615234269
5,0,7,0.34534800652633724,0.21665468869675464
5,0,8,0.4157335883558204,-0.2951272387408397
5,0,9,0.34770743108374697,0.22545271801388456
5,0,10,0.39926216983596263,-0.07225714236355896
5,0,11,0.4083824182757845,-0.17133795137157914
5,0,12,0.3735894523582275,0.04515674868092168
5,0,13,0.3732833451682621,0.011672749829889417
5,0,14,0.3256298067062803,0.21979261121249838
5,0,15,0.3723728606847972,-0.022657276932428916
5,0,16,0.3910583561366766,-0.04057767698161152
5,0,17,0.3771007739676454,-0.012414224715350475
5,0,18,0.36620365190648385,0.05385991484323638
5,0,19,0.387968160795474,-0.07627758936177731
5,0,20,0.37426474907828655,0.029868815113372804
5,0,21,0.3796462381316947,-0.009037097553551643
5,0,22,0.33207129752464537,0.16902148277034912
5,0,23,0.35267493403466665,0.012822475410733114
5,0,24,0.33676947769169946,0.22510684228588262
5,0,25,0.40318748564838847,-0.20672092766803307
5,0,26,0.40132891248508545,-0.0597280663319979
5,0,27,0.40203263239092657,-0.13774810245833558
5,0,28,0.3590677703117442,0.1285264160103532
5,0,29,0.3768993628794034,-0.04177345706105129
5,0,30,0.35968665326418414,0.18009596186474264
5,0,31,0.4203754808234716,-0.2397631866641714
5,1,0,0.34939478782609706,0.11904053856618657
5,1,1,0.38794529281181556,-0.12521795051405293
5,1,2,0.3810867103763937,0.0059417972131772245
5,1,3,0.3887034537268595,-0.11208370694146463
5,1,4,0.37404807617992253,0.048299079054903604
5,1,5,0.3911605707781748,-0.08443115885850982
5,1,6,0.37765978566868486,0.004996010064638234
5,1,7,0.38454638610922975,-0.0864665448665054
5,1,8,0.356252686249969,0.13150806670362325
5,1,9,0.375528663901408,-0.026665520337164406
5,1,10,0.39391726693321877,-0.12002551530344086
5,1,11,0.3424911188948551,0.23344860719731297
5,1,12,0.39080508579845,-0.1200995722295577
5,1,13,0.3803014156192619,-0.07786198443501302
5,1,14,0.3513632098999491,0.1085017094592109
5,1,15,0.3801236604263273,-0.0518144607982034
5,1,16,0.37013914944902815,0.05195056627377692
5,1,17,0.38099993311016533,-0.030962579925853717
5,1,18,0.38995740033795323,-0.08718938377192664
5,1,19,0.3763286566854346,0.02634129610592284
5,1,20,0.35951746496422904,0.09558898549558625
5,1,21,0.38561907460141726,-0.04011434326636154
5,1,22,0.3973621001876558,-0.12542625611246017
5,1,23,0.38545582624826835,-0.005630991761233162
5,1,24,0.40067782069749036,-0.1644556434396165
5,1,25,0.3682056034214872,0.10036979275716096
5,1,26,0.37089747106280085,0.05177024617750492
5,1,27,0.37016381600546017,0.0743440659381478
5,1,28,0.36229800548211266,0.06804121316413614
5,1,29,0.39434240975575574,-0.13405555908890188
5,1,30,0.3853320722691944,-0.06862123809960652
5,1,31,0.37985880591412735,0.025329489855319576
5,2,0,0.3686781353159656,0.002546983204758213
5,2,1,0.3753652251434518,0.03522467503997673
5,2,2,0.38704988556201203,-0.06923052349739356
5,2,3,0.3641815788467504,0.07090638335655175
5,2,4,0.37961424593515664,-0.023987897099352118
5,2,5,0.3675305326492146,0.03859032780233029
5,2,6,0.36742909529260936,0.039667252622639815
5,2,7,0.37516527409504896,0.008052570392798497
5,2,8,0.37645696312776655,-0.020262014743559043
5,2,9,0.3848393357104371,-0.03831684840148597
5,2,10,0.37840548160289317,0.015340655178328166
5,2,11,0.36077562893099646,0.053790867493002104
5,2,12,0.37136672539386784,0.010709262846291256
5,2,13,0.3594877175628156,0.1043078741221124
5,2,14,0.37540096751099494,-0.02746027820305086
5,2,15,0.3819137665993926,-0.001705560402911921
5,2,16,0.37569669086528673,0.01975797314016381
5,2,17,0.36999857890954063,0.07291022545504777
5,2,18,0.38105077532938525,0.0034232019700422
5,2,19,0.3982083373875626,-0.12486195217027118
5,2,20,0.3510750588903686,0.1711719400956495
5,2,21,0.37415701601006734,-0.03611007651555287
5,2,22,0.3794319732260254,-0.024684446720460773
5,2,23,0.37269485598928354,0.03859488612123929
5,2,24,0.38016723246964446,-0.0044855833385222255
5,2,25,0.3609705984379589,0.0783890484101919
5,2,26,0.379039244936211,0.028549590442696005
5,2,27,0.3963308873493135,-0.13530636491116255
5,2,28,0.36234765732857654,0.10302417834887967
5,2,29,0.37314260088124956,0.009647987345607234
5,2,30,0.3753208345615794,-0.03304803741254503
5,2,31,0.3465590044366005,0.25017521132414755
5,3,0,0.3601459683873053,0.031160415350372617
5,3,1,0.3755987781373861,-0.0005646495873188329
5,3,2,0.3750918568364152,-0.002310945693099864
5,3,3,0.3568364413136008,0.10859684838530814
5,3,4,0.37413282653636293,0.007044573238316421
5,3,5,0.35769463026816717,0.10232083011594151
5,3,6,0.38188372329586945,-0.015188978308819934
5,3,7,0.3881970458020277,-0.06586392149062759
5,3,8,0.3748854494791449,0.028954061665580344
5,3,9,0.3718789301285313,0.045171294754318136
5,3,10,0.3838765011391889,-0.07123566214302901
5,3,11,0.36641241949288905,0.042429986085816385
5,3,12,0.3540440548785403,0.1278083678044064
5,3,13,0.3922898752896285,-0.12947064519613471
5,3,14,0.37627207156585774,0.03155307305767785
5,3,15,0.3990668880889737,-0.12368212423961111
5,3,16,0.3802580777466041,-0.017152614277872402
5,3,17,0.37172851800562084,-0.004091592387875487
5,3,18,0.377261628764752,0.03703853377899069
5,3,19,0.4024487844542053,-0.14769480409183844
5,3,20,0.3929514213506437,-0.11840920438935765
5,3,21,0.374690431117494,-0.002950153957554047
5,3,22,0.3767777314332269,-0.008540714132698302
5,3,23,0.3675679106274307,0.056695343612081395
5,3,24,0.3705950273719144,0.032086817440961646
5,3,25,0.36729712005874854,0.04604351130054596
5,3,26,0.38528340002632966,-0.05779628125425651
5,3,27,0.37329446966147717,0.06828250360993815
5,3,28,0.40007390107262697,-0.1417223849178355
5,3,29,0.3616722460432937,0.11999031218178269
5,3,30,0.37535208254258634,0.025814844428434736
5,3,31,0.4029171119824614,-0.13116995286579547
5,4,0,0.3551421705831299,0.09683244996186091
5,4,1,0.37979840042800544,-0.016507134706453375
5,4,2,0.37668065482568214,-0.020957122268068673
5,4,3,0.3634147138573159,0.08683279588386172
5,4,4,0.4001691587375312,-0.16608880766448175
5,4,5,0.3766362582545189,0.01729651441809965
5,4,6,0.4015452490789303,-0.12488433851918623
5,4,7,0.38328281265511216,0.03795065368156214
5,4,8,0.3803603856215576,-0.012908030781219715
5,4,9,0.39298496268927746,-0.11443919060509966
5,4,10,0.3600159905352125,0.13083767516821565
