distance_bin_center,correlation_value
22.072398725557672,0.01261195339184107
22.125521225498844,0.012732753655435369
22.17864372544002,0.013165613832932868
22.231766225381193,0.012820942133279115
22.284888725322368,0.013577164052792705
22.33801122526354,0.013188676393949519
22.391133725204714,0.012430097414406262
22.444256225145885,0.013477621967046879
22.49737872508706,0.012757203197232976
22.550501225028235,0.013709596977396038
22.60362372496941,0.01248731325815316
22.656746224910584,0.012423038818212382
22.709868724851756,0.012980677717291781
22.76299122479293,0.012843520279780585
22.8161137247341,0.01346301254265846
22.869236224675277,0.012947636205457712
22.92235872461645,0.01343941420549402
22.975481224557626,0.013064959357823248
23.028603724498797,0.013703531777851607
23.081726224439972,0.012898452886528316
23.134848724381143,0.012545657177278223
23.187971224322318,0.012940117423832564
23.241093724263493,0.013155480879593442
23.294216224204668,0.01354815710006939
23.347338724145843,0.01312497332735596
23.400461224087014,0.013112704776777258
23.45358372402819,0.012429513462998445
23.50670622396936,0.013058217857864231
23.559828723910535,0.013433964062151079
23.61295122385171,0.013625853893173341
23.666073723792884,0.012936230659670329
23.719196223734055,0.013060954157197725
23.77231872367523,0.013532233176127123
23.8254412236164,0.011287237249956781
23.878563723557576,0.013484724108746769
23.93168622349875,0.013167134560225566
23.984808723439926,0.012611579984353511
24.0379312233811,0.013840978552733942
24.091053723322272,0.012595675495682789
24.144176223263447,0.013071723717398795
24.197298723204618,0.013188425846073626
24.250421223145793,0.012753426833005909
24.303543723086968,0.012270967495330702
24.356666223028142,0.01292103640455859
24.409788722969314,0.014241683781946927
24.46291122291049,0.01345316456387492
24.51603372285166,0.013525849370390666
24.569156222792834,0.013547096110231725
24.62227872273401,0.013122303979558908
24.675401222675184,0.013764871759004068
24.72852372261636,0.013998329536926327
24.78164622255753,0.013001109286498953
24.834768722498705,0.01314601521896185
24.887891222439876,0.01337864199700695
24.94101372238105,0.013354413194599303
24.994136222322226,0.014015076259707751
25.0472587222634,0.014111913537241425
25.10038122220457,0.012967647547303094
25.153503722145746,0.013048872686996895
25.206626222086918,0.012629596565624372
25.259748722028093,0.013659326764406742
25.312871221969267,0.01375339066132764
25.365993721910442,0.013798891870327332
25.419116221851613,0.013520142823590693
25.472238721792788,0.013632518060742572
25.525361221733963,0.012795091702110906
25.578483721675134,0.01406304839012453
25.63160622161631,0.013212148615261514
25.684728721557484,0.013791633051707573
25.73785122149866,0.013619963528505998
25.79097372143983,0.01385953107224536
25.844096221381005,0.013395688283367544
25.897218721322176,0.013478550586473029
25.95034122126335,0.01353112534272378
26.003463721204525,0.013717347000132989
26.0565862211457,0.013632215867449905
26.10970872108687,0.013849160894378182
26.162831221028046,0.013061932895723442
26.21595372096922,0.013942661299449
26.269076220910392,0.013728106759419094
26.322198720851567,0.014000738149326404
26.375321220792742,0.013598138340511639
26.428443720733917,0.013397966061824336
26.481566220675088,0.01376668305674999
26.534688720616263,0.013006695008037982
26.587811220557434,0.013307469092377348
26.64093372049861,0.01323299258150508
26.694056220439784,0.014578718047529266
26.74717872038096,0.013651715294574247
26.80030122032213,0.013968725687497779
26.853423720263304,0.013805967786706628
26.90654622020448,0.013921241842786182
26.95966872014565,0.014040973410229219
27.012791220086825,0.013875097733839787
27.065913720028,0.01351202644922536
27.119036219969175,0.012910554631204305
27.172158719910346,0.014093177290083853
27.22528121985152,0.013629924067012973
27.278403719792692,0.013893055538144008
27.331526219733867,0.013443393369873768
27.38464871967504,0.013437544083640335
27.437771219616216,0.013187373039808605
27.490893719557388,0.013298683637319779
27.544016219498562,0.013933483827709333
27.597138719439737,0.014015124877019215
27.65026121938091,0.01365128010327596
27.703383719322083,0.009849149387883319
27.756506219263258,0.013400415210906487
27.809628719204433,0.014003735179490152
27.862751219145604,0.013959468351925826
27.91587371908678,0.01395963961373201
27.96899621902795,0.014660846512537615
28.022118718969125,0.013810222162436249
28.0752412189103,0.014073679486551824
28.128363718851475,0.014013061068226565
28.181486218792646,0.014054906527082672
28.23460871873382,0.014171799118886838
28.287731218674995,0.014287051651192931
28.340853718616167,0.01430325113316625
28.39397621855734,0.013751507854787315
28.447098718498516,0.014143084810194245
28.50022121843969,0.014026003303510792
28.553343718380862,0.013827823276438781
28.606466218322037,0.014201572252709564
28.65958871826321,0.013489279698570583
28.712711218204383,0.014153746311371698
28.765833718145558,0.013910633573080198
28.818956218086733,0.013745721145112712
28.872078718027904,0.013947853710778123
28.92520121796908,0.013940296684534174
28.978323717910254,0.015487323351032256
29.031446217851425,0.014349239823979289
29.0845687177926,0.014543647737427036
29.137691217733774,0.014788456033289333
29.19081371767495,0.014096340495152022
29.24393621761612,0.013945609367149335
29.297058717557295,0.014845435494964764
29.350181217498466,0.013571246883217866
29.40330371743964,0.014213209806493238
29.456426217380816,0.014848883676609661
29.50954871732199,0.014400908479213709
29.562671217263162,0.015070579337740477
29.615793717204337,0.01432121211118233
29.668916217145508,0.013880310741822926
29.722038717086683,0.013906230720657862
29.775161217027858,0.013696157143041952
29.828283716969032,0.014605388684981678
29.881406216910207,0.01475278953706882
29.93452871685138,0.013369874368157878
29.987651216792553,0.014434684043319974
30.040773716733725,0.014479794627260912
30.0938962166749,0.013659714846862112
30.147018716616074,0.01512922755545535
30.20014121655725,0.016181980186969674
30.25326371649842,0.014866395389765702
30.306386216439595,0.014371453248706208
30.359508716380766,0.014808018781826731
30.41263121632194,0.014254279023621136
30.465753716263116,0.013912756210737684
30.51887621620429,0.013972655648519539
30.571998716145465,0.015047624679277024
30.625121216086637,0.014328656440545194
30.67824371602781,0.014806726046069757
30.731366215968983,0.014039209541888774
30.784488715910157,0.01422546838476487
30.837611215851332,0.015041001370806663
30.890733715792507,0.01563423364559807
30.94385621573368,0.015733731297927246
30.996978715674853,0.014625547794545326
31.050101215616024,0.015850223417705256
31.1032237155572,0.015107044488440207
31.156346215498374,0.014945208198355419
31.20946871543955,0.01544442239380872
31.262591215380723,0.014540950417067893
31.315713715321895,0.015434508156405565
31.36883621526307,0.015849849508336573
31.42195871520424,0.014870627938683578
31.475081215145416,0.014121967641204844
31.52820371508659,0.015690154207813303
31.581326215027765,0.015098808424837469
31.634448714968936,0.014915322159505138
31.68757121491011,0.014431981430317205
31.740693714851282,0.01475169621806464
31.793816214792457,0.015475900277877451
31.846938714733632,0.014507860121669462
31.900061214674807,0.015316909586751217
31.95318371461598,0.01604961075234723
32.006306214557156,0.016096791792077368
32.059428714498324,0.014423296238232068
32.112551214439506,0.01544997097416056
32.165673714380674,0.01571626058252925
32.21879621432184,0.015423212549517507
32.27191871426302,0.015123071250280118
32.32504121420419,0.01489428843667348
32.37816371414537,0.016166245107463537
32.43128621408654,0.016173961564200003
32.48440871402772,0.01503126993775091
32.53753121396889,0.015457303095672847
32.59065371391006,0.0155132406463425
32.64377621385124,0.015267746343036903
32.69689871379241,0.015271894313326394
32.75002121373359,0.015261810333131776
32.80314371367476,0.015088028636743307
32.85626621361593,0.01592748815363614
32.90938871355711,0.01767809021779762
32.962511213498274,0.0160158829572791
33.015633713439456,0.01652549654898597
33.068756213380624,0.015234206022057058
33.121878713321806,0.01553705641496231
33.17500121326297,0.01546264226744766
33.22812371320415,0.016639705301503868
33.28124621314532,0.016795234979948333
33.33436871308649,0.013527225204388612
33.38749121302767,0.014544075764903417
33.44061371296884,0.015282722867649083
33.49373621291002,0.01611396394987039
33.54685871285119,0.015418752173911492
33.59998121279236,0.01691707343428517
33.65310371273354,0.016778824187118156
33.70622621267471,0.01334522464399207
33.75934871261589,0.015221778767526789
33.81247121255706,0.014241082793297187
33.86559371249824,0.01528606225568064
33.918716212439406,0.015037457732385734
33.971838712380574,0.01453100146242881
34.024961212321756,0.015012238425793363
34.078083712262924,0.014892927143532552
34.131206212204106,0.014119695265174596
34.18432871214527,0.015794437455710682
34.23745121208645,0.015376161709626359
34.29057371202762,0.014205627863014788
34.34369621196879,0.01643453056447585
34.39681871190997,0.017206802174671024
34.44994121185114,0.015649096656495116
34.50306371179232,0.01623635847571106
34.55618621173349,0.016470294877429882
34.609308711674664,0.015150705430314486
34.66243121161584,0.01766204112258385
34.71555371155701,0.017932893139770287
34.76867621149819,0.013827613912838078
34.82179871143936,0.0164498166001148
34.87492121138054,0.01575514786703378
34.928043711321706,0.017404558905176063
34.981166211262874,0.016023581344104403
35.034288711204056,0.016791851813027274
35.08741121114522,0.01612957030551
35.140533711086405,0.015093058957331549
35.19365621102757,0.018118842647742533
35.246778710968755,0.01716566742289723
35.29990121090992,0.015873352576409767
35.35302371085109,0.01660094344824923
35.40614621079227,0.017104858809236085
35.45926871073344,0.01615544226037392
35.51239121067462,0.017126482791161912
35.56551371061579,0.016057830819773133
35.618636210556964,0.018722735135942376
35.67175871049814,0.016781336032142477
35.72488121043931,0.015394319418283398
35.77800371038049,0.014827301205220546
35.831126210321656,0.015387905319305823
35.88424871026284,0.017117036493356753
35.937371210204006,0.014941015422775481
35.99049371014518,0.018935353942064945
36.043616210086356,0.016242502987660633
36.09673871002752,0.016778370636817606
36.149861209968705,0.017492880630763027
36.20298370990987,0.017733903390817367
36.256106209851055,0.017204284835818574
36.30922870979222,0.016435531781753797
36.36235120973339,0.01658160186134231
36.41547370967457,0.01696595908220047
36.46859620961574,0.014654580232207157
36.52171870955692,0.017115342974413673
36.57484120949809,0.017931536028897556
36.62796370943927,0.016979956636904787
36.68108620938044,0.016515884323738173
36.73420870932161,0.015591392948334296
36.78733120926279,0.01657065440852508
36.840453709203956,0.01564658851373953
36.89357620914514,0.018306849182589797
36.946698709086306,0.0184522815360858
36.99982120902748,0.017904974455249984
37.052943708968655,0.018359374785405894
37.10606620890982,0.017415914608861396
37.159188708851005,0.017801596844334397
37.21231120879217,0.01676764014492864
37.265433708733354,0.017316556593264625
37.31855620867452,0.018747891011017488
37.3716787086157,0.014305094328723377
37.42480120855687,0.017506105016709288
37.47792370849804,0.018168198193307443
37.53104620843922,0.02049986839245444
37.58416870838039,0.018192670674390007
37.63729120832157,0.017262442159758112
37.69041370826274,0.01776794689154192
37.743536208203906,0.017312220849252435
37.79665870814509,0.0165796913494853
37.849781208086256,0.017427202388135506
37.90290370802744,0.018494487021008615
37.956026207968605,0.01638929267745724
38.00914870790979,0.019277451378095063
38.062271207850955,0.016943564970453528
38.11539370779212,0.016191656368410322
38.168516207733305,0.014670524600992035
38.22163870767447,0.017710127381551744
38.274761207615654,0.018654498692850973
38.32788370755682,0.019198858735403217
38.381006207498,0.015424125524160259
38.43412870743917,0.01866476675299957
38.48725120738034,0.020730895350704617
38.54037370732152,0.016136866813551032
38.59349620726269,0.01598925914179159
38.64661870720387,0.014363338676304318
38.69974120714504,0.01972262083640778
38.75286370708621,0.01624546619556419
38.80598620702739,0.017327941390621295
38.859108706968556,0.018178279080512425
38.91223120690974,0.016265007023788223
38.965353706850905,0.019840056662729384
39.01847620679209,0.017885614007527497
39.071598706733255,0.01780465903690448
39.12472120667442,0.01820527325481458
39.177843706615604,0.02096159672076662
39.23096620655677,0.019751747300115023
39.284088706497954,0.02068528074018937
39.33721120643912,0.021633160111529378
39.390333706380304,0.015436460551254711
39.44345620632147,0.018983584830529063
39.49657870626264,0.01745023581345916
39.54970120620382,0.01869986964180034
39.60282370614499,0.019155949461580075
39.65594620608617,0.017761876730859813
39.70906870602734,0.015746252164971282
39.76219120596851,0.015115118100934176
39.81531370590969,0.02097805871010834
39.868436205850855,0.015077141729683826
39.92155870579204,0.017529934742321344
39.974681205733205,0.020864734556719194
40.02780370567439,0.018960155410421144
40.080926205615555,0.01952959583558699
40.13404870555673,0.021800927630669403
40.187171205497904,0.01995514379274189
40.24029370543907,0.01637838580858458
40.293416205380254,0.018012107262326577
40.34653870532142,0.018570226912147936
40.3996612052626,0.021561207526830158
40.45278370520377,0.023451864020888023
40.50590620514494,0.01852516386621708
40.55902870508612,0.014004700878075838
40.61215120502729,0.01968597814798819
40.66527370496847,0.013972034720213905
40.71839620490964,0.019484745647845286
40.77151870485082,0.017791053701107448
40.82464120479199,0.019251178111479895
40.877763704733155,0.02279153668376371
40.93088620467434,0.020514192444749658
40.984008704615505,0.019889486286468985
41.03713120455669,0.018935998466113123
41.090253704497854,0.01688048546414449
41.14337620443903,0.022804484831048022
41.196498704380204,0.024089509804205683
41.24962120432137,0.022451451140804633
41.302743704262554,0.015556464786554064
41.35586620420372,0.018457122172697547
41.4089887041449,0.02000477732917643
41.46211120408607,0.02327017869732723
41.51523370402724,0.017862866630303877
41.56835620396842,0.01547903138474016
41.62147870390959,0.018972204775954148
41.67460120385077,0.013024346095671767
41.72772370379194,0.019943496328694976
41.78084620373312,0.02984450371407617
41.83396870367429,0.02647839848610321
41.887091203615455,0.020700777369244746
41.94021370355664,0.020277896029922426
41.993336203497805,0.031033825863491578
42.04645870343899,0.01797518319214188
42.099581203380154,0.02067142956895462
42.15270370332133,0.014796132713060517
42.205826203262504,0.020276826864219586
42.25894870320367,0.017940119071567385
42.31207120314485,0.021061935814641126
42.36519370308602,0.020882598225843606
42.4183162030272,0.019008422353906835
42.47143870296837,0.015323806807500423
42.524561202909545,0.022143080597855393
42.57768370285072,0.024857230472855554
42.63080620279189,0.015995983262541688
42.68392870273307,0.01921978750554247
42.73705120267424,0.019445766639789884
42.79017370261542,0.023368236978065962
42.84329620255659,0.017115758836200437
42.896418702497755,0.022650003230852225
42.94954120243894,0.0189146178651462
43.002663702380104,0.0191849312382698
43.055786202321286,0.019322807954483694
43.108908702262454,0.017721282518184712
43.162031202203636,0.03796448174376128
43.215153702144804,0.026479812691405948
43.26827620208597,0.018513336706264753
43.32139870202715,0.023200331167557844
43.37452120196832,0.021639522611807786
43.4276437019095,0.022972953780891148
43.48076620185067,0.023078912787567147
43.533888701791845,0.02563771885472099
43.58701120173302,0.017750723334423932
43.64013370167419,nan
43.69325620161537,0.032007820110213504
43.74637870155654,0.027752858339476435
43.79950120149772,0.017778127964062404
43.85262370143889,0.009534002428811182
43.90574620138006,0.011981067893238155
43.95886870132124,0.019976175394414007
44.011991201262404,0.028872840580570065
44.065113701203586,0.01999755972236849
44.118236201144754,0.02836745728272001
44.171358701085936,0.016448947106221096
44.2244812010271,0.02437999124140624
44.27760370096827,0.03551222302901251
44.33072620090945,0.012748791439276104
44.38384870085062,0.02428765988865899
44.4369712007918,0.020678579174002412
44.49009370073297,0.011771292963505627
44.54321620067415,0.02404339258300052
44.59633870061532,0.028214868096228665
44.64946120055649,0.031675612683531966
44.70258370049767,0.022923534926744447
44.75570620043884,0.01769411666028027
44.80882870038002,0.021352760976898883
44.86195120032119,0.018694704565108067
44.91507370026236,0.006675286505569447
44.968196200203536,0.03931856826883867
45.021318700144704,0.023922889440909267
45.074441200085886,0.026115668655890635
45.12756370002705,0.01618209381601586
45.180686199968235,0.013191671883859227
45.2338086999094,0.017739116012106013
45.28693119985058,0.016072439209052894
45.34005369979175,0.028845708099320536
45.39317619973292,0.02644303143349906
45.4462986996741,0.023948239304610253
45.49942119961527,0.023271914801732883
45.55254369955645,nan
45.60566619949762,0.01665953352785271
