distance_bin_center,correlation_value
20.295942383885507,0.002278600027008349
20.3750688649143,0.002362197736450194
20.45419534594309,0.0021555139456070445
20.533321826971886,0.0022425128230195665
20.61244830800068,0.002229266034832515
20.691574789029474,0.0021725904258190795
20.770701270058268,0.0021782749599869263
20.84982775108706,0.002252108918952146
20.928954232115853,0.002338686202825014
21.008080713144647,0.0022804956131696904
21.08720719417344,0.0021806896311849272
21.16633367520223,0.0022135245156505016
21.245460156231026,0.0022881169566970863
21.32458663725982,0.002373304292508162
21.403713118288614,0.0023351349078016646
21.48283959931741,0.0022029750053555908
21.561966080346203,0.0022549872419926494
21.641092561374993,0.0022091369092177284
21.720219042403787,0.0022156512018832028
21.79934552343258,0.0024461332367426763
21.878472004461372,0.0021528819743798096
21.957598485490166,0.00214137401452431
22.03672496651896,0.00231939180500636
22.115851447547755,0.0022592766739428917
22.19497792857655,0.00216782419088278
22.274104409605343,0.002292414770662449
22.353230890634133,0.002430370507525786
22.432357371662928,0.0022203992105327345
22.511483852691722,0.0023263707554087255
22.590610333720516,0.002184919357786082
22.669736814749307,0.002156086598790262
22.7488632957781,0.002318632992940976
22.827989776806895,0.002306490760385058
22.90711625783569,0.0022722643232237784
22.986242738864483,0.002245957673915913
23.065369219893274,0.002423434745475005
23.144495700922068,0.0023852116019795803
23.223622181950862,0.0021856357091570382
23.302748662979656,0.0022667155582141722
23.381875144008447,0.0022254656433736333
23.46100162503724,0.002365836788532004
23.540128106066035,0.002304258974122351
23.61925458709483,0.002248346889201064
23.698381068123624,0.0022828035923365252
23.777507549152418,0.002185919590702967
23.85663403018121,0.002288284764843409
23.935760511210002,0.002275718775660852
24.014886992238797,0.0022171107768672346
24.094013473267587,0.0023011908037875034
24.17313995429638,0.002302555849021999
24.252266435325176,0.0022332551379917855
24.33139291635397,0.0022037315091621716
24.410519397382764,0.0023754916635583337
24.489645878411558,0.0023313390857206124
24.56877235944035,0.0023229818619868807
24.647898840469143,0.0022824118202595103
24.727025321497937,0.0022211069213945328
24.80615180252673,0.002318672558066331
24.88527828355552,0.002281000921593086
24.964404764584316,0.0023222428945542718
25.04353124561311,0.0022406868892207617
25.122657726641904,0.0021350553667725514
25.2017842076707,0.002169144016763439
25.28091068869949,0.0022730214590690177
25.360037169728283,0.002274863912975393
25.439163650757077,0.002264749323336639
25.51829013178587,0.002202814228700887
25.597416612814662,0.002265030948720623
25.676543093843456,0.002255927557680877
25.75566957487225,0.0023964873390357735
25.834796055901045,0.002368939211884558
25.91392253692984,0.0021067671562423284
25.993049017958633,0.00228985763788269
26.072175498987423,0.0022606616558184293
26.151301980016218,0.002337631197042832
26.230428461045012,0.002135856712661868
26.309554942073802,0.002280421809709903
26.388681423102597,0.0022731922382206926
26.46780790413139,0.002300918610585362
26.546934385160185,0.0023156813683236303
26.62606086618898,0.0021616631098557684
26.705187347217773,0.002268554542932211
26.784313828246564,0.0022857521260468408
26.863440309275358,0.0022395452871670322
26.942566790304152,0.00232625861615136
27.021693271332946,0.0022126601702599073
27.100819752361737,0.0021459210979191063
27.17994623339053,0.0022004923120384134
27.259072714419325,0.002301201579711593
27.33819919544812,0.0023747170523512047
27.417325676476914,0.0023908955496830596
27.496452157505704,0.0024536266704105027
27.5755786385345,0.002232509871386086
27.654705119563292,0.0022551751090803913
27.733831600592087,0.002206448373073974
27.812958081620877,0.002272594653264162
27.89208456264967,0.0023480584278127697
27.971211043678466,0.002377147756641077
28.05033752470726,0.0022722705076533315
28.129464005736054,0.002298883437560151
28.208590486764848,0.002201096666231503
28.28771696779364,0.0022934807638644392
28.366843448822433,0.00226419037925251
28.445969929851227,0.002252206460339538
28.525096410880018,0.002280726523074548
28.60422289190881,0.002283339975462907
28.683349372937606,0.0023731332158699863
28.7624758539664,0.0022845360518357247
28.841602334995194,0.002277044402885867
28.92072881602399,0.0020411785259777716
28.99985529705278,0.002253581274915315
29.078981778081573,0.002293853861468048
29.158108259110367,0.002269633987465786
29.23723474013916,0.0023470443434713576
29.316361221167952,0.002326730906329459
29.395487702196746,0.002276660513054213
29.47461418322554,0.0022214156063524956
29.553740664254335,0.002368885106270902
29.63286714528313,0.0022733757345223212
29.71199362631192,0.00220929300604279
29.791120107340713,0.0022223129475411863
29.870246588369508,0.002346180042290414
29.949373069398302,0.002271351919338716
30.028499550427092,0.002239881918286293
30.107626031455887,0.0022965843740702773
30.18675251248468,0.0023468882041695503
30.265878993513475,0.0022229710712707586
30.34500547454227,0.002171218162538325
30.424131955571063,0.002227056415176628
30.503258436599854,0.002320043415848659
30.582384917628648,0.00225535818743132
30.661511398657442,0.002164498263053579
30.740637879686233,0.002291016477575624
30.819764360715027,0.0021659176333657533
30.89889084174382,0.0024155659112319277
30.978017322772615,0.002332903363001208
31.05714380380141,0.002246684576297194
31.136270284830204,0.002189988220910885
31.215396765858994,0.0022740223155432076
31.29452324688779,0.0023662218324267442
31.373649727916582,0.0024027274578730146
31.452776208945373,0.0022574389259605973
31.531902689974167,0.0023472313590303185
31.61102917100296,0.002368259675951501
31.690155652031756,0.002337708609415939
31.76928213306055,0.002476334484751506
31.848408614089344,0.0023237067307317204
31.927535095118134,0.0023030243370799554
32.006661576146925,0.0023395964591841757
32.08578805717572,0.0022504215879087463
32.16491453820451,0.002420754457374906
32.24404101923331,0.0022362473569519053
32.3231675002621,0.0023828802225040213
32.402293981290896,0.002432800705591527
32.48142046231969,0.002413572507373772
32.560546943348484,0.002360422790444221
32.63967342437728,0.0022455697310227495
32.71879990540607,0.002270748659276195
32.79792638643487,0.002204524922702984
32.877052867463654,0.002346506031629409
32.95617934849245,0.002522032083412381
33.03530582952124,0.0024202080829867465
33.114432310550036,0.002385034864115729
33.19355879157883,0.0022559162765528424
33.272685272607625,0.0023615188846740926
33.35181175363642,0.0023434314553578924
33.43093823466521,0.002410340012529579
33.510064715694,0.002353376480791834
33.589191196722794,0.002359343963588255
33.66831767775159,0.0023522375065776957
33.74744415878038,0.0024116143638251574
33.82657063980918,0.002376622646724972
33.90569712083797,0.0024571324123835595
33.984823601866765,0.0023812186455398118
34.06395008289556,0.0024246156420151396
34.14307656392435,0.0022938324735282574
34.22220304495315,0.002394868318195988
34.301329525981934,0.002314349738142786
34.38045600701073,0.0022396763682966565
34.45958248803952,0.0023058316443582885
34.53870896906832,0.0023412829496963603
34.61783545009711,0.002247818647081351
34.696961931125905,0.0022774445672011662
34.7760884121547,0.002311658634849214
34.85521489318349,0.002326791630750961
34.93434137421229,0.002335936751030267
35.013467855241075,0.0023516928388176597
35.09259433626987,0.002190325689113103
35.17172081729866,0.002418661227989469
35.25084729832746,0.0023186576282862178
35.32997377935625,0.0023388668777506306
35.409100260385046,0.002532965480075818
35.48822674141384,0.0025055718983299047
35.567353222442634,0.0023592547201979545
35.64647970347143,0.0024485493704743556
35.72560618450022,0.0024738268754081233
35.80473266552901,0.0023067061065408607
35.8838591465578,0.0022891927272832985
35.9629856275866,0.002286568700494256
36.04211210861539,0.0023883965747437813
36.121238589644186,0.0024298621889469172
36.20036507067298,0.0025012895481662106
36.279491551701774,0.0023960679121391637
36.35861803273057,0.0023409737293458963
36.437744513759355,0.00248414663294639
36.51687099478815,0.002247845888993622
36.595997475816944,0.0024558691775887808
36.67512395684574,0.0024179797527177464
36.75425043787453,0.0023182839583314302
36.833376918903326,0.0023437500475139237
36.91250339993212,0.0025040308827361363
36.991629880960915,0.002333108508638051
37.07075636198971,0.0024012833529873322
37.1498828430185,0.0023072798604680746
37.2290093240473,0.0022784058350751027
37.308135805076084,0.002511897641105341
37.38726228610488,0.0024413237765760257
37.46638876713367,0.0025397602767558316
37.54551524816247,0.0024448393559110253
37.62464172919126,0.002401412449398104
37.703768210220055,0.0023784248565456617
37.78289469124885,0.002493854062410281
37.86202117227764,0.002515067362399455
37.94114765330643,0.002548921489373652
38.020274134335224,0.0024573023972241604
38.09940061536402,0.002441531558061163
38.17852709639281,0.0024883234537534265
38.25765357742161,0.002482809448974156
38.3367800584504,0.002421205274087575
38.415906539479195,0.00239485665253519
38.49503302050799,0.002521666524734505
38.57415950153678,0.0024174010541050386
38.65328598256558,0.002397337650858074
38.732412463594365,0.002325944018914507
38.81153894462316,0.0024164143711889793
38.89066542565195,0.0024264112011653303
38.96979190668075,0.002487686165791623
39.04891838770954,0.0024969950657170803
39.128044868738336,0.0024782171969532497
39.20717134976713,0.002406992910753969
39.286297830795924,0.002471600620179641
39.36542431182472,0.0023711429502147967
39.444550792853505,0.00252971281651754
39.5236772738823,0.0023840729325982444
39.60280375491109,0.0023929783251016037
39.68193023593989,0.0023971007565621125
39.76105671696868,0.002611736753634311
39.840183197997476,0.002348017326938853
39.91930967902627,0.0024157258416966265
39.998436160055064,0.0026042539740945628
40.07756264108386,0.0024125139944519013
40.15668912211265,0.0025275980119473657
40.23581560314144,0.0025136428946692536
40.314942084170234,0.002493238437238195
40.39406856519903,0.002358379091734186
40.47319504622782,0.002538157304264215
40.552321527256616,0.0023784429786389318
40.63144800828541,0.002465337762129632
40.710574489314205,0.0026369870465244643
40.789700970343,0.0025742632571777928
40.868827451371786,0.0024577431145157416
40.94795393240058,0.0025146073207982325
41.027080413429374,0.0023437946441642447
41.10620689445817,0.002481957453897018
41.18533337548696,0.0024875714332681766
41.26445985651576,0.002363100020669603
41.34358633754455,0.00243329442592218
41.422712818573345,0.002559784527002337
41.50183929960214,0.0024735404494577945
41.58096578063093,0.0026081442921045022
41.66009226165972,0.0024089132820301375
41.739218742688514,0.002380229611862151
41.81834522371731,0.002439589746881417
41.8974717047461,0.002394006402423443
41.9765981857749,0.002350738806620352
42.05572466680369,0.0025244110443271434
42.134851147832485,0.002370607112024124
42.21397762886128,0.002479170854746427
42.29310410989007,0.0024600985037167783
42.37223059091886,0.0025047390060189086
42.451357071947655,0.0024298355869484477
42.53048355297645,0.0025546479829140663
42.60961003400524,0.0025475949193287466
42.68873651503404,0.0025553379895804193
42.76786299606283,0.0025946054608655634
42.846989477091626,0.0024764148060011293
42.92611595812042,0.0025555924268675146
43.005242439149214,0.00265635680827413
43.08436892017801,0.0027785437358555463
43.163495401206795,0.002527688531909849
43.24262188223559,0.0024138994621995904
43.32174836326438,0.0026848293988215757
43.40087484429318,0.002386796495107244
43.48000132532197,0.0023687733718441
43.559127806350766,0.0026042866569054124
43.63825428737956,0.002517224967970056
43.717380768408354,0.0025375248743837162
43.79650724943714,0.0025732106478460687
43.875633730465935,0.002526189960263192
43.95476021149473,0.00261933594716687
44.033886692523524,0.0026072873985056636
44.11301317355232,0.0025366406893478862
44.19213965458111,0.002639213178685983
44.271266135609906,0.0026978817686955214
44.3503926166387,0.0026063729046129354
44.429519097667495,0.002621646691055193
44.50864557869629,0.002524737239043199
44.58777205972508,0.002648022270672854
44.66689854075387,0.0026028312901459614
44.746025021782664,0.0024428461752533017
44.82515150281146,0.002647195346771796
44.90427798384025,0.0026325829184844995
44.98340446486905,0.002676921576709003
45.06253094589784,0.0027146098461710345
45.141657426926635,0.002644855866809585
45.22078390795543,0.002679274154265717
45.299910388984216,0.00274256405563605
45.37903687001301,0.0026191270463964376
45.458163351041804,0.0026841798157127
45.5372898320706,0.002827851940398348
45.61641631309939,0.002943722582596391
45.69554279412819,0.0025490255330277555
45.77466927515698,0.002646846515029949
45.853795756185775,0.002788158557443871
45.93292223721457,0.002806948775623212
46.01204871824336,0.0027741486420051276
46.09117519927215,0.0026432860285380963
46.170301680300945,0.0026024689899799454
46.24942816132974,0.0026867680310702384
46.32855464235853,0.0026670854653753537
46.40768112338733,0.0027931762315199157
46.48680760441612,0.0026135626411204413
46.565934085444916,0.0027529241398079407
46.64506056647371,0.002880380166606231
46.724187047502504,0.0025754862955485445
46.80331352853129,0.0029138360137895562
46.882440009560085,0.0027181187215220026
46.96156649058888,0.002758619134973177
47.04069297161767,0.0028655603241772827
47.11981945264647,0.0028614408612228984
47.19894593367526,0.0028758901984804633
47.278072414704056,0.0028627736231390034
47.35719889573285,0.0026765155119590125
47.436325376761644,0.0027892519898800616
47.51545185779044,0.0028282823899202216
47.594578338819225,0.0027852848544198464
47.67370481984802,0.002877467310694439
47.752831300876814,0.002788176082526432
47.83195778190561,0.002969661619306726
47.9110842629344,0.002775162793873446
47.990210743963196,0.0027384768977664793
48.06933722499199,0.0028212128105073774
48.148463706020785,0.002759373155914914
48.22759018704957,0.0030411024497035513
48.306716668078366,0.0029462866848759973
48.38584314910716,0.002856462840038707
48.464969630135954,0.0033032078176326355
48.54409611116475,0.0029626601310098516
48.62322259219354,0.0030258228611192107
48.70234907322234,0.002803986737358793
48.78147555425113,0.0028203387677134127
48.860602035279925,0.002819874944188742
48.93972851630872,0.0029354987387593496
49.01885499733751,0.0026859158047864862
49.0979814783663,0.0028016708599513038
49.177107959395094,0.002675331590293361
49.25623444042389,0.0030001904364848056
49.33536092145268,0.002651946749350537
49.41448740248148,0.002612938666531671
49.49361388351027,0.0027492871533817613
49.572740364539065,0.002884717837787097
49.65186684556786,0.002763353680947409
49.730993326596646,0.002717710961313496
49.81011980762544,0.0027382872375968335
49.889246288654235,0.0025627647099397597
49.96837276968303,0.002741935771007904
50.04749925071182,0.0027006785537824944
50.12662573174062,0.0030028174699232805
50.20575221276941,0.0029182128895572763
50.284878693798206,0.0027442146857358145
50.364005174827,0.0027595794745890194
50.443131655855794,0.00298213177458327
50.52225813688458,0.0027557986187304886
50.601384617913375,0.0029154248457657727
50.68051109894217,0.003053182377159377
50.75963757997096,0.0030552265110048637
50.83876406099976,0.002896383522229938
50.91789054202855,0.0029828589116671516
50.997017023057346,0.0028815457049520877
51.07614350408614,0.00297674262120223
51.15526998511493,0.003088252625583802
51.23439646614372,0.0026833704499263193
51.313522947172515,0.0029021958262704503
51.39264942820131,0.0025013279296925523
51.471775909230104,0.003012481073068117
51.5509023902589,0.0030628114152092974
51.63002887128769,0.003021615142212092
51.709155352316486,0.0028594567036466915
51.78828183334528,0.0025397557118872136
51.867408314374075,0.0028566682755877485
51.94653479540287,0.0030876568233427345
52.025661276431656,0.0029122510512475178
52.10478775746045,0.0030378585793524398
52.183914238489244,0.002885722949532774
52.26304071951804,0.0029736783317790435
52.34216720054683,0.0026939580505244026
52.42129368157563,0.003182452282152506
52.50042016260442,0.0030971751153817807
52.579546643633215,0.003136204444228369
52.658673124662,0.0028480727358268718
52.737799605690796,0.00296955045136328
52.81692608671959,0.003135716796404629
52.896052567748384,0.00311115719360697
52.97517904877718,0.002789548545461169
53.05430552980597,0.003218130543144655
53.13343201083477,0.0030650443757067936
53.21255849186356,0.002770942894585753
53.291684972892355,0.002946650419146749
53.37081145392115,0.0030241546630336976
53.449937934949936,0.0029262194802278365
53.52906441597873,0.0028681223872028517
53.608190897007525,0.0031174203433799023
53.68731737803632,0.002748574793810737
53.76644385906511,0.003149026191976597
53.84557034009391,0.0030103452137886094
53.9246968211227,0.002990099818992062
54.003823302151496,0.0028419639583824796
54.08294978318029,0.003028639741564216
54.16207626420908,0.003374282985271446
54.24120274523787,0.0027728802443576883
54.320329226266665,0.0031972818991116048
54.39945570729546,0.002897228172326152
54.47858218832425,0.00350498149513685
54.55770866935305,0.003037660716455408
54.63683515038184,0.003062726836269392
54.715961631410636,0.003169569168942355
54.79508811243943,0.00295586520797246
54.874214593468224,0.003615695113772007
54.95334107449701,0.002883069294994847
55.032467555525805,0.0028668582525511748
55.1115940365546,0.0030567413339078965
55.190720517583394,0.0033465691323511276
55.26984699861219,0.0030898257391402924
55.34897347964098,0.0029725784881985532
55.428099960669776,0.0029919180478377616
55.50722644169857,0.0029489785642113978
55.58635292272736,0.0032688151689595855
55.66547940375615,0.0032357178080660368
55.744605884784946,0.0028260728067414074
55.82373236581374,0.003051441610855382
55.902858846842534,0.003304169061842894
55.98198532787133,0.003082719043172223
56.06111180890012,0.003174506282734045
56.14023828992892,0.00341912625373123
56.21936477095771,0.00319134790128089
56.298491251986505,0.0029464339624623416
56.3776177330153,0.003528942596719867
56.456744214044086,0.0026984317622997618
56.53587069507288,0.0028364794120786735
56.614997176101674,0.0031452746132784237
56.69412365713047,0.003520977971412649
56.77325013815926,0.0035884836969344806
56.85237661918806,0.0029088911660530292
56.93150310021685,0.0033195574664640353
57.010629581245645,0.003618109173671947
57.08975606227443,0.0034055091147932545
57.168882543303226,0.002714042797266389
57.24800902433202,0.0035164386665712034
57.327135505360815,0.002792846575700149
57.40626198638961,0.002698648623112775
57.4853884674184,0.003998405974689987
57.5645149484472,0.002732638712145376
57.64364142947599,0.0032995679897472913
57.722767910504786,0.0028039227744038582
57.80189439153358,0.0034032995422537157
57.88102087256237,0.00305375302432771
57.96014735359116,0.0032767964789331243
58.039273834619955,0.003321122090727133
58.11840031564875,0.0034312005687420232
58.19752679667754,0.004349151061577046
58.27665327770634,0.0029219144923453943
58.35577975873513,0.002605728866032798
58.434906239763926,0.0032110197967258566
58.51403272079272,0.0026151436765572537
58.59315920182151,0.0036916890773746355
58.6722856828503,0.0029858228832280987
58.751412163879095,0.0030164058898037795
58.83053864490789,0.003623249326899942
58.909665125936684,0.0034487926748581576
58.98879160696548,0.0034303398479256413
59.06791808799427,0.0028321947097620774
59.147044569023066,0.0036163796703827427
59.22617105005186,0.002841856873040915
59.305297531080654,0.0035499592580164447
59.38442401210944,0.0034918599634785716
59.463550493138236,0.003649567931259365
59.54267697416703,0.0030642681991537297
59.621803455195824,0.0036307952669279737
59.70092993622462,0.003296769383186385
59.78005641725341,0.0037403751109381083
59.85918289828221,0.004217640506331034
59.938309379311,0.003635909829814371
60.01743586033979,0.0030747557163859833
60.09656234136858,0.0036491818894002536
60.175688822397376,0.004064773224021568
60.25481530342617,0.003776118311657369
60.333941784454964,0.0036262050899204096
60.41306826548376,0.0031216057931372767
60.49219474651255,0.004133029750571975
60.57132122754135,0.004909085463199958
60.65044770857014,0.003348471202467204
60.729574189598935,0.004762069081189545
60.80870067062773,0.0036280583475935455
60.887827151656516,0.002780180436707621
60.96695363268531,0.003852638446379586
61.046080113714105,0.0035514648816030525
61.1252065947429,0.0037439494700471357
61.20433307577169,0.0031392536285361388
61.28345955680049,0.0035247633921745517
61.36258603782928,0.0031519694378592303
61.441712518858075,0.003006640831461463
61.52083899988686,0.0033415568447808506
61.59996548091566,0.0030361308966337297
61.67909196194445,0.004894404665437707
61.758218442973245,0.0033762569606877084
61.83734492400204,0.004007903219802111
61.91647140503083,0.004445771371349627
61.99559788605963,0.004776267051648276
62.07472436708842,0.00400348950039739
62.153850848117216,0.00350014458751824
62.23297732914601,0.004831654135479408
62.3121038101748,0.005553015738319505
62.39123029120359,0.004238491417220781
62.470356772232385,0.003298189457504923
62.54948325326118,0.003495890471477996
62.628609734289974,0.003434280003731448
62.70773621531877,0.0038879080937631746
62.78686269634756,0.0035446662696526064
62.865989177376356,0.003427482688221195
62.94511565840514,0.002595922453695041
63.02424213943394,0.0034020705247404565
63.10336862046273,0.0036444500077073894
63.182495101491526,0.005073022639419432
63.26162158252032,0.0024150069006694482
63.340748063549114,0.00495508772667343
63.41987454457791,0.00337516808100219
63.4990010256067,0.007363611020203477
63.5781275066355,0.003579290474588344
63.65725398766429,0.005351455370450787
63.736380468693085,0.004799809441328387
63.81550694972187,0.004942993231997888
63.894633430750666,0.004218482804253716
63.97375991177947,0.004156357560594047
64.05288639280826,0.005801469730301239
64.13201287383704,0.003995556787813266
64.21113935486584,0.0028529922860854873
64.29026583589463,0.0021713440233741017
64.36939231692342,0.003349707093797927
64.44851879795222,0.004210551357422452
64.52764527898101,0.002904308208997147
64.6067717600098,0.004886841678965572
64.6858982410386,0.0062443810668384725
64.7650247220674,0.0041053513070196425
64.84415120309619,0.004051024683356789
64.92327768412498,0.006886540738097703
65.00240416515378,0.003291663622443208
65.08153064618257,0.004965190113820259
65.16065712721137,0.00738416150368533
65.23978360824016,0.004366722982970007
65.31891008926895,0.0026074415698176005
65.39803657029775,0.004651931001125766
65.47716305132654,0.003959203029306382
65.55628953235532,0.002593220537267238
65.63541601338412,0.0028980435415034717
65.71454249441291,0.004576504241707263
65.7936689754417,0.00362375980605586
65.8727954564705,0.002545147822913522
65.95192193749929,0.002914541346262944
66.03104841852809,0.0029000812299836884
66.11017489955688,0.0020908211001122836
66.18930138058568,0.0034595567508172113
66.26842786161447,0.0046737193705472645
66.34755434264326,0.0028080657824579576
66.42668082367206,0.0031076426940160125
66.50580730470085,0.002456013470637505
66.58493378572965,0.004255877177261789
66.66406026675844,0.004006235999498734
66.74318674778723,0.002809803597704524
66.82231322881603,0.004229568660205356
66.90143970984482,0.0061662247772654236
66.98056619087362,0.0041124310002700415
