x,y,z,laplacian,cluster_label
0,3,47,-0.0541191467367967,0
0,4,0,0.0414721063578797,0
0,4,1,0.0069222151842558,0
0,4,2,0.0113373054890553,0
0,4,3,0.0372326222559902,0
0,4,4,0.0005957431605625,0
0,4,5,-0.0990007286588086,0
0,4,6,0.015406180437905,0
0,4,7,-0.0809671368851023,0
0,4,8,-0.0144790989717078,0
0,4,9,0.0240743318627367,0
0,4,10,0.0045440133875687,0
0,4,11,0.0070823594456868,0
0,4,12,0.0284302220630228,0
0,4,13,0.0226366009705907,0
0,4,14,-0.0707952319641418,0
0,4,15,0.0239353986526793,0
0,4,16,-0.06977702799726,0
0,4,17,-0.0129974652117814,0
0,4,18,0.0613031128881449,0
0,4,19,-0.0686177379221191,0
0,4,20,0.0716566819117532,0
0,4,21,-0.1569382865048503,0
0,4,22,0.0418193704399507,0
0,4,23,0.054346975121583,0
0,4,24,-0.0966945097850056,0
0,4,25,0.0394183988379408,0
0,4,26,0.0026850247238618,0
0,4,27,-0.0203184796238673,0
0,4,28,-0.0221192145883615,0
0,4,29,0.0304343396235604,0
0,4,30,0.0623995680768449,0
0,4,31,-0.084421026916688,0
0,4,32,-0.0241521748163524,0
0,4,33,0.0303117143791309,0
0,4,34,0.0147879278845592,0
0,4,35,0.0365654457932178,0
0,4,36,-0.0110907497700289,0
0,4,37,0.0684332573943549,0
0,4,38,-0.0547872601440686,0
0,4,39,0.0368177300484837,0
0,4,40,0.0593072288923965,0
0,4,41,0.0315653902873447,0
0,4,42,-0.0393001556549319,0
0,4,43,0.0627132730113864,0
0,4,44,-0.0674827067584453,0
0,4,45,0.0627501843314524,0
0,4,46,-0.0358008927754058,0
0,4,47,0.0665139500172551,0
0,5,0,-0.0864309913196106,0
0,5,1,0.0316646391637422,0
0,5,2,-0.0241300879990242,0
0,5,3,0.0228844266445646,0
0,5,4,-0.0600261803002888,0
0,5,5,0.0520207065666245,0
0,5,6,-0.0369388308025537,0
0,5,7,0.0584857335801607,0
0,5,8,0.0384536738857193,0
0,5,9,-0.087674900219459,0
0,5,10,-0.0349849387353886,0
0,5,11,0.0647250419553711,0
0,5,12,-0.1393226566012093,0
0,5,13,0.0231900372011344,0
0,5,14,0.0135377037437756,0
0,5,15,-0.1085040849437237,0
0,5,16,0.0744741324824647,0
0,5,17,0.0273650522552562,0
0,5,18,-0.0131071210027196,0
0,5,19,0.0198055864813369,0
0,5,20,0.0435131119647227,0
0,5,21,0.0292813304337744,0
0,5,22,-0.0032773227885065,0
0,5,23,0.0215836322059062,0
0,5,24,-0.021668700037009,0
0,5,25,0.0068565176670691,0
0,5,26,0.0306669646337442,0
0,5,27,-0.0036916181588073,0
0,5,28,0.0193285181395184,0
0,5,29,0.0201908285941947,0
0,5,30,-0.0772128367981588,0
0,5,31,0.0326551104710826,0
0,5,32,-0.043050031326542,0
0,5,33,-0.0486408511131477,0
0,5,34,0.0267285424866703,0
0,5,35,-0.0445041169718596,0
0,5,36,0.075438945179419,0
0,5,37,0.0894604693750951,0
0,5,38,-0.0357553321423418,0
0,5,39,-0.027578324024897,0
0,5,40,-0.0116944224288195,0
0,5,41,0.0375001244806243,0
0,5,42,-0.0315133415559814,0
0,5,43,-0.0151162001465543,0
0,5,44,0.0541960106185961,0
0,5,45,0.0279537605727737,0
0,5,46,-0.0046748988268701,0
0,5,47,-0.0296218998312236,0
0,6,0,0.0490537733281384,0
0,6,1,0.0082481567028522,0
0,6,2,-0.0392851576530004,0
0,6,3,-0.0768727540483369,0
0,6,4,0.0641460737890184,0
0,6,5,-0.0261600369545274,0
0,6,6,0.0391573305576198,0
0,6,7,-0.0310287288977513,0
0,6,8,-0.0336007082605955,0
0,6,9,0.0257504687257772,0
0,6,10,0.0049483700745507,0
0,6,11,-0.0312016029414909,0
0,6,12,0.0923306568967825,0
0,6,13,-0.0810786390081228,0
0,6,14,0.104797666108696,0
0,6,15,-0.0150759033836682,0
0,6,16,-0.0501968862519428,0
0,6,17,0.041120214653793,0
0,6,18,-0.0675593851070026,0
0,6,19,-0.021228942581541,0
0,6,20,0.0879029630214003,0
0,6,21,-0.0422895034511805,0
0,6,22,-0.0010874516029237,0
0,6,23,0.0463575138599638,0
0,6,24,0.0115038874165647,0
0,6,25,0.063538215317271,0
0,6,26,-0.0556249203102527,0
0,6,27,0.0153138384064586,0
0,6,28,0.0571146392462815,0
0,6,29,-0.0158836384701039,0
0,6,30,0.021635072883233,0
0,6,31,0.072546516457562,0
0,6,32,0.1546673677625367,0
0,6,33,-0.0773471352619146,0
0,6,34,0.042267149400629,0
0,6,35,0.0004470130607194,0
0,6,36,0.0055488319678342,0
0,6,37,-0.0178471228199152,0
0,6,38,-0.035678895829557,0
0,6,39,0.0130936339309499,0
0,6,40,-0.0190445963909784,0
0,6,41,0.024049672595114,0
0,6,42,0.0058259456843625,0
0,6,43,-0.0590831443127497,0
0,6,44,-0.0483322208932988,0
0,6,45,0.0110997080527923,0
0,6,46,0.0312398803154327,0
0,6,47,0.0620324385161197,0
0,7,0,0.0457101145897018,0
0,7,1,0.0019983868470569,0
0,7,2,0.0548683327126653,0
0,7,3,0.0668658937635171,0
0,7,4,-0.0529974235683197,0
0,7,5,0.0097290208482343,0
0,7,6,-0.0074181083728448,0
0,7,7,0.1715969731275644,0
0,7,8,-0.125472601356922,0
0,7,9,0.1045395731190554,0
0,7,10,0.0001962048626431,0
0,7,11,-0.0061827365658682,0
0,7,12,-0.0434145003919443,0
0,7,13,0.0740765622632517,0
0,7,14,-0.0038038805927753,0
0,7,15,0.0063461807167399,0
0,7,16,-0.0483301997515064,0
0,7,17,0.0216449196636767,0
0,7,18,0.0062856853663251,0
0,7,19,0.0450937113479681,0
0,7,20,-0.1080235790796892,0
0,7,21,0.045822295154666,0
0,7,22,0.0583668316983567,0
0,7,23,0.0013953699607449,0
0,7,24,-0.0571397850532635,0
0,7,25,0.0408695211944731,0
0,7,26,0.048443680950531,0
0,7,27,-0.0603070774505518,0
0,7,28,-0.0238456797003325,0
0,7,29,-0.1127117811000786,0
0,7,30,-0.0427320242982449,0
0,7,31,0.0204096146710204,0
0,7,32,-0.0529862408557468,0
0,7,33,0.0101883264787014,0
0,7,34,-0.0276984898609877,0
0,7,35,0.0499707433923195,0
0,7,36,-0.0563056911571477,0
0,7,37,-0.0184027308394751,0
0,7,38,0.0056607247542603,0
0,7,39,0.010543763526728,0
0,7,40,0.0062363993968848,0
0,7,41,0.0123941362281274,0
0,7,42,-0.0223042441331304,0
0,7,43,0.1131870423177909,0
0,7,44,-0.1293264394980149,0
0,7,45,0.0352697442060008,0
0,7,46,-0.1048454082108589,0
0,7,47,0.144671581126959,0
0,8,0,-0.0898912684589783,0
0,8,1,0.0818433330753749,0
0,8,2,-0.0963918881511047,0
0,8,3,0.0274076164231091,0
0,8,4,0.0216388970820617,0
0,8,5,-0.0281999190894008,0
0,8,6,-0.0830813261510106,0
0,8,7,-0.0462632642302915,0
0,8,8,-0.0268711386691573,0
0,8,9,0.0507482478481884,0
0,8,10,-0.0418977088293939,0
0,8,11,0.0567266032890558,0
0,8,12,0.0839225859414551,0
0,8,13,-0.1060417754243667,0
0,8,14,-0.0868714196698114,0
0,8,15,0.0557982904734839,0
0,8,16,0.1318335954993881,0
0,8,17,-0.0602632166448822,0
0,8,18,-0.0152819913613406,0
0,8,19,0.0711708453425361,0
0,8,20,-0.0375328879395717,0
0,8,21,-0.0306039316713999,0
0,8,22,-0.0686588205574523,0
0,8,23,0.0064678341740376,0
0,8,24,0.025181385841869,0
0,8,25,-0.0215019660480755,0
0,8,26,-0.0205403678428486,0
0,8,27,0.0188390791695465,0
0,8,28,-0.0040096358222885,0
0,8,29,-0.0169257373159976,0
0,8,30,0.0748100141550436,0
0,8,31,0.00151935861327,0
0,8,32,-0.084464730325775,0
0,8,33,-0.0286906569818012,0
0,8,34,0.0482313611270917,0
0,8,35,-0.0511851475963305,0
0,8,36,0.103646001249104,0
0,8,37,-0.0319073608732412,0
0,8,38,-0.0052333721692714,0
0,8,39,0.0417638642693327,0
0,8,40,0.0251056950020922,0
0,8,41,0.0228534823173349,0
0,8,42,0.0237983136602448,0
0,8,43,-0.1110575204855832,0
0,8,44,0.0765869274114052,0
0,8,45,-0.0373228700736527,0
0,8,46,0.1029778796017883,0
0,8,47,-0.1644727576017559,0
0,9,0,-0.1179564327404039,0
0,9,1,0.0573463469413353,0
0,9,2,0.0236054795873617,0
0,9,3,0.0001357879796293,0
0,9,4,-0.0464542911442167,0
0,9,5,0.0047651696972128,0
0,9,6,-0.0089171364305338,0
0,9,7,0.0271557759542775,0
0,9,8,0.0104258970580315,0
0,9,9,-0.08815316370268,0
0,9,10,0.0190315712684572,0
0,9,11,-0.0171216437694436,0
0,9,12,-0.0312353098015847,0
0,9,13,0.0586976207653213,0
0,9,14,0.089294336569087,0
0,9,15,-0.0492719261140162,0
0,9,16,-0.1096166593676173,0
0,9,17,0.0463899403531733,0
0,9,18,-0.0161748685156988,0
0,9,19,0.0524153789635557,0
0,9,20,0.0343346054413755,0
0,9,21,-0.0098063581451339,0
0,9,22,0.0477013017352436,0
0,9,23,-0.0024673672253172,0
0,9,24,-0.0409893200820485,0
0,9,25,-0.0219550698931798,0
0,9,26,-0.0016062725528116,0
0,9,27,-0.0266885586945444,0
0,9,28,0.0679519377651713,0
0,9,29,0.1285389797935769,0
0,9,30,-0.144621684837553,0
0,9,31,0.0738759434181151,0
0,9,32,0.0458930508663741,0
0,9,33,0.0588858514181129,0
0,9,34,0.052724110440296,0
0,9,35,-0.0057471926396293,0
0,9,36,-0.1071293802444912,0
0,9,37,0.08185709551714,0
0,9,38,0.0114269304643506,0
0,9,39,-0.0642511021172964,0
0,9,40,-0.0476412453996846,0
0,9,41,0.0021001393910566,0
0,9,42,-0.0063199110441918,0
0,9,43,0.1092361125624099,0
0,9,44,-0.0308929287624564,0
0,9,45,0.0495620146119462,0
0,9,46,-0.0849387025255199,0
0,9,47,0.0392441721884131,0
0,10,0,0.054830874484713,0
0,10,1,-0.0590243937028909,0
0,10,2,0.0208701740882919,0
0,10,3,0.0676581028586482,0
0,10,4,0.0207748526566278,0
0,10,5,0.0425440734076849,0
0,10,6,-0.0580353451399529,0
0,10,7,-0.004442424377747,0
0,10,8,-0.0116950263902431,0
0,10,9,0.0459230974551205,0
0,10,10,-0.0905069370075062,0
0,10,11,-0.0239178466809848,0
0,10,12,-0.0265304456391859,0
0,10,13,-0.0358246542399744,0
0,10,14,0.0165987937436111,0
0,10,15,0.0759519462050861,0
0,10,16,-0.0587179400671644,0
0,10,17,0.0437041826031623,0
0,10,18,-0.0115014285752503,0
0,10,19,-0.02113914202436,0
0,10,20,-0.0233389742243914,0
0,10,21,-0.0305627551564042,0
0,10,22,-0.0655072596586754,0
0,10,23,0.0173922654878346,0
0,10,24,0.0403416110743073,0
0,10,25,-0.0096614836263306,0
0,10,26,-0.070151431881954,0
0,10,27,0.027310583719315,0
0,10,28,-0.0515480983813116,0
0,10,29,-0.0240666304014889,0
0,10,30,0.0851231650536015,0
0,10,31,-0.0228232710235734,0
0,10,32,-0.0886845366257609,0
0,10,33,-0.0010253326021298,0
0,10,34,-0.0354122270179939,0
0,10,35,-0.0349931684717323,0
0,10,36,0.0551999154122666,0
0,10,37,0.0141027609448611,0
0,10,38,-0.0766081701511491,0
0,10,39,0.0371765686185516,0
0,10,40,0.0359148401011844,0
0,10,41,-0.0492356124637154,0
0,10,42,0.066498324193541,0
0,10,43,-0.007148748886629,0
0,10,44,0.0220466238392913,0
0,10,45,-0.0182828069890468,0
0,10,46,-0.0378247698738349,0
0,10,47,0.1567085324191419,0
0,11,0,-0.1407770446725136,0
0,11,1,0.0392405705493166,0
0,11,2,0.0108486821307236,0
0,11,3,-0.002202266743698,0
0,11,4,-0.0166871742559577,0
0,11,5,-0.0439657335740246,0
0,11,6,-0.0067824580670836,0
0,11,7,-0.012404036420857,0
0,11,8,-0.0405499610713728,0
0,11,9,0.0762166701080162,0
0,11,10,-0.018838376368728,0
0,11,11,0.0471760305953568,0
0,11,12,-0.0467051989811919,0
0,11,13,-0.0355020672030892,0
0,11,14,0.1140223269840179,0
0,11,15,-0.1023776119673802,0
0,11,16,0.0897666510298977,0
0,11,17,-0.0284153012268904,0
0,11,18,0.0479257034810824,0
0,11,19,0.0018571502300293,0
0,11,20,0.0258875151170936,0
0,11,21,-0.0437043695773171,0
0,11,22,0.0745556838854768,0
0,11,23,0.0135038000390026,0
0,11,24,-0.0214576415920462,0
0,11,25,-0.0549358125987742,0
0,11,26,0.0461996248472478,0
0,11,27,-0.094774353952896,0
0,11,28,-0.0055527732971178,0
0,11,29,0.0670972683168402,0
0,11,30,0.0040240899110015,0
0,11,31,-0.0117046098052639,0
0,11,32,0.0549530229662271,0
0,11,33,0.0289688987117098,0
0,11,34,-0.0817535818290424,0
0,11,35,0.0518957631780863,0
0,11,36,-0.017006889369632,0
0,11,37,-0.0128814041153997,0
0,11,38,0.111276305157616,0
0,11,39,-0.020256312025273,0
0,11,40,0.0636525409684085,0
0,11,41,0.0528195539283105,0
0,11,42,0.0285158860637158,0
0,11,43,-0.0924352605363576,0
0,11,44,-0.0743361716487545,0
0,11,45,0.0676841629536897,0
0,11,46,0.00734379181983,0
0,11,47,0.0530464055738717,0
0,12,0,0.1019037066283774,0
0,12,1,-0.0215716507864702,0
0,12,2,-0.071293946935804,0
0,12,3,-0.0208379340088848,0
0,12,4,0.041152588845033,0
0,12,5,0.0053328162392221,0
0,12,6,-0.0069828905337778,0
0,12,7,0.0451295288141002,0
0,12,8,0.0197310731800544,0
0,12,9,-0.0296465429112822,0
0,12,10,-0.0310143495344272,0
0,12,11,0.0039138645680252,0
0,12,12,0.0893898336387237,0
0,12,13,0.0322061398264008,0
0,12,14,-0.0270903391286925,0
0,12,15,0.0076392957835857,0
0,12,16,-0.0361218005043897,0
0,12,17,-0.0446260099659778,0
0,12,18,-0.0066818587557031,0
0,12,19,-0.0217653131207722,0
0,12,20,0.0108207667352062,0
0,12,21,0.0664758694207314,0
0,12,22,-0.0046002224795897,0
0,12,23,0.0220588617769312,0
0,12,24,-0.0113060532975117,0
0,12,25,0.0692684707315893,0
0,12,26,0.0122695036220901,0
0,12,27,0.0325727840733396,0
0,12,28,0.0308646297430901,0
0,12,29,0.0425003677386397,0
0,12,30,-0.0097239355646348,0
0,12,31,-0.0271194657817062,0
0,12,32,-0.0293041507940119,0
0,12,33,0.0036773021290836,0
0,12,34,0.0686698875286468,0
0,12,35,-0.0591379589097984,0
0,12,36,0.0253939813077017,0
0,12,37,-0.0073814416582655,0
0,12,38,-0.0107460347665673,0
0,12,39,-0.1048006849595983,0
0,12,40,-0.0403999709971762,0
0,12,41,-0.0594167947695103,0
0,12,42,0.0021142628734436,0
0,12,43,0.0275795597842405,0
0,12,44,0.109151226756148,0
0,12,45,-0.0720094952177863,0
0,12,46,-0.0210585510440726,0
0,12,47,-0.1027789002382857,0
0,13,0,-0.0031100222186186,0
0,13,1,-0.0552607473609751,0
0,13,2,0.0353383073856108,0
0,13,3,0.0523092629540957,0
0,13,4,-0.0262019681466461,0
0,13,5,-0.0553442501205543,0
0,13,6,0.0281323543770537,0
0,13,7,-0.0812194143155107,0
0,13,8,0.0050332999160362,0
0,13,9,-0.0503465029123784,0
0,13,10,-0.008712365430977,0
0,13,11,-0.0076425250614493,0
0,13,12,-0.0463881496094154,0
0,13,13,-0.0177841919801431,0
0,13,14,-0.0300944285067465,0
0,13,15,0.0602428576419082,0
0,13,16,-0.0211307360239041,0
0,13,17,0.0365499146466654,0
0,13,18,-0.0801367754621735,0
0,13,19,0.0198778541019795,0
0,13,20,0.02907142529235,0
0,13,21,-0.1282116006173439,0
0,13,22,0.0122949617511181,0
0,13,23,0.007885073566483,0
0,13,24,-0.0275133839367438,0
0,13,25,0.0118472613630704,0
0,13,26,0.0152782588719433,0
0,13,27,0.0312904601305457,0
0,13,28,-0.1201055508735549,0
0,13,29,-0.0102566916081987,0
0,13,30,0.0114860536504457,0
0,13,31,0.0130446634382734,0
0,13,32,0.0730165464923953,0
0,13,33,-0.0246318700702996,0
0,13,34,-0.0585691825333318,0
0,13,35,0.0268734489655888,0
0,13,36,-0.0850828215520971,0
0,13,37,-0.0253115198899018,0
0,13,38,-0.0184707607106058,0
0,13,39,0.0719136198366796,0
0,13,40,-0.026179868442044,0
0,13,41,0.1109715841870251,0
0,13,42,0.0583212979295342,0
0,13,43,0.0095399563797702,0
0,13,44,-0.0580330725256574,0
0,13,45,-0.0009764501858067,0
0,13,46,0.0032876277330515,0
0,13,47,0.1693683140008146,0
0,14,0,0.0264711404275443,0
0,14,1,0.1095516245436756,0
0,14,2,-0.1292410254889082,0
0,14,3,0.0322270274135463,0
0,14,4,0.0336506622455761,0
0,14,5,0.029825861396187,0
0,14,6,0.0231313187438302,0
0,14,7,0.0996106106266172,0
0,14,8,-0.0064312880750039,0
0,14,9,-0.0014601474738245,0
0,14,10,0.0343697935714946,0
0,14,11,0.0371691015367261,0
0,14,12,-0.0446618833903609,0
0,14,13,0.0084872406699476,0
0,14,14,-0.0013375124347803,0
0,14,15,-0.0402903758269084,0
0,14,16,0.0343670998046707,0
0,14,17,0.1062161804046462,0
0,14,18,-0.0963294386296302,0
0,14,19,0.0008301717745569,0
0,14,20,-0.0776859529371192,0
0,14,21,0.0944354886207647,0
0,14,22,0.0322642779541135,0
0,14,23,-0.0460500711524858,0
0,14,24,0.0392068944512991,0
0,14,25,-0.0851564349377627,0
0,14,26,0.021244948666796,0
0,14,27,0.0533101250684673,0
0,14,28,0.0847032992041212,0
0,14,29,-0.0238001630077739,0
0,14,30,0.0032502435802626,0
0,14,31,0.0649832833780374,0
0,14,32,-0.0904049171628258,0
0,14,33,-0.0254647590720471,0
0,14,34,0.0240167156781145,0
0,14,35,0.0147815094706784,0
0,14,36,-0.0208303196428092,0
0,14,37,0.026621176752559,0
0,14,38,0.1538806359986049,0
0,14,39,-0.0849839606537266,0
0,14,40,0.11151986954822,0
0,14,41,-0.0683047065157376,0
0,14,42,-0.0746633322881338,0
0,14,43,-0.0437774453561845,0
0,14,44,0.0527679346265361,0
0,14,45,-0.0069758555673518,0
0,14,46,-0.0342424938056076,0
0,14,47,-0.1259342266256367,0
0,15,0,-0.1496300268689157,0
0,15,1,0.0182327043626715,0
0,15,2,0.0890189117497799,0
0,15,3,-0.0264616867235623,0
0,15,4,0.043807949994354,0
0,15,5,-0.0626324448334703,0
0,15,6,-0.024613457208972,0
0,15,7,0.0350954353330665,0
0,15,8,-0.0050179235473686,0
0,15,9,-0.0763950749616211,0
0,15,10,0.019115842264809,0
0,15,11,0.0035475890191467,0
0,15,12,-0.0490379924713502,0
0,15,13,0.0912148028166037,0
0,15,14,0.0959060477309974,0
0,15,15,-0.0734485985456874,0
0,15,16,-0.0369325750116773,0
0,15,17,-0.0542552175260007,0
0,15,18,0.0612855959068596,0
0,15,19,0.0289763450212079,0
0,15,20,0.0216366450796743,0
0,15,21,0.0011580047816117,0
0,15,22,0.0471039161054211,0
0,15,23,0.0434400739470739,0
0,15,24,0.0138275008443125,0
0,15,25,0.0603613445434636,0
0,15,26,-0.0394089928937497,0
0,15,27,-0.013188227060626,0
0,15,28,-0.0318761822466102,0
0,15,29,0.0001269568473496,0
0,15,30,-0.0280234772624936,0
0,15,31,-0.0261523157520648,0
0,15,32,-0.0005885189055776,0
0,15,33,0.0014202434057852,0
0,15,34,-0.0226358370148267,0
0,15,35,0.0174760991683753,0
0,15,36,-0.0462015629517655,0
0,15,37,0.0952852184540564,0
0,15,38,-0.1036217057263977,0
0,15,39,0.046109897094938,0
0,15,40,0.0091017863407876,0
0,15,41,-0.0906284522186053,0
0,15,42,0.0858322308965529,0
0,15,43,0.028455271554131,0
0,15,44,-0.0484669059749967,0
0,15,45,-0.0465255963542563,0
0,15,46,0.0178439440856648,0
0,15,47,0.0001390818090227,0
0,16,0,-0.0008255195978921,0
0,16,1,0.0423685141018213,0
0,16,2,-0.1008759187183794,0
0,16,3,0.0690468035122746,0
0,16,4,0.0244300694823014,0
0,16,5,0.0225403100003236,0
0,16,6,0.0275070904360161,0
0,16,7,0.0509311296920182,0
0,16,8,-0.0081608378732751,0
0,16,9,-0.0227887292474975,0
0,16,10,0.0377498499492858,0
0,16,11,0.0223982886388967,0
0,16,12,-0.0536736668696427,0
0,16,13,-0.0107795533458276,0
0,16,14,-0.0143015855188284,0
0,16,15,0.0528854752685019,0
0,16,16,0.0495440861905069,0
0,16,17,0.042739059414848,0
0,16,18,0.0261851898116043,0
0,16,19,-0.031577850304677,0
0,16,20,-0.0122502559587704,0
0,16,21,0.0567570654653617,0
0,16,22,-0.0108979759768548,0
0,16,23,-0.0451869282297225,0
0,16,24,-0.1185411875220094,0
0,16,25,0.0955328538106194,0
0,16,26,-0.0409774640240565,0
0,16,27,0.0338682666420315,0
0,16,28,-0.0104889905250256,0
0,16,29,0.0615006133012818,0
0,16,30,-0.0156468578900197,0
0,16,31,-0.0738900736674663,0
0,16,32,0.0621307305719021,0
0,16,33,0.081511865388554,0
0,16,34,-0.0102988794870744,0
