x,y,z,laplacian,cluster_label
10,7,31,-0.063456740748252,0
10,8,0,-0.0006334312879459,0
10,8,1,-0.0420912209254562,0
10,8,2,-0.0264562175663241,0
10,8,3,0.1142221861223444,0
10,8,4,0.1661158785221053,0
10,8,5,-0.0417349080175499,0
10,8,6,0.084503370398886,0
10,8,7,-0.0387197572492361,0
10,8,8,-0.0475432368041457,0
10,8,9,-0.0078553440133188,0
10,8,10,-0.0032939635241309,0
10,8,11,0.0576560048764105,0
10,8,12,-0.0940410906661983,0
10,8,13,-0.01343903404811,0
10,8,14,-0.0771923912548784,0
10,8,15,0.0687665420533565,0
10,8,16,0.0544232731745339,0
10,8,17,0.017462113038535,0
10,8,18,-0.0469027591385593,0
10,8,19,-0.0688060260427572,0
10,8,20,-0.0180994634487094,0
10,8,21,-0.0020070381425205,0
10,8,22,0.1633439538430141,0
10,8,23,-0.0715342767833453,0
10,8,24,-0.0285192952213693,0
10,8,25,0.1773042124839379,0
10,8,26,0.0754687237930475,0
10,8,27,-0.0650055475196071,0
10,8,28,0.0512441874055693,0
10,8,29,-0.023214511922768,0
10,8,30,0.1246918415647599,0
10,8,31,-0.1333328435648,0
10,9,0,-0.09204654580871,0
10,9,1,0.0904212008000309,0
10,9,2,0.011005592105838,0
10,9,3,-0.0436863262507594,0
10,9,4,-0.0171202014489502,0
10,9,5,-0.1601149438520304,0
10,9,6,0.0033007791116093,0
10,9,7,0.0070172975496518,0
10,9,8,0.0821498805264258,0
10,9,9,-0.0606924896211418,0
10,9,10,0.0564644358506742,0
10,9,11,0.0078534965735586,0
10,9,12,0.0959511135500452,0
10,9,13,0.0066196690064939,0
10,9,14,0.0820458970272901,0
10,9,15,-0.093027068140127,0
10,9,16,-0.0111811926590723,0
10,9,17,0.0126210204689445,0
10,9,18,-0.0528750583689481,0
10,9,19,0.004286382577229,0
10,9,20,-0.0392282198456905,0
10,9,21,0.0106530580009094,0
10,9,22,0.1130338388304288,0
10,9,23,0.0320955755934875,0
10,9,24,0.0103454668867701,0
10,9,25,-0.0001533620401592,0
10,9,26,-0.0953998248234153,0
10,9,27,0.1352114652629836,0
10,9,28,-0.1584637478025863,0
10,9,29,0.1059274249649471,0
10,9,30,-0.042746404415622,0
10,9,31,0.0253480844315656,0
10,10,0,0.1624282118207596,0
10,10,1,-0.1420445412763387,0
10,10,2,0.0182022953518741,0
10,10,3,-0.0787819182053755,0
10,10,4,0.0163845493267342,0
10,10,5,0.2214739221653157,0
10,10,6,-0.0813137958257561,0
10,10,7,0.0485343649903131,0
10,10,8,-0.1042302961473975,0
10,10,9,0.0050817462786336,0
10,10,10,-0.0146557782445428,0
10,10,11,-0.0281532968220488,0
10,10,12,-0.092216649969004,0
10,10,13,0.0685554089992459,0
10,10,14,-0.129745164795521,0
10,10,15,0.0239377229970778,0
10,10,16,-0.1161336180033263,0
10,10,17,0.0726740803966854,0
10,10,18,0.1166022433482414,0
10,10,19,-0.0659419480508014,0
10,10,20,0.1280452082062675,0
10,10,21,-0.1020871301746222,0
10,10,22,-0.1479750136837947,0
10,10,23,0.0308219291122289,0
10,10,24,-0.0062394396843097,0
10,10,25,0.0080734453601198,0
10,10,26,0.1321333390543038,0
10,10,27,-0.0769076798887731,0
10,10,28,0.0716486314081938,0
10,10,29,-0.091038685900834,0
10,10,30,0.006724492821676,0
10,10,31,0.0370953819387109,0
10,11,0,-0.2376632407696168,0
10,11,1,0.0436544715630997,0
10,11,2,0.0046274833915478,0
10,11,3,0.1102609430099232,0
10,11,4,-0.0186332940611202,0
10,11,5,-0.0826461943193908,0
10,11,6,0.0663783520489142,0
10,11,7,-0.0755827935414519,0
10,11,8,0.0789803765177614,0
10,11,9,-0.0271828566289653,0
10,11,10,0.0355555833504976,0
10,11,11,-0.0755616762870241,0
10,11,12,0.06761518095499,0
10,11,13,0.0165172490316356,0
10,11,14,-0.0349273908907368,0
10,11,15,-0.0539603401489614,0
10,11,16,0.0514098442763888,0
10,11,17,0.071754113688788,0
10,11,18,-0.0807759959748892,0
10,11,19,-0.0186747639563025,0
10,11,20,-0.0463848832535105,0
10,11,21,-0.0360855685001157,0
10,11,22,0.1234847348640642,0
10,11,23,-0.0327273908372047,0
10,11,24,-0.0883175548068972,0
10,11,25,-0.0457563554168181,0
10,11,26,-0.0083797003398027,0
10,11,27,0.0596129538730303,0
10,11,28,-0.063874476438384,0
10,11,29,0.0590415632756884,0
10,11,30,0.0287336546167913,0
10,11,31,-0.0010541140117046,0
10,12,0,0.0349580197653067,0
10,12,1,0.0672230467300138,0
10,12,2,-0.1010272803745251,0
10,12,3,0.0599647700338001,0
10,12,4,-0.1133202518124769,0
10,12,5,-0.0881344364412952,0
10,12,6,0.0465349244187747,0
10,12,7,0.1103999206205186,0
10,12,8,-0.0310617354666353,0
10,12,9,-0.0029258752949741,0
10,12,10,0.0328169723378364,0
10,12,11,-0.0554022073624742,0
10,12,12,0.0075153286319058,0
10,12,13,-0.0548121163982795,0
10,12,14,0.0436532515847978,0
10,12,15,0.0181979282256379,0
10,12,16,0.0280587195650179,0
10,12,17,-0.0596907672358968,0
10,12,18,0.107769197214564,0
10,12,19,0.0644701144676012,0
10,12,20,-0.0591695982475761,0
10,12,21,0.0742519797176064,0
10,12,22,-0.0219285076068578,0
10,12,23,-0.0221087577741267,0
10,12,24,0.1228928841919798,0
10,12,25,0.0275951948303996,0
10,12,26,-0.0114368024082658,0
10,12,27,0.1027596938879096,0
10,12,28,-0.0588280969884835,0
10,12,29,0.1241231139500991,0
10,12,30,-0.0046355830558457,0
10,12,31,0.0629123323845286,0
10,13,0,0.0348489049881488,0
10,13,1,-0.0193137822983966,0
10,13,2,-0.0241577538350292,0
10,13,3,0.1109246912256325,0
10,13,4,-0.0435140764217383,0
10,13,5,0.0956708484473258,0
10,13,6,-0.0517425183342314,0
10,13,7,-0.0643992903351637,0
10,13,8,-0.0028012765179892,0
10,13,9,0.0312130765762832,0
10,13,10,0.0195350373639398,0
10,13,11,0.0787858037735618,0
10,13,12,-0.0152442163349233,0
10,13,13,-0.0340713963954151,0
10,13,14,-0.0011889117656966,0
10,13,15,0.089550143454768,0
10,13,16,0.0576364053775733,0
10,13,17,0.0912021545538142,0
10,13,18,-0.1338673223720512,0
10,13,19,-0.0328340318187296,0
10,13,20,0.0591248332797742,0
10,13,21,-0.0403452682905367,0
10,13,22,0.0181579845690982,0
10,13,23,0.0233573286302775,0
10,13,24,-0.12623538328471,0
10,13,25,0.0610699903044826,0
10,13,26,-0.0220953929218907,0
10,13,27,-0.0740956290482897,0
10,13,28,0.025524427756987,0
10,13,29,-0.1191851915924777,0
10,13,30,-0.0518954548328345,0
10,13,31,-0.1078116043303833,0
10,14,0,-0.1388006374272639,0
10,14,1,0.0182934363864992,0
10,14,2,-0.1268068057009865,0
10,14,3,0.0224136363857119,0
10,14,4,0.0950462418897437,0
10,14,5,-0.0124525952493668,0
10,14,6,-0.0914158398764217,0
10,14,7,0.0512141385962299,0
10,14,8,-0.0148642112475521,0
10,14,9,0.0645185058655237,0
10,14,10,-0.095234499076716,0
10,14,11,-0.09360150666165,0
10,14,12,-0.009276076927243,0
10,14,13,-0.0357953563713424,0
10,14,14,-0.0064166270010339,0
10,14,15,0.0102199025708302,0
10,14,16,-0.0683919282296559,0
10,14,17,0.1037308933368414,0
10,14,18,-0.139399629151713,0
10,14,19,-0.0428142479138822,0
10,14,20,-0.0228206977533536,0
10,14,21,0.0405112346350002,0
10,14,22,0.0078687315156908,0
10,14,23,-0.0462986055256102,0
10,14,24,0.0729346338731655,0
10,14,25,-0.0200866562697226,0
10,14,26,0.0546758211294462,0
10,14,27,0.119988917289989,0
10,14,28,-0.1546921954799955,0
10,14,29,0.052979022836177,0
10,14,30,0.1706232822822415,0
10,14,31,0.0871176450577631,0
10,15,0,0.0124499228993357,0
10,15,1,-0.017880161372616,0
10,15,2,0.0045691785723702,0
10,15,3,-0.0536334723447065,0
10,15,4,-0.1059145941926371,0
10,15,5,0.0146110933068168,0
10,15,6,0.130059255133156,0
10,15,7,-0.0013917101048828,0
10,15,8,-0.0432375197136694,0
10,15,9,-0.0986125935020609,0
10,15,10,0.1220840039024357,0
10,15,11,0.0553410794608941,0
10,15,12,0.0047702030247904,0
10,15,13,0.0363888295773722,0
10,15,14,0.0369629857572562,0
10,15,15,-0.0378445749954541,0
10,15,16,0.016335821041447,0
10,15,17,0.0452175695536394,0
10,15,18,-0.0955781416478491,0
10,15,19,0.0260263679744876,0
10,15,20,-0.1132866801535641,0
10,15,21,-0.0139358452547528,0
10,15,22,-0.0060108382107562,0
10,15,23,0.0112227664038146,0
10,15,24,-0.1632956497220035,0
10,15,25,-0.0490180159670838,0
10,15,26,-0.03628920865245,0
10,15,27,0.0913184743856629,0
10,15,28,0.1349120806273664,0
10,15,29,-0.0161539364633003,0
10,15,30,-0.049493058109423,0
10,15,31,-0.0684772645869058,0
10,16,0,-0.0557523688671708,0
10,16,1,0.0543314275663431,0
10,16,2,-0.0420644134550221,0
10,16,3,-0.066379725631497,0
10,16,4,0.1905743323125048,0
10,16,5,-0.0900019877575033,0
10,16,6,-0.1282642427717606,0
10,16,7,0.1271316247535434,0
10,16,8,-0.0028120016998069,0
10,16,9,-0.0212307473590049,0
10,16,10,0.0086046893674103,0
10,16,11,-0.0280215863393658,0
10,16,12,0.0070994478991588,0
10,16,13,0.129932452536138,0
10,16,14,-0.0295531153612498,0
10,16,15,0.0452461899843164,0
10,16,16,-0.0007531758315164,0
10,16,17,0.0252187791574289,0
10,16,18,0.090532867657326,0
10,16,19,-0.0100792022009983,0
10,16,20,0.1592696144190597,0
10,16,21,-0.0342263024688844,0
10,16,22,0.1102620574106896,0
10,16,23,0.0917785951235314,0
10,16,24,0.1280943901520461,0
10,16,25,-0.0414515828299961,0
10,16,26,0.0283843377342285,0
10,16,27,0.0413282674911954,0
10,16,28,-0.120144044030324,0
10,16,29,0.0390865574152003,0
10,16,30,-0.0613316757891158,0
10,16,31,0.1670164886262337,0
10,17,0,-0.0684044056456329,0
10,17,1,0.0372038609366076,0
10,17,2,0.0398890791725419,0
10,17,3,-0.009306705987691,0
10,17,4,-0.1577738567897171,0
10,17,5,0.0450497780065148,0
10,17,6,-0.0034387885220734,0
10,17,7,-0.1058587182252934,0
10,17,8,-0.0072364735611549,0
10,17,9,0.0187209066626574,0
10,17,10,-0.1269753032109446,0
10,17,11,-0.0443521718209636,0
10,17,12,0.0492921288806491,0
10,17,13,-0.0883449310953716,0
10,17,14,0.0114427367256508,0
10,17,15,-0.0637310851142696,0
10,17,16,0.0262364636861613,0
10,17,17,-0.0596190634203837,0
10,17,18,-0.0144585354796311,0
10,17,19,-0.0075047083300212,0
10,17,20,-0.0158188747206584,0
10,17,21,-0.0587506582299268,0
10,17,22,0.0248647872064311,0
10,17,23,-0.124571252508288,0
10,17,24,0.0420341279709872,0
10,17,25,0.0699427608978893,0
10,17,26,-0.0593819989531021,0
10,17,27,0.0347466429214624,0
10,17,28,0.0631814730983926,0
10,17,29,0.0339873541104784,0
10,17,30,0.0921581207773241,0
10,17,31,0.0826177896757247,0
10,18,0,-0.084959229675217,0
10,18,1,-0.0542008571274967,0
10,18,2,-0.091957345510135,0
10,18,3,0.1230096212342033,0
10,18,4,0.113593109202009,0
10,18,5,0.0796212551426793,0
10,18,6,-0.0340444282414611,0
10,18,7,0.0931906208979125,0
10,18,8,-0.0296712894582973,0
10,18,9,0.1162274961608917,0
10,18,10,-0.0178417421826773,0
10,18,11,0.0373694908612889,0
10,18,12,0.0344593775213613,0
10,18,13,0.1190585800492756,0
10,18,14,0.0521848291165349,0
10,18,15,0.0060489204760765,0
10,18,16,-0.0174789134224027,0
10,18,17,0.006666277144101,0
10,18,18,0.0632183183909704,0
10,18,19,-0.00720305962207,0
10,18,20,-0.0844516192355984,0
10,18,21,0.0783236444273733,0
10,18,22,-0.0667709455415579,0
10,18,23,0.122155670389318,0
10,18,24,-0.0844045728754299,0
10,18,25,-0.0883262972082521,0
10,18,26,-0.1226860443205537,0
10,18,27,-0.0995325428649454,0
10,18,28,0.1044424447651377,0
10,18,29,0.012993052914977,0
10,18,30,-0.1282445744710938,0
10,18,31,-0.0185681844101368,0
10,19,0,0.0977024094168301,0
10,19,1,-0.0607501231886145,0
10,19,2,0.0314715542344048,0
10,19,3,-0.0584939006856375,0
10,19,4,0.0095647768433835,0
10,19,5,0.1077680229969675,0
10,19,6,-0.0840188674612725,0
10,19,7,0.1181997718579039,0
10,19,8,0.0457911560140886,0
10,19,9,-0.0756409730359131,0
10,19,10,0.1060575465277962,0
10,19,11,-0.0360936834684331,0
10,19,12,0.0528717191040213,0
10,19,13,-0.003294422596463,0
10,19,14,-0.0178463668310051,0
10,19,15,-0.0455772431661039,0
10,19,16,0.0060242887007642,0
10,19,17,-0.0694148080590189,0
10,19,18,0.0114303075460462,0
10,19,19,0.0350453869620577,0
10,19,20,-0.0414601136005834,0
10,19,21,-0.0549781866795076,0
10,19,22,0.0182674614519111,0
10,19,23,-0.1144240996886645,0
10,19,24,0.1470403531525632,0
10,19,25,-0.0341929802206095,0
10,19,26,0.1003314015691332,0
10,19,27,0.1324362192219004,0
10,19,28,-0.057466514008174,0
10,19,29,0.0110813160536711,0
10,19,30,-0.0670045670624759,0
10,19,31,0.0921657867685472,0
10,20,0,-0.1394240712411396,0
10,20,1,0.1474503730567251,0
10,20,2,-0.1293463435720676,0
10,20,3,0.0385023802815918,0
10,20,4,-0.113166910269006,0
10,20,5,0.0355503387549025,0
10,20,6,0.0195208064346981,0
10,20,7,-0.0961177400627404,0
10,20,8,0.0516844576004,0
10,20,9,0.0083014540587007,0
10,20,10,-0.1544497074545217,0
10,20,11,0.0582387739630609,0
10,20,12,-0.0003709441788362,0
10,20,13,-0.0833158167299634,0
10,20,14,0.022512344758574,0
10,20,15,-0.1107117294868618,0
10,20,16,0.0457667508062882,0
10,20,17,0.051401641743209,0
10,20,18,-0.130931751609661,0
10,20,19,-0.0442662202947783,0
10,20,20,0.0698294301530926,0
10,20,21,0.0109096023920516,0
10,20,22,-0.0357327953533301,0
10,20,23,0.0078348957377989,0
10,20,24,0.0146515564199383,0
10,20,25,0.0088564207346224,0
10,20,26,-0.1188726396286239,0
10,20,27,-0.0004864565910316,0
10,20,28,-0.1112126754191566,0
10,20,29,-0.0386886251803475,0
10,20,30,0.0909291130579217,0
10,20,31,-0.0996809504563271,0
10,21,0,0.1576411946238682,0
10,21,1,-0.0940521251182979,0
10,21,2,0.0116766166369339,0
10,21,3,0.0634465949984268,0
10,21,4,-0.0700932065870172,0
10,21,5,-0.0231488689509489,0
10,21,6,-0.0044174846885129,0
10,21,7,0.0892577510319094,0
10,21,8,-0.0854234115950345,0
10,21,9,0.0620538528865899,0
10,21,10,0.046432907938426,0
10,21,11,0.0059627829053678,0
10,21,12,0.0003894749701842,0
10,21,13,-0.0159394465936144,0
10,21,14,-0.0053764177211843,0
10,21,15,0.0851471478368699,0
10,21,16,-0.090991436759205,0
10,21,17,-0.0126994026537028,0
10,21,18,0.0172460798491873,0
10,21,19,-0.0513570423643137,0
10,21,20,-0.0124203201360733,0
10,21,21,-0.0003012539407794,0
10,21,22,0.0105869111873477,0
10,21,23,0.041586799494143,0
10,21,24,-0.1105353959810777,0
10,21,25,-0.0012752387683514,0
10,21,26,0.0750816078291229,0
10,21,27,-0.1080626369249233,0
10,21,28,0.0803101292868384,0
10,21,29,-0.0596243597276213,0
10,21,30,-0.0165998143346084,0
10,21,31,-0.050255360233731,0
10,22,0,-0.1273958689684351,0
10,22,1,0.0228249354640079,0
10,22,2,0.0450157003840807,0
10,22,3,-0.0755261263910194,0
10,22,4,0.0693789901887536,0
10,22,5,-0.0371950113969381,0
10,22,6,0.004906229046635,0
10,22,7,-0.0271229252525175,0
10,22,8,-0.0096137521490144,0
10,22,9,-0.0954422311879321,0
10,22,10,-0.0252220327753129,0
10,22,11,0.0228620243451116,0
10,22,12,-0.015386417527289,0
10,22,13,0.0131014357182315,0
10,22,14,0.0548103211746835,0
10,22,15,0.021275245808634,0
10,22,16,-0.0138634599832889,0
10,22,17,0.0421412119083064,0
10,22,18,0.017025979225854,0
10,22,19,0.0746685127065998,0
10,22,20,-0.0271849456163009,0
10,22,21,-0.022940994972918,0
10,22,22,0.0971899602307098,0
10,22,23,0.0040141371248658,0
10,22,24,-0.0245502640349295,0
10,22,25,0.0764545008685542,0
10,22,26,0.132454553402006,0
10,22,27,0.0806839507043153,0
10,22,28,0.0528622434144145,0
10,22,29,-0.1381383337744046,0
10,22,30,0.0912942434903918,0
10,22,31,0.0083013525795883,0
10,23,0,0.0882418404422578,0
10,23,1,0.0494269367193465,0
10,23,2,-0.0453041684279713,0
10,23,3,-0.0657537695531607,0
10,23,4,0.0758141449150278,0
10,23,5,0.0746768062018956,0
10,23,6,-0.1236501823039999,0
10,23,7,-0.027340393383183,0
10,23,8,0.013652560639823,0
10,23,9,-0.0018690717345162,0
10,23,10,-0.0074146609473011,0
10,23,11,-0.0415914987771701,0
10,23,12,0.0222309625842598,0
10,23,13,-0.0537561618349897,0
10,23,14,0.0003462849980966,0
10,23,15,-0.0280129654610719,0
10,23,16,0.0391732391613466,0
10,23,17,-0.0275636660802849,0
10,23,18,0.032199991005676,0
10,23,19,0.0032150260071435,0
10,23,20,-0.0109963856223402,0
10,23,21,0.019042157820702,0
10,23,22,-0.2294787422481308,0
10,23,23,-0.0028200563114322,0
10,23,24,0.0688976220586101,0
10,23,25,-0.1208613882053173,0
10,23,26,0.0050675091981573,0
10,23,27,-0.0615355639695036,0
10,23,28,-0.0894190240951484,0
10,23,29,0.0798575940525254,0
10,23,30,-0.0415130614126155,0
10,23,31,0.0217574957757058,0
10,24,0,0.0602245554394575,0
10,24,1,-0.0234247830933274,0
10,24,2,0.0227476662936676,0
10,24,3,0.0977383552572619,0
10,24,4,-0.0414968148868792,0
10,24,5,-0.014918794387388,0
10,24,6,-0.0226322922683888,0
10,24,7,-0.0668431563615681,0
10,24,8,-0.0618543966439464,0
10,24,9,0.0172371332829066,0
10,24,10,-0.095028049600653,0
10,24,11,0.0797038105268392,0
10,24,12,0.0328166987955595,0
10,24,13,0.0135798591922964,0
10,24,14,0.1777193079886485,0
10,24,15,-0.0855654309050786,0
10,24,16,0.0021481558481912,0
10,24,17,0.1128702464256798,0
10,24,18,-0.0287985711765745,0
10,24,19,0.0164809319642924,0
10,24,20,-0.0514590442893205,0
10,24,21,0.1847568576503699,0
10,24,22,-0.0247530923489733,0
10,24,23,0.0362298221624661,0
10,24,24,-0.0214407196698589,0
10,24,25,0.0133225257118545,0
10,24,26,-0.0339846220472948,0
10,24,27,-0.041869219869651,0
10,24,28,0.0568932863683619,0
10,24,29,0.01687167853109,0
10,24,30,-0.0228663969342401,0
10,24,31,-0.0469123593844409,0
10,25,0,-0.0997329325087512,0
10,25,1,0.08235600898435,0
10,25,2,-0.0591595093667596,0
10,25,3,-0.0352916480136946,0
10,25,4,-0.0332036696490578,0
10,25,5,0.0285806514291881,0
10,25,6,0.0453948779919963,0
10,25,7,0.0412973794185806,0
10,25,8,-0.058854013280857,0
10,25,9,0.0277458857640109,0
10,25,10,0.1210787544068558,0
10,25,11,-0.1176086501172415,0
10,25,12,-0.116923715157529,0
10,25,13,0.0377955736571506,0
10,25,14,-0.1137253704951168,0
10,25,15,-0.0142948000691216,0
10,25,16,-0.0215374494114071,0
10,25,17,-0.0026873127757194,0
10,25,18,0.1061399960906626,0
10,25,19,-0.0024098741546261,0
10,25,20,0.1137235670694138,0
10,25,21,-0.150018013592196,0
10,25,22,0.078414898898659,0
10,25,23,-0.0342641661445108,0
10,25,24,0.0061181865181638,0
10,25,25,0.007820865067333,0
10,25,26,-0.0224643544212028,0
10,25,27,0.0949865797655933,0
10,25,28,-0.0361231159657751,0
10,25,29,-0.0017077271095704,0
10,25,30,0.0640702449476595,0
10,25,31,-0.056167293257004,0
10,26,0,0.0897463188397338,0
10,26,1,-0.0717882949184343,0
10,26,2,0.1076930353362359,0
10,26,3,-0.0668300383261044,0
10,26,4,0.0440873650979192,0
10,26,5,0.0022166071829681,0
10,26,6,0.0357016318302543,0
10,26,7,-0.1040594331487887,0
10,26,8,0.0381582233803774,0
10,26,9,-0.0851346673574569,0
10,26,10,-0.0331195399716399,0
10,26,11,-0.0740049063774779,0
10,26,12,0.0045138238789093,0
10,26,13,0.0402988332977423,0
10,26,14,0.103447435527606,0
10,26,15,0.0429246273540089,0
10,26,16,0.0861196168285363,0
10,26,17,0.036917431433296,0
10,26,18,-0.1486481977345466,0
10,26,19,0.1452060323949116,0
10,26,20,-0.0305967648207352,0
10,26,21,-0.0440767592298367,0
10,26,22,0.0950145980935364,0
10,26,23,-0.0680946266914368,0
10,26,24,-0.1716211745087759,0
10,26,25,0.020888592123498,0
10,26,26,0.015459186790383,0
10,26,27,-0.0388927835296133,0
10,26,28,0.0923320704591863,0
10,26,29,-0.1604931058836656,0
10,26,30,-0.0040430773531108,0
10,26,31,0.0982119414422999,0
10,27,0,-0.157801501265812,0
10,27,1,-0.0935112525842121,0
10,27,2,0.0724619342077126,0
10,27,3,-0.0947909664330279,0
10,27,4,0.0140577730426034,0
10,27,5,-0.0785658502678137,0
10,27,6,0.0695564961389667,0
10,27,7,-0.0746632489621994,0
10,27,8,0.1733222551982001,0
10,27,9,-0.0901621689338347,0
10,27,10,0.0210623354487498,0
10,27,11,-0.0013145739865429,0
10,27,12,0.1076237684624148,0
10,27,13,0.0330768327691846,0
10,27,14,-0.1145550269038784,0
10,27,15,0.0355507361675448,0
10,27,16,-0.1445624280254129,0
10,27,17,0.0770070310261563,0
10,27,18,-0.0162078627227613,0
10,27,19,-0.0437944637388425,0
10,27,20,-0.0451548256217484,0
10,27,21,0.0554315260167053,0
10,27,22,-0.0349218310673982,0
10,27,23,-0.0602645907689165,0
10,27,24,-0.0533738077024441,0
10,27,25,-0.0977521500248412,0
10,27,26,0.061634394856755,0
10,27,27,-0.0618293380435419,0
10,27,28,-0.0512034290441993,0
10,27,29,0.0030674846065679,0
10,27,30,0.0715875401740819,0
10,27,31,-0.1290949220388839,0
10,28,0,0.1751669794479426,0
10,28,1,-0.0229177667229736,0
10,28,2,0.0139779344577499,0
10,28,3,0.0530266102264,0
10,28,4,-0.0125697112446174,0
10,28,5,0.0167268821402912,0
10,28,6,-0.0599384092459684,0
10,28,7,-0.1089325121856421,0
10,28,8,0.030778262836701,0
10,28,9,-0.0100553405858638,0
10,28,10,0.0409691140303443,0
10,28,11,-0.0945058882820628,0
10,28,12,-0.0544464719061195,0
10,28,13,0.0018516722443839,0
10,28,14,-0.0234656467891865,0
10,28,15,0.0397974611734155,0
10,28,16,0.0702264408472927,0
10,28,17,-0.040437916452658,0
10,28,18,0.1674582449379156,0
10,28,19,-0.0475508275012357,0
10,28,20,-0.0657753359837665,0
10,28,21,0.0094302192494604,0
10,28,22,0.0865225522831458,0
10,28,23,0.0391740080471598,0
10,28,24,0.0811880891053959,0
10,28,25,0.0607120271931731,0
10,28,26,-0.0901455661288435,0
10,28,27,0.0970324324006948,0
10,28,28,-0.1297429334816588,0
10,28,29,0.0825557951854691,0
10,28,30,-0.0021554386420428,0
10,28,31,-0.090029734215175,0
10,29,0,-0.2065726833207215,0
10,29,1,-0.0363024781800205,0
10,29,2,-0.1492580105075149,0
10,29,3,-0.0279951570812309,0
10,29,4,0.1425049576728527,0
10,29,5,-0.0535265340711719,0
10,29,6,0.0709872608642667,0
10,29,7,-0.0122332869928065,0
10,29,8,0.1958309743323547,0
10,29,9,-0.1592209718205492,0
10,29,10,-0.0059266044638994,0
10,29,11,0.1779380987603387,0
10,29,12,0.003795353746439,0
10,29,13,0.0405246645761678,0
10,29,14,0.0602095399308613,0
10,29,15,0.0084418666851981,0
10,29,16,0.0358884481215433,0
10,29,17,-0.0413429775831288,0
10,29,18,-0.1141703841961891,0
10,29,19,0.0564650045644374,0
10,29,20,-0.097636725367721,0
10,29,21,0.0222265946263955,0
10,29,22,0.1206923821972707,0
10,29,23,-0.0978050625387383,0
10,29,24,-0.1652692568328873,0
10,29,25,0.1188067032777988,0
10,29,26,-0.0556811022381813,0
10,29,27,0.0252440704246335,0
10,29,28,0.1323892498285133,0
10,29,29,-0.0943851036293166,0
10,29,30,0.1470131835366608,0
10,29,31,-0.0467529155240151,0
10,30,0,-0.0288700669361923,0
10,30,1,0.1655437613650026,0
10,30,2,0.1610381812012105,0
10,30,3,-0.0740593765765433,0
10,30,4,-0.0950480865328224,0
10,30,5,0.0642173073375169,0
10,30,6,0.0711639420921046,0
10,30,7,0.028488243254126,0
10,30,8,-0.1115009640157254,0
10,30,9,-0.079955693084273,0
10,30,10,0.0955360510308511,0
10,30,11,0.0272373157126426,0
10,30,12,-0.0593270835177195,0
10,30,13,0.0516204678207841,0
10,30,14,-0.0629605232951675,0
10,30,15,0.0568538469618156,0
10,30,16,-0.0343589004178821,0
10,30,17,-0.0147507952789509,0
10,30,18,0.1120289714767697,0
10,30,19,-0.0122422068388927,0
10,30,20,0.0445873946536958,0
10,30,21,-0.1236255635366276,0
10,30,22,-0.1037950362651152,0
10,30,23,0.1628566527696571,0
10,30,24,0.0271916454763556,0
10,30,25,-0.0938977959680142,0
10,30,26,-0.0447788767363119,0
10,30,27,0.0408117451272342,0
10,30,28,0.0424865339785083,0
10,30,29,-0.1491029827282424,0
10,30,30,0.0439404607667901,0
10,30,31,-0.0050269060199434,0
10,31,0,-0.0369865027744764,0
10,31,1,-0.1665586779594043,0
10,31,2,-0.1794904231983685,0
10,31,3,0.1313802880473809,0
10,31,4,-0.0066339298428621,0
10,31,5,0.2150766672193294,0
10,31,6,-0.0743541706000283,0
10,31,7,-0.23061922019924,0
10,31,8,-0.0187590550153258,0
10,31,9,0.0506657440987834,0
10,31,10,-0.0110642160420471,0
10,31,11,-0.1105690152937564,0
10,31,12,0.0582125226954266,0
10,31,13,-0.0003693459040237,0
10,31,14,0.1417279235448754,0
10,31,15,0.0137528647742688,0
10,31,16,0.0469065197896716,0
10,31,17,0.0441147619235697,0
10,31,18,-0.1199817189523559,0
10,31,19,0.0771675277903567,0
10,31,20,0.0381080987682529,0
10,31,21,-0.0693246348726974,0
10,31,22,0.0589892978763499,0
10,31,23,-0.0411767286485156,0
10,31,24,-0.1337572870421048,0
10,31,25,0.0656032904997192,0
10,31,26,0.1760019086652633,0
10,31,27,-0.0985895397887675,0
10,31,28,0.0644976955010312,0
10,31,29,0.1409675978585729,0
10,31,30,0.0165604130979561,0
10,31,31,-0.0928925937023728,0
11,0,0,-0.2100110157130514,0
11,0,1,0.0852511965029267,0
11,0,2,0.018073964397552,0
11,0,3,-0.1211227434013686,0
11,0,4,0.030529353997849,0
11,0,5,0.0658287832929689,0
11,0,6,0.0264958352856843,0
11,0,7,-0.0009363323509374,0
11,0,8,-0.0320322375054547,0
11,0,9,-0.1156678834922155,0
11,0,10,0.1626034427729425,0
11,0,11,-0.0262845069978181,0
11,0,12,0.0571324823241297,0
11,0,13,0.1039241345928301,0
11,0,14,-0.1098314422626554,0
11,0,15,0.0408582423514296,0
11,0,16,-0.027013573661287,0
11,0,17,0.0786826117264234,0
11,0,18,-0.0707903086825449,0
11,0,19,-0.0428267185443893,0
11,0,20,-0.1068664348408336,0
11,0,21,-0.0267162380344552,0
11,0,22,0.0988185133743586,0
11,0,23,-0.0239435812509614,0
11,0,24,0.1065257716804528,0
11,0,25,-0.1744775998359637,0
11,0,26,0.0446765506924149,0
11,0,27,0.1833803836139589,0
11,0,28,0.1155678308447205,0
11,0,29,-0.292806596218526,0
11,0,30,0.0217605773900535,0
11,0,31,-0.0075411427423766,0
11,1,0,-0.0235575846120366,0
11,1,1,-0.0357688868103158,0
11,1,2,-0.0299824894285274,0
