x,y,z,entropy,laplacian
0,4,0,0.3516211211557504,0.08768535535092736
0,4,1,0.3700336960141292,0.01880745868528977
0,4,2,0.3802675847863123,-0.024897359642979566
0,4,3,0.367754085939362,0.017954160174014966
0,4,4,0.36671221474756316,0.017071207131164945
0,4,5,0.3743324639663836,0.010305605933016215
0,4,6,0.38599499219519284,-0.05937394678938568
0,4,7,0.36858816350405227,0.07150290607723186
0,4,8,0.37742115242431185,-0.05242528782270073
0,4,9,0.3640505142509707,0.039843941809097894
0,4,10,0.3813963935799577,-0.02789579218733329
0,4,11,0.3778584293320485,-0.023739675394438553
0,4,12,0.39069977066794515,-0.056224836087808594
0,4,13,0.3709275274787123,0.04855857864312263
0,4,14,0.38354121602994135,-0.016708681942212866
0,4,15,0.3798171854212212,0.015446139032799566
0,4,16,0.3830290778784967,-0.059099107485007796
0,4,17,0.3762977575808239,1.0918302628670773e-06
0,4,18,0.36995114781310007,0.02412933821912655
0,4,19,0.37457844696508785,0.007610635595100446
0,4,20,0.3715350509219749,-0.0032938081865891977
0,4,21,0.37658931817435815,0.025769574593945688
0,4,22,0.39094777802040137,-0.06311318974188018
0,4,23,0.37488434738296206,0.01910860979176765
0,4,24,0.37258666055042106,-0.0016784880693150317
0,4,25,0.36762139939245464,0.04623681970277094
0,4,26,0.3702909077890175,0.004501008618172042
0,4,27,0.35499420057367004,0.06433370929004578
0,4,28,0.36914115616751386,0.0356372661033002
0,4,29,0.38425219871767224,-0.0727176443481019
0,4,30,0.361824785864729,0.08373553580134874
0,4,31,0.3857083524701635,-0.07390856729007256
0,5,0,0.37833630997094825,-0.02168760338021647
0,5,1,0.3762695196421957,0.00429950238117871
0,5,2,0.3837032087811667,-0.04933950373018581
0,5,3,0.36791610007846515,0.04935555957573645
0,5,4,0.37928730306775227,-0.03382582830364744
0,5,5,0.38081528197859105,-0.015094485558705406
0,5,6,0.3794273223670624,0.0005328511139024439
0,5,7,0.384177980680391,-0.041256382700516125
0,5,8,0.36618685249683736,0.04572161793059948
0,5,9,0.37428073873916273,-0.0008628155165251172
0,5,10,0.3886690506693805,-0.0684789121365641
0,5,11,0.3752246948801772,0.020776130042194918
0,5,12,0.3811197306763854,0.006473837668056648
0,5,13,0.38768934966135327,-0.056043903771696435
0,5,14,0.39125028963905845,-0.03565202452594929
0,5,15,0.3815700876107647,-0.013547474301329743
0,5,16,0.3593264993095763,0.07217811683582287
0,5,17,0.37410067905455957,-0.012909639577064258
0,5,18,0.37315036062568735,0.007181768795356147
0,5,19,0.37881634259054875,-0.0361859113795584
0,5,20,0.3598168212903848,0.09472734817006945
0,5,21,0.37867727675506846,-0.031099881383761963
0,5,22,0.3800895353867979,-0.005703267926093325
0,5,23,0.3732687836464046,0.004260477867282564
0,5,24,0.36628668893816174,0.04973525055629713
0,5,25,0.37657681145461275,-0.027628669511945203
0,5,26,0.36459700600813866,0.04124228882100689
0,5,27,0.36135488385631964,0.061079128762151935
0,5,28,0.38324063066066216,-0.04596320800977938
0,5,29,0.3701650694482572,0.05852179652312994
0,5,30,0.3826643517696539,-0.04993955648249582
0,5,31,0.38128657868007465,-0.02377622094076748
0,6,0,0.3861914157650761,-0.03399426016978557
0,6,1,0.37564136585469443,-0.006427452834375513
0,6,2,0.36813561720153654,0.04116037480280843
0,6,3,0.37626762051262463,-0.017930793070446427
0,6,4,0.37398108271918384,0.03273409218633838
0,6,5,0.38978217935964343,-0.08918565176370663
0,6,6,0.36283150580691204,0.08272938580628342
0,6,7,0.39182230177824723,-0.07776989174446558
0,6,8,0.36597112940819393,0.060808170562147046
0,6,9,0.37004736724746123,0.04093967718986291
0,6,10,0.372122901776863,0.02642485846791187
0,6,11,0.3701129438401036,0.024820095548857335
0,6,12,0.3809942089002336,-0.030838344263458106
0,6,13,0.3662124550214616,0.09008844125083182
0,6,14,0.39382608728892937,-0.07003567384909659
0,6,15,0.3875349085200813,-0.06085379261588564
0,6,16,0.3464743267827583,0.16014237902290218
0,6,17,0.3734370408523492,-0.03374686985490172
0,6,18,0.36924339089453906,0.04986851807384385
0,6,19,0.38467817627322226,-0.027812385516179594
0,6,20,0.38254836809925213,-0.016395317089234807
0,6,21,0.37736788718419595,0.007204153568837635
0,6,22,0.37370250643786457,0.030401094204605128
0,6,23,0.3752125580864994,0.0035205182185653605
0,6,24,0.36914480445222314,0.02618296494825878
0,6,25,0.3812575924817451,-0.011312214465363013
0,6,26,0.3845743466300885,-0.02948274511001392
0,6,27,0.38865033089987555,-0.06577504798105638
0,6,28,0.3931760084406586,-0.06476341514996053
0,6,29,0.38206349000359185,-0.02361649977127911
0,6,30,0.36466464078177374,0.06891168477942644
0,6,31,0.359447810793803,0.058465812409018936
0,7,0,0.37982527988561965,-0.08306140048474475
0,7,1,0.355310997732977,0.09014767791688927
0,7,2,0.36898617942846684,0.006578331297150131
0,7,3,0.3746385845104586,0.006271514487785845
0,7,4,0.3805411158540511,-0.04349952120269851
0,7,5,0.3611189064123706,0.07038901176737045
0,7,6,0.3676544193646084,0.02405871825841932
0,7,7,0.3899550877534995,-0.07621712477920228
0,7,8,0.3886550769636805,-0.033816696132127566
0,7,9,0.3984007323156399,-0.10843483708916657
0,7,10,0.3742672611778963,0.04207242932383526
0,7,11,0.3768630212801467,-0.007729346776045087
0,7,12,0.3803611638706509,-0.012439698534076005
0,7,13,0.3803827198016014,-0.03345463908852353
0,7,14,0.3797591319213262,0.014440076823390546
0,7,15,0.3784850259736301,0.013286655460937213
0,7,16,0.39140276114075895,-0.11580596860021375
0,7,17,0.3609948494949444,0.08214478563110528
0,7,18,0.3808065437135064,-0.017730217340328647
0,7,19,0.38982467812143856,-0.04673379741151873
0,7,20,0.3826701481066739,-0.019588916465559603
0,7,21,0.3719640708232048,0.026926404394259196
0,7,22,0.38753236094659904,-0.04954482640948821
0,7,23,0.38664903558902397,-0.05733327121564624
0,7,24,0.3692195427264795,0.05280638537799409
0,7,25,0.38882559769633507,-0.044490292118403385
0,7,26,0.37643744303425813,0.028775962665547272
0,7,27,0.36594950292328643,0.062266138729539344
0,7,28,0.375765916538965,0.0162192990851886
0,7,29,0.3889943761815787,-0.05344175046185384
0,7,30,0.38853000335774646,-0.05800192941040727
0,7,31,0.3755118798812972,-0.016541696366694225
0,8,0,0.33091394683012243,0.1755596563112809
0,8,1,0.3711376925455256,-0.014882124874872282
0,8,2,0.3807927245941786,-0.035925905797832725
0,8,3,0.3817536849240075,-0.023497632414891223
0,8,4,0.3709798418387592,0.02898981456074745
0,8,5,0.36163294804726476,0.049224763620497214
0,8,6,0.3731160898176275,-0.03419686125238086
0,8,7,0.3546548710398674,0.09493682897421696
0,8,8,0.3762245020119654,-0.0030478653055550087
0,8,9,0.38170936655218207,0.023408556451991913
0,8,10,0.39377847007460753,-0.10298497112964289
0,8,11,0.3675870305419636,0.06518541078776208
0,8,12,0.3731982069497843,-0.004523442229821262
0,8,13,0.3630651507468411,0.05579983652554743
0,8,14,0.37891190254689167,-0.0225743026903642
0,8,15,0.3768492169797474,0.0009802903545854669
0,8,16,0.3786289080491739,-0.006326560954476701
0,8,17,0.3648142518523699,0.04610445063094537
0,8,18,0.385854842457903,-0.059047216610057074
0,8,19,0.38064245344068354,0.014160989249807132
0,8,20,0.3758149330669704,-0.0076954713443859735
0,8,21,0.3624806784312202,0.0617791970816981
0,8,22,0.3845172756666676,-0.05425601889952647
0,8,23,0.36826187694278056,0.04979007246481437
0,8,24,0.37177027457218215,0.023111928492926648
0,8,25,0.3943088585143962,-0.07962528931259505
0,8,26,0.3851216514353027,-0.023442677920669563
0,8,27,0.37039402577230657,0.015216209715062767
0,8,28,0.37403438763192787,-0.00834119693891111
0,8,29,0.368102556386681,0.045637384344787035
0,8,30,0.3801171492047896,-0.021506933558084418
0,8,31,0.36093574007091284,0.084981971371338
0,9,0,0.38122901477788484,-0.060681909266232736
0,9,1,0.3878715278156828,-0.05290644044450232
0,9,2,0.37615416716917305,0.034782446605988726
0,9,3,0.3813802231518516,-0.01639265670492196
0,9,4,0.3792197480140599,-0.009273574644098392
0,9,5,0.3830733229289552,-0.05658815447939047
0,9,6,0.37094938910937625,0.016584220328067723
0,9,7,0.36282150691313114,0.04243541184013644
0,9,8,0.37500699592011905,0.00837527029691354
0,9,9,0.39342577876371154,-0.08247528159624107
0,9,10,0.3599385861149271,0.13849562870230026
0,9,11,0.37702822751571996,-0.03993475700591387
0,9,12,0.3729571797519908,0.01330592664477459
0,9,13,0.3636449541179569,0.03188831444813611
0,9,14,0.3712124517291077,0.025325593497807608
0,9,15,0.3782621492137472,-0.018375734644056063
0,9,16,0.37516816302646483,-0.004829148328546973
0,9,17,0.3627810615802459,0.06426426196804336
0,9,18,0.3687666789428351,0.034343887956770125
0,9,19,0.39118609529177273,-0.07772213476680556
0,9,20,0.36829294571315785,0.06604307598820713
0,9,21,0.3709364553143079,0.0036995840886675513
0,9,22,0.3662143687401004,0.06288918846259461
0,9,23,0.37174647425646257,0.024200179281515855
0,9,24,0.3760350627497536,-0.013378315205488267
0,9,25,0.36793972560073085,0.06889962251503556
0,9,26,0.38655526757666925,-0.045093051237936166
0,9,27,0.37122044008284216,0.029777144277013168
0,9,28,0.37167580244747284,0.025169642041212636
0,9,29,0.37266718410568017,0.0039653216868427155
0,9,30,0.3778751800939082,-0.0027457653223785794
0,9,31,0.3799618916990777,-0.013547389989881253
0,10,0,0.37647646181732547,-0.016224955515169448
0,10,1,0.3796627745944521,0.001421709239225466
0,10,2,0.38600861521115826,-0.05960131600470331
0,10,3,0.37318304171263555,0.011016899923318002
0,10,4,0.3754321312412662,0.025292513252975102
0,10,5,0.3678213997846324,0.05092932404863859
0,10,6,0.38008083984597907,-0.04035299336287812
0,10,7,0.3760954905005598,0.009762454534168574
0,10,8,0.37695978828706544,0.014234701394040927
0,10,9,0.38968539867727486,-0.04501282846531529
0,10,10,0.38352816003695767,-0.0570171727484301
0,10,11,0.36172745450395033,0.08457628579081922
0,10,12,0.37926009836383184,-0.027590528193779607
0,10,13,0.36996351428274277,0.03585704302558379
0,10,14,0.38849998509854733,-0.07983311102756363
0,10,15,0.3755333406424606,0.017067392177902985
0,10,16,0.3734037416111121,0.025349594594862745
0,10,17,0.39170413329107656,-0.10735873666856222
0,10,18,0.3600843286600357,0.10316281240263114
0,10,19,0.37584474510556437,0.018991661693896544
0,10,20,0.3876688961306345,-0.06872013458931203
0,10,21,0.38401595228140345,-0.02307680164021897
0,10,22,0.389160815330465,-0.04856133018500697
0,10,23,0.3918518866045849,-0.07484197195773268
0,10,24,0.377785615863752,0.0004136346009957492
0,10,25,0.37429049811240606,0.020216561343439965
0,10,26,0.37927728288362117,0.007713111322768196
0,10,27,0.3722592651417515,0.02269249113731764
0,10,28,0.3860930012565763,-0.04841335288564763
0,10,29,0.37147357342770104,0.02411929247856759
0,10,30,0.3715789550572576,0.03026925597108443
0,10,31,0.3810583156424507,-0.0050893434351746425
0,11,0,0.3701158686564966,0.04084554380508587
0,11,1,0.36857364344840937,0.04481935297065931
0,11,2,0.36484965185467905,0.04420668620859547
0,11,3,0.359670015816122,0.09482861873980286
0,11,4,0.4070711146013683,-0.1664351132283799
0,11,5,0.378892437428372,0.011254757760167156
0,11,6,0.3697721509742192,0.0585574214905169
0,11,7,0.3828140508883768,-0.03310603132469114
0,11,8,0.3804188094986145,-0.02410718566162595
0,11,9,0.37340636494583274,0.037598944697111
0,11,10,0.3801473109386844,-0.013068845252656835
0,11,11,0.3805423653662325,-0.02170870883478715
0,11,12,0.387315510494718,-0.05887868379792249
0,11,13,0.37370776296633834,0.029489662212142553
0,11,14,0.36861921536693,0.03576816564732899
0,11,15,0.3684326332695656,0.028367567828384788
0,11,16,0.3756976156842987,-0.012327338296589385
0,11,17,0.37439728185975923,0.047655771808053915
0,11,18,0.3927458663454368,-0.0820264786861904
0,11,19,0.38472299560186046,-0.03811261262707455
0,11,20,0.36459142893949653,0.08432712862179703
0,11,21,0.3759069504285639,0.0035912962578696916
0,11,22,0.37682576791031386,0.01217336103349842
0,11,23,0.37082335604507033,0.04147878129183491
0,11,24,0.3713494699584981,0.03790451385321969
0,11,25,0.38730959444689866,-0.04146122374548278
0,11,26,0.38735352598904027,-0.03829392098452589
0,11,27,0.368231332571978,0.05533046435091871
0,11,28,0.3843356875763139,-0.042934477637312174
0,11,29,0.368475958800649,0.051200843175154054
0,11,30,0.37527433391944237,0.0066768180278680145
0,11,31,0.38142085612592114,-0.013669588180266645
0,12,0,0.3914103434531483,-0.03520294862164386
0,12,1,0.3969649679889833,-0.09013801339592131
0,12,2,0.38031193339890135,-0.04420935876992216
0,12,3,0.3678703088674992,0.056236244971862304
0,12,4,0.3784595477096242,0.02566347767084487
0,12,5,0.3843596450357152,-0.025960739088466855
0,12,6,0.381376267724437,-0.011470919201308494
0,12,7,0.37638813404774835,0.02051868306802107
0,12,8,0.3769486445387158,0.0009678117700793187
0,12,9,0.37759091626763575,-0.005689546752195129
0,12,10,0.37598733541598245,0.015201507040367046
0,12,11,0.38135924355979917,-0.026913214738087943
0,12,12,0.3719889042257984,0.05092890594755817
0,12,13,0.39195442269822955,-0.09709028348203708
0,12,14,0.3667920761302052,0.0689269579120837
0,12,15,0.3745252019376847,-0.02124539869247033
0,12,16,0.3757302604699414,0.013611906168726318
0,12,17,0.3824949590869305,-0.024327705485954088
0,12,18,0.381688490812494,0.022089564220836966
0,12,19,0.38385981125187574,-0.010879743465655567
0,12,20,0.38488467957256167,-0.03681417848746538
0,12,21,0.37934853034569327,-0.006293431368056268
0,12,22,0.3791935684194887,0.00045373991699682037
0,12,23,0.3791204819116047,-0.009899195524197824
0,12,24,0.3852907432891781,-0.03826285026447995
0,12,25,0.38759133076336144,-0.02260443377564325
0,12,26,0.38281135126882304,-0.023330807489003957
0,12,27,0.36938749318974023,0.018190620655962997
0,12,28,0.3727509897473984,0.03523730958538018
0,12,29,0.3813847398480922,-0.04714978289457661
0,12,30,0.37624059160641854,0.0014451877068877295
0,12,31,0.37901497132547635,0.0049123433503379665
0,13,0,0.38646174857857934,-0.020937416901897654
0,13,1,0.3713353094217756,0.059432403929111866
0,13,2,0.3587404727838955,0.11221165548741885
0,13,3,0.3943545195378029,-0.12775661335178645
0,13,4,0.38317618432077577,-0.02829972421499538
0,13,5,0.3762456903612384,0.020950212693727766
0,13,6,0.3857274210107435,-0.019265819873476087
0,13,7,0.38132786390264906,-0.001601781525417234
0,13,8,0.37492424371240035,0.017903660765455687
0,13,9,0.3861737368259089,-0.04826576936733962
0,13,10,0.37695777126822916,0.02454754766629086
0,13,11,0.37514352082972025,0.009001282551466261
0,13,12,0.37668994126643485,-0.020689061911715045
0,13,13,0.37190800570314586,0.03491476863688914
0,13,14,0.3852942222245172,-0.06397278019449515
0,13,15,0.3682299487407424,0.03611438988355764
0,13,16,0.37960876517437975,-0.005379780146083091
0,13,17,0.3857534176428048,-0.031674567257621966
0,13,18,0.3893085712724268,-0.05674758548706338
0,13,19,0.380583835265,-0.0029155738255217667
0,13,20,0.3846952374595267,-0.024230674592365053
0,13,21,0.3728534704083666,0.03292392724527993
0,13,22,0.3838750726416358,-0.024543374304337062
0,13,23,0.37935626152923263,0.0033375225668457187
0,13,24,0.37779837796552906,0.017435315409493057
0,13,25,0.38402553510807796,-0.040650336242150864
0,13,26,0.37238778057170524,0.016629376142704988
0,13,27,0.3650666780046875,0.058355325716704876
0,13,28,0.3842333798716652,-0.07583591057309902
0,13,29,0.37382602789412145,0.02688280989403502
0,13,30,0.380318157504521,-0.030978928242233028
0,13,31,0.3855434108275667,-0.02896854772212487
0,14,0,0.3735810274684243,0.04055194944974816
0,14,1,0.3979864747057007,-0.10401475869948262
0,14,2,0.3686893868092343,0.009208714092665549
0,14,3,0.3591670088701075,0.09657102834298636
0,14,4,0.3649396234660375,0.04356778959551244
0,14,5,0.3730358693603958,-0.00033279983372036526
0,14,6,0.38800199738156416,-0.025004224748292447
0,14,7,0.38789276136572565,-0.028118467536584646
0,14,8,0.36927968653299376,0.036132693140070504
0,14,9,0.3688167304787474,0.08772647770771957
0,14,10,0.3928013096528885,-0.06702071092090911
0,14,11,0.3773444119352125,0.02600673013251731
0,14,12,0.3706832662459031,0.026770949769787222
0,14,13,0.36849479515294553,0.027919736074127677
0,14,14,0.378468860207062,-0.019929268555811674
0,14,15,0.369808269323962,0.04710102157487639
0,14,16,0.3850803100779644,-0.05592386177987141
0,14,17,0.3672961894741104,0.06503258906745257
0,14,18,0.37951926510704415,-0.038204599676601836
0,14,19,0.3630634138376347,0.08220422567721619
0,14,20,0.3846663425448923,-0.04369269184754043
0,14,21,0.376211726296013,0.029262203413363164
0,14,22,0.38973140649038795,-0.05322122601202617
0,14,23,0.3837524208606126,-0.0263074314446059
0,14,24,0.37916991259044275,-0.008767962937884288
0,14,25,0.3718855663432527,0.024633896411179634
0,14,26,0.37175083700063555,0.031452484769677325
0,14,27,0.3778793095998787,-0.029675715422991855
0,14,28,0.35914645336104883,0.09725850031970928
0,14,29,0.38035566633756485,-0.04149685502484424
0,14,30,0.36653293463868974,0.06532272955749008
0,14,31,0.38048192955816734,-0.02308207498930126
0,15,0,0.3782164506682812,-0.011455150196225228
0,15,1,0.38099296104690417,-0.00799556012835878
0,15,2,0.36148631111999857,0.0620599187806925
0,15,3,0.38953960948723776,-0.09832859336068966
0,15,4,0.37241162734722455,-0.006593333092317799
0,15,5,0.34851215236027633,0.1358947516738387
0,15,6,0.38807851116255987,-0.07899164926320834
0,15,7,0.38607065010323594,-0.018804835105566298
0,15,8,0.3663023259138285,0.07801313344363692
0,15,9,0.39158141159601645,-0.07700183366086555
0,15,10,0.3919186016615533,-0.03500640943341926
0,15,11,0.39160447167519963,-0.046419177948863855
0,15,12,0.3773772406179974,-0.030270765771943875
0,15,13,0.3712751227290885,0.023629557675286073
0,15,14,0.37328345118117506,0.013145091590779145
0,15,15,0.3841348378999515,-0.06283041738723849
0,15,16,0.369611108737324,0.042716197691623714
0,15,17,0.3737802421412249,-0.023568004105792184
0,15,18,0.36046116732060995,0.09278663571685897
0,15,19,0.38006495919162187,-0.0386009106906815
0,15,20,0.3711329009784124,0.06100704768860421
0,15,21,0.3850003931064127,-0.049853459321149485
0,15,22,0.3765889138716485,0.013957776745154638
0,15,23,0.3664400233864852,0.03869150199596394
0,15,24,0.3606437089220682,0.05356402046477715
0,15,25,0.37090913607762843,0.015549645310088067
0,15,26,0.3930472946792206,-0.09783353615191426
0,15,27,0.38874023547277076,-0.05309572600479884
0,15,28,0.3675679968968939,0.06525492336751526
0,15,29,0.38242469503712456,-0.022755669438651704
0,15,30,0.38557165469300403,-0.06088888618266042
0,15,31,0.3595797788088372,0.0647579670702636
0,16,0,0.3590584183758424,0.06562520622184564
0,16,1,0.38101818887954886,-0.06121220622692958
0,16,2,0.35660608078009526,0.08823790981447699
0,16,3,0.3803250986852547,-0.046380732792452806
0,16,4,0.3776239773471319,-0.021599253073975477
0,16,5,0.3783480603379389,-0.02846658855948303
0,16,6,0.36846240104507216,0.08019838902666576
0,16,7,0.38946375305504455,-0.05436496552508463
0,16,8,0.38377142636885686,-0.04151783411830179
0,16,9,0.37693126252774983,-0.0027452363229349963
0,16,10,0.37116736494110675,0.0532740224874686
0,16,11,0.37509773590909684,-0.008264917736601651
0,16,12,0.3443659286740951,0.1734207480959047
0,16,13,0.38184154612348,-0.08638167757975301
0,16,14,0.36722746832230174,0.04620877580566196
0,16,15,0.37071494536250005,0.025515256139901465
0,16,16,0.3766628881148118,-0.025752468817173524
0,16,17,0.3693704157051967,0.030789095854898862
0,16,18,0.379072161979662,-0.024281529781190248
0,16,19,0.38300342308257784,0.0057856868589583055
0,16,20,0.3909748120468759,-0.0761403939175791
0,16,21,0.3788936598799848,0.006275787890317686
0,16,22,0.3732242989188198,0.01293897150412504
0,16,23,0.3776105734874565,-0.023664842100881156
0,16,24,0.3647364586522043,0.03794359738588948
0,16,25,0.36759655030010063,0.023539493335752004
0,16,26,0.36270199875709297,0.07401128181730776
0,16,27,0.37250905826210506,0.04279071951763691
0,16,28,0.39986314626472885,-0.12607254140291246
0,16,29,0.3799841116067689,0.03203669114342733
0,16,30,0.38174677274297947,-0.018634283621187686
0,16,31,0.3531627039689146,0.04848329640801152
0,17,0,0.36875162295362657,0.004600680862875572
0,17,1,0.37052231640818734,0.02158936870666328
0,17,2,0.3699521989165609,-0.0036371243960302557
0,17,3,0.36519674466970187,0.043985560406913926
0,17,4,0.3613765469348991,0.08082556981968492
0,17,5,0.3860439886606404,-0.05499439193016564
0,17,6,0.3848694353025446,-0.03469191651212711
0,17,7,0.37668986718730446,0.0036318209808325896
0,17,8,0.36963003893867774,0.03158462971225351
0,17,9,0.3637992202589555,0.07071331213602106
0,17,10,0.38123842567312993,-0.04278012419613142
0,17,11,0.3836618953164356,-0.03196053314946212
0,17,12,0.3775248553332816,-0.037513183290848406
0,17,13,0.36332677754852805,0.09465254613710083
0,17,14,0.38923942116564275,-0.07826194559464583
0,17,15,0.37958554390400595,-0.007039607630964895
0,17,16,0.37559250066185607,0.004740337841833142
0,17,17,0.3721491832095347,0.024896370774528886
0,17,18,0.38062943814411626,-0.010162216126003765
0,17,19,0.3830391438787024,-0.018289148498881636
0,17,20,0.37437516504621005,0.04768296229958402
0,17,21,0.3845490977777539,-0.04098607414370625
0,17,22,0.37064158747457043,0.031032190679922467
0,17,23,0.38378863071117986,-0.038819891624926495
0,17,24,0.37905296975947156,-0.025954832996072597
0,17,25,0.3800740758649507,-0.037462736211644865
