x,y,z,entropy,laplacian
0,5,17,0.38237317638068424,-0.05046340389969162
0,5,18,0.3805143580004151,-0.028717928351978506
0,5,19,0.37732931282092474,0.00035662813853298836
0,5,20,0.3737460525128782,-0.013981744589953937
0,5,21,0.374702263129279,-0.056459384450579186
0,5,22,0.3542719575324934,0.10636076145855622
0,5,23,0.4269674165799067,-0.3281798069714399
0,5,24,0.3424200039327316,0.17702107013678559
0,5,25,0.3732408057231522,-0.10984945313349925
0,5,26,0.35498538591635326,0.16242240075594427
0,5,27,0.377900122760009,-0.019097538213511234
0,5,28,0.3485361681131633,0.08977664610753755
0,5,29,0.35016105015109356,0.11151527975683995
0,5,30,0.38758729907986084,-0.14782416574503698
0,5,31,0.366344151135941,0.046979085157484946
0,6,0,0.3650294117359799,0.012375922584328514
0,6,1,0.3494092980836805,0.09275659929404023
0,6,2,0.39211845212540675,-0.06801055803708089
0,6,3,0.3804094208654281,0.014580918507298923
0,6,4,0.3933102530260249,-0.08401555125538906
0,6,5,0.3508460295721198,0.18720613273090803
0,6,6,0.39947491334193097,-0.0857918418255521
0,6,7,0.3605774662027502,0.10143254786787237
0,6,8,0.37744158857680743,-0.0759034583652185
0,6,9,0.3623134751446758,0.07257378009201432
0,6,10,0.405202327168655,-0.171294923732205
0,6,11,0.3484741791568188,0.14077107968551061
0,6,12,0.3656494254594641,0.07408666238872375
0,6,13,0.35553721319918424,0.09650383811998964
0,6,14,0.4227231303100931,-0.2932698298027614
0,6,15,0.3389769006453341,0.26037334343212803
0,6,16,0.3898417355247551,-0.09826954647465502
0,6,17,0.38648215528969404,-0.046735074278077215
0,6,18,0.34260207298476875,0.18142087964891784
0,6,19,0.37363861026218137,-0.07484437093051688
0,6,20,0.331697976892696,0.15757172495553684
0,6,21,0.39087072269042294,-0.1332793163105792
0,6,22,0.3828211838456439,-0.05196315749654712
0,6,23,0.3536967775670005,0.15175460485842507
0,6,24,0.35270781169881066,0.04512519935835568
0,6,25,0.35742167083980586,0.11359204374080512
0,6,26,0.4002914676669859,-0.17541644086809205
0,6,27,0.37811332497195116,0.03647926260838519
0,6,28,0.3734150366639557,0.018944623899938895
0,6,29,0.3870217936141135,-0.09568048032106113
0,6,30,0.3659989271632948,0.0761182588560414
0,6,31,0.37440205566415385,-0.008414008503899506
0,7,0,0.38956631522868634,-0.05576766480739748
0,7,1,0.3852395668916428,-0.020508975963629883
0,7,2,0.4014633033851891,-0.08432514880763886
0,7,3,0.3756470057303454,0.06706116359690784
0,7,4,0.4056317618734752,-0.12746754166009855
0,7,5,0.3940734543643088,-0.02544968695440697
0,7,6,0.4135962642756101,-0.1332500278325739
0,7,7,0.36624331059735366,0.09201782787147383
0,7,8,0.3469081945210817,0.12820967635015168
0,7,9,0.3650123565987542,0.036103495119213624
0,7,10,0.39603898483102873,-0.12495414704821273
0,7,11,0.3580201056539803,0.10117693693715557
0,7,12,0.40409404173540275,-0.16409466636337533
0,7,13,0.3776340537259518,0.016421013855048905
0,7,14,0.3733960875745852,0.106197329253787
0,7,15,0.39292570426733286,-0.11930495524268836
0,7,16,0.39197954812149033,-0.028974234317820757
0,7,17,0.3859571949331906,-0.06798411281755445
0,7,18,0.3530399956777138,0.03862291755855196
0,7,19,0.36057570731280997,-0.05981320063479112
0,7,20,0.3141647787104253,0.2610874168977164
0,7,21,0.36546945801379743,0.07900577313034862
0,7,22,0.39368582663696416,-0.06923553638654889
0,7,23,0.38308553563764675,-0.04403097356875385
0,7,24,0.3945313765419193,-0.09986771871652578
0,7,25,0.3790473017403243,-0.018136573259241562
0,7,26,0.35137012660296496,0.1480114203206575
0,7,27,0.40772271740922916,-0.10112145357265123
0,7,28,0.41314671839716965,-0.16114864268543538
0,7,29,0.369981385243,0.0796365063338933
0,7,30,0.3839004990864902,-0.09220947944261138
0,7,31,0.3614733070159138,0.07338416352535893
0,8,0,0.3734758640160624,0.11741499317465309
0,8,1,0.40800080127078886,-0.1482941901504533
0,8,2,0.3851953708950643,0.0005170694671141618
0,8,3,0.3805162937446273,0.013001228817472787
0,8,4,0.3733440878248952,0.023100221120075703
0,8,5,0.3811483158506498,0.003349321812172068
0,8,6,0.3880102821470949,-0.003019266085654504
0,8,7,0.404335551568172,-0.15248746028599713
0,8,8,0.3884723479107026,-0.06384022774712728
0,8,9,0.3888045830666329,-0.07457417534054778
0,8,10,0.3586481976211465,0.11138592030174288
0,8,11,0.36921920696158583,-0.01697615040051792
0,8,12,0.3743110832898416,0.030426833281105292
0,8,13,0.3824484075349863,0.02418095452423863
0,8,14,0.40846739778591373,-0.19937841112661525
0,8,15,0.3592018987626884,0.1321836984893403
0,8,16,0.38146999952632743,-0.0041231642092860454
0,8,17,0.35369847903410206,0.1213278014734529
0,8,18,0.3551030426553248,0.011348757374423535
0,8,19,0.3251732749955816,0.22681524480884452
0,8,20,0.37413716096515875,-0.041559569138113206
0,8,21,0.41246586585935524,-0.18470412939926018
0,8,22,0.38356629143135773,-0.019848980477339406
0,8,23,0.3591124841874476,0.08069342837778559
0,8,24,0.37561885344675716,0.011972285452642506
0,8,25,0.3883697474144072,-0.07030623368072186
0,8,26,0.3521619716632665,0.15345487069350505
0,8,27,0.4077026669810643,-0.14498771689943846
0,8,28,0.3767420968958026,0.06458845820092263
0,8,29,0.3772783788042686,-0.04590462506285964
0,8,30,0.3653269451546969,0.06851302804356818
0,8,31,0.39281283413850043,-0.1028366806677985
0,9,0,0.4247393084411407,-0.2128601594923598
0,9,1,0.372253907690303,0.0892123078237379
0,9,2,0.3555009156042116,0.09093720364676372
0,9,3,0.3918743553050027,-0.0708063718667904
0,9,4,0.36010972751646103,0.07865554613845038
0,9,5,0.3619858266359379,0.048332348522257984
0,9,6,0.3570076353919785,0.09289906842710005
0,9,7,0.3736379390568959,0.020322575817811384
0,9,8,0.3701508848317877,0.04058372133776533
0,9,9,0.37708493532448095,-0.00219552853181737
0,9,10,0.36526108470065005,0.05559500744434809
0,9,11,0.36957188236962624,0.028866105654020036
0,9,12,0.39326194601898345,-0.07494902970187445
0,9,13,0.3855881220942804,-0.009064646284175693
0,9,14,0.35737346530760067,0.14903856606054688
0,9,15,0.3505371809750963,0.1418141833314881
0,9,16,0.4124781839148897,-0.1940504429604184
0,9,17,0.3734679073450783,0.07612656179828559
0,9,18,0.3979422575109246,-0.11229235758924805
0,9,19,0.38877577968952354,-0.06476584527345719
0,9,20,0.39338398753140513,-0.11110328344696319
0,9,21,0.3637213571993535,0.11203838862696558
0,9,22,0.3711224232733996,-0.022765335466365944
0,9,23,0.36926405350690783,0.048430915655880646
0,9,24,0.37885926409291404,-0.029684585266313013
0,9,25,0.3773030708421924,0.07382729783557695
0,9,26,0.4048648261709613,-0.1708560039067284
0,9,27,0.36713048790076375,0.07549367725017375
0,9,28,0.38195934873139437,-0.04568497085323808
0,9,29,0.359366038677409,0.1209584955443892
0,9,30,0.38013665582298817,-0.06320738354183453
0,9,31,0.3723528106265642,-0.012342354943350564
0,10,0,0.39386949073492244,0.0016431763269528776
0,10,1,0.3595524406955176,0.01014561202614983
0,10,2,0.35347991932287254,0.13260597594298829
0,10,3,0.4125831701719649,-0.18118572416338474
0,10,4,0.3861652043487258,-0.03362155811222878
0,10,5,0.3778358182340344,0.01886619518723265
0,10,6,0.3850171716311233,-0.06283530163649043
0,10,7,0.3722049654988701,0.04586542451091358
0,10,8,0.38721260135514773,-0.033729595753416275
0,10,9,0.3781039381051233,-0.00036222789177742243
0,10,10,0.38774089935950024,-0.048929333146482845
0,10,11,0.3773850974132908,-0.05934827538514176
0,10,12,0.36920267351241887,0.07147980899808637
0,10,13,0.39871082959901183,-0.036722280308431055
0,10,14,0.41788492426283275,-0.15394326643746425
0,10,15,0.38843349950927963,-0.051728598552597926
0,10,16,0.3673867139091095,0.13052341359789388
0,10,17,0.4073513983752425,-0.1522661295946537
0,10,18,0.3779207251726107,0.06703422278556204
0,10,19,0.38835195252267085,-0.06215705413850148
0,10,20,0.3746510247547679,0.07545194582843506
0,10,21,0.39122493442127027,-0.09137646514732745
0,10,22,0.3552207550956906,0.16398584051114273
0,10,23,0.4017114024687608,-0.1717993085734424
0,10,24,0.3760061779673507,0.08390055125694107
0,10,25,0.40425716246964183,-0.15260543087500889
0,10,26,0.3761738815030295,0.010918714966311027
0,10,27,0.340995133377511,0.13684506941334718
0,10,28,0.3833656839211321,-0.0732171428366093
0,10,29,0.38398038148343394,-0.07927607892832222
0,10,30,0.36790090830988265,-0.014396293440791297
0,10,31,0.34238351600675476,0.13386708665756641
0,11,0,0.3900997416481598,-0.056053097183575984
0,11,1,0.30935197694680794,0.3308700547568941
0,11,2,0.41316532908191683,-0.2824395928747938
0,11,3,0.365528172684424,0.14603662308196697
0,11,4,0.373033574793468,0.04382890890248525
0,11,5,0.38712092147111055,-0.06808432198605141
0,11,6,0.3661012455291359,0.05564912075419559
0,11,7,0.3803520723155006,-0.030503925487198824
0,11,8,0.39156243160975485,-0.0362666031026877
0,11,9,0.3762345376684762,0.01202143920670773
0,11,10,0.401200385389645,-0.16829424962353956
0,11,11,0.33437382063629695,0.25683587807000796
0,11,12,0.38526918552230793,-0.058857985196950846
0,11,13,0.38459910182391605,-0.009037101300589656
0,11,14,0.404315219481733,-0.11727453466443327
0,11,15,0.3671487462116305,0.0932420068554316
0,11,16,0.38100092401330293,-0.047812780247120656
0,11,17,0.3752508879764284,0.04997632105524552
0,11,18,0.3884341889938637,-0.06122279918890805
0,11,19,0.3545912121654354,0.14167194506764602
0,11,20,0.3732150703644555,0.010358137795063005
0,11,21,0.3853667891267327,-0.04200272840713515
0,11,22,0.39257889334077967,-0.1211147391652938
0,11,23,0.3537559975074107,0.17103887030609521
0,11,24,0.4020831597182595,-0.18662859176921187
0,11,25,0.37632200713455893,0.06250363923252711
0,11,26,0.3525626596212027,0.04547126963275727
0,11,27,0.33531438556088455,0.18228497503282037
0,11,28,0.36505015064464835,-0.0021000363422067903
0,11,29,0.34818405029931193,0.10214453716652372
0,11,30,0.33997259262000096,0.15880667598048426
0,11,31,0.38280375490707413,-0.15609904595379387
0,12,0,0.41294078435215653,-0.19138951259826986
0,12,1,0.33775283790425964,0.13193605961513422
0,12,2,0.3655935552169303,0.12113862060120528
0,12,3,0.40708764483500925,-0.13524448052027505
0,12,4,0.39100542485264017,-0.06632282997670913
0,12,5,0.3612492393925795,0.09167714634545243
0,12,6,0.3738046829674512,-0.022809344015613187
0,12,7,0.3504215765373527,0.19639120729039616
0,12,8,0.40411940334550944,-0.19022841639716304
0,12,9,0.3660696937188756,0.08405708584529603
0,12,10,0.3761325075652566,0.017255732328310458
0,12,11,0.3786794479960599,-0.03393456427391128
0,12,12,0.4035821933925201,-0.11933344832188109
0,12,13,0.36609837320775973,0.05606691085416515
0,12,14,0.3666997710043495,0.02664593414122729
0,12,15,0.37333097692917827,-0.012564110637408366
0,12,16,0.3631754310555184,0.06815646836480571
0,12,17,0.36704316119878366,0.0383454719859222
0,12,18,0.3774693265894891,-0.0014427854043004285
0,12,19,0.3880083870805145,-0.058143683494567
0,12,20,0.38863598797225263,-0.05625986174246922
0,12,21,0.36344489589562184,0.10023425363885385
0,12,22,0.3578709827576475,0.10383473473871807
0,12,23,0.3684466406361752,-0.04092839214457222
0,12,24,0.3395893572668386,0.21291440365266467
0,12,25,0.4108749210485373,-0.30555324181936516
0,12,26,0.339147705623004,0.22806604758764637
0,12,27,0.39959864160308106,-0.18174077614377615
0,12,28,0.3904301375305586,-0.05222538747733374
0,12,29,0.3824181563305121,-0.009396592537802784
0,12,30,0.38902150906655975,-0.12163243953345493
0,12,31,0.34019008778655646,0.15565907861391493
0,13,0,0.3597775360006713,0.09676936762612054
0,13,1,0.35086150650641496,0.07812189759522825
0,13,2,0.40094944462817217,-0.13812069173561747
0,13,3,0.39478289646410253,-0.066236013306884
0,13,4,0.3750533334336292,0.07101739576966648
0,13,5,0.36360344227996383,0.025340790725808082
0,13,6,0.3904193950828856,-0.038000005988278795
0,13,7,0.42583356293191754,-0.2703794198310172
0,13,8,0.34763009948185025,0.21696012251250973
0,13,9,0.37829828184217507,-0.04267486541100829
0,13,10,0.38293029256281097,-0.021892539677437206
0,13,11,0.3773714270598405,0.014633225794364435
0,13,12,0.39226381311162106,-0.08136429044664295
0,13,13,0.34467956037461317,0.16372418323844662
0,13,14,0.3565888881137916,0.049436699987359
0,13,15,0.4014307658897922,-0.13622639633006206
0,13,16,0.3800144686767625,-0.006435872405277765
0,13,17,0.39171652871162166,-0.09636524033728966
0,13,18,0.35459982741554774,0.14712123230983942
0,13,19,0.37627455799552934,-0.00411450890994991
0,13,20,0.39330895823345047,-0.05827413175934737
0,13,21,0.40466498789536776,-0.154152017196457
0,13,22,0.38871258430332517,-0.06888965556496163
0,13,23,0.3733141704484808,-0.012748353123895662
0,13,24,0.33899189407984287,0.07996336151337724
0,13,25,0.33158368462202353,0.23117925074617784
0,13,26,0.37414119438129634,-0.06685788181289354
0,13,27,0.38150061221236325,0.009878668700725068
0,13,28,0.3767084978511029,0.008073110563545871
0,13,29,0.38932370458739574,-0.06227446424011762
0,13,30,0.3754472003478393,0.0023364515994217516
0,13,31,0.357978214170244,0.009682867574517307
0,14,0,0.37565648396427587,0.03232714929409708
0,14,1,0.34429616052412515,0.14704602941042566
0,14,2,0.38611389393983786,-0.08351490256720306
0,14,3,0.35375766469359105,0.17619394740056715
0,14,4,0.3938150915064621,-0.13080811843986595
0,14,5,0.35009032095601883,0.14966344026230627
0,14,6,0.3791617896619134,-0.01872189497908039
0,14,7,0.3902774941780019,-0.06974723955272144
0,14,8,0.34760013437218035,0.1458720960561588
0,14,9,0.38108653198907855,-0.06810104559518493
0,14,10,0.36086595821405887,0.07326905958579633
0,14,11,0.3815353430778772,0.001652370198082398
0,14,12,0.3878692269824621,-0.02249346689327636
0,14,13,0.4016080129191114,-0.18494578366321335
0,14,14,0.3621688674442203,0.0660602634877765
0,14,15,0.3847768140441009,-0.04577397758115942
0,14,16,0.37248762434096505,0.06969691394437572
0,14,17,0.37542998509786685,-0.014119615108088901
0,14,18,0.3828939917324948,-0.08585020576722546
0,14,19,0.36164766192965986,0.06842676600017206
0,14,20,0.3616210488794392,0.07726405931018387
0,14,21,0.3610920583456117,0.05492317088872434
0,14,22,0.35603102569607165,0.09307395919327122
0,14,23,0.3787149146162574,-0.05373511307267931
0,14,24,0.35311988425147467,0.10409137350387887
0,14,25,0.3779681875040719,-0.10682952133405621
0,14,26,0.38881309492596744,-0.018567883282353703
0,14,27,0.3920944742199538,-0.09980208457222695
0,14,28,0.3600036031152652,0.09694967936396126
0,14,29,0.39215673075249957,-0.09814670280233906
0,14,30,0.381800942412049,-0.07063755715733433
0,14,31,0.3362052629043091,0.1290035547671553
0,15,0,0.4298487035858049,-0.236590435339191
0,15,1,0.3941375000401203,-0.05384772001545057
0,15,2,0.3772683277121277,0.06974403529012307
0,15,3,0.3949064854938483,-0.10322934681386586
0,15,4,0.38647454326682984,-0.03676017454036007
0,15,5,0.3793657418760292,-0.013306396531044262
0,15,6,0.3641325755382722,0.010012997357774056
0,15,7,0.3542232540273602,0.10767866349654343
0,15,8,0.37808664048822105,-0.06941956283428485
0,15,9,0.36302888875367767,0.06164972971655547
0,15,10,0.37041363348038586,0.08932935927827135
0,15,11,0.40589400511857254,-0.14030059690208918
0,15,12,0.38040385523389686,-0.015039220310917312
0,15,13,0.3479085843554145,0.17122267724597728
0,15,14,0.37874100526937715,-0.09702474706348685
0,15,15,0.37841652081947286,0.013346460598469001
0,15,16,0.3978921679766182,-0.09286142851568524
0,15,17,0.35529277345736376,0.17243795961111674
0,15,18,0.36866068138263064,0.06584643933742873
0,15,19,0.3736648812777438,0.004376192059616368
0,15,20,0.3841925556668382,-0.05545235607754839
0,15,21,0.3709141676015749,0.030326736727210424
0,15,22,0.37521609088783064,0.025002505332874625
0,15,23,0.40348040699286136,-0.0978034848767142
0,15,24,0.40354684770955196,-0.16502037088702348
0,15,25,0.3397536561864196,0.2660641768185601
0,15,26,0.40867483060537513,-0.1969070310035359
0,15,27,0.3517661593099316,0.12019690460636556
0,15,28,0.35049988350097233,0.10875826186887139
0,15,29,0.362037365185673,0.05679513143730164
0,15,30,0.34516155398990567,0.12395883263229401
0,15,31,0.34848382679503204,0.014625498638199064
0,16,0,0.33032903915149114,0.27072902115630804
0,16,1,0.3890991743156764,-0.09647413992708964
0,16,2,0.39044897050445027,-0.08748901705374368
0,16,3,0.3797124634594388,0.03301996614957314
0,16,4,0.3793128476878056,0.025400952138612043
0,16,5,0.40400935282302575,-0.1371385380248369
0,16,6,0.34967477542335557,0.15136607322098694
0,16,7,0.3735760811121374,-0.0009811574791624977
0,16,8,0.3826239656478683,-0.0285999983317895
0,16,9,0.3841925855684305,-0.05968965994856168
0,16,10,0.40886050378166383,-0.10043956242514063
0,16,11,0.39951760169506645,-0.02958558673567868
0,16,12,0.3756381198079422,0.051141398050502884
0,16,13,0.373805799238179,-0.07765930674574228
0,16,14,0.3416410248485632,0.15914732336216586
0,16,15,0.3563656610813116,0.14297018340434908
0,16,16,0.39053407734907286,-0.014321366717773953
0,16,17,0.41720454476740526,-0.17462299723213626
0,16,18,0.40388768757584953,-0.09675377580390498
0,16,19,0.3813653022638821,0.022369580574645553
0,16,20,0.38527286434343405,-0.00592562895651505
0,16,21,0.3865841999815897,-0.029991972906391995
0,16,22,0.4030373984201804,-0.09433953112000992
0,16,23,0.39180285766722306,-0.01408996275482055
0,16,24,0.3667849537530382,0.11809485287809451
0,16,25,0.39602849808618973,-0.11582568639502977
0,16,26,0.38449938109953474,0.005509034097553878
0,16,27,0.3567173883076596,0.07190009285674415
0,16,28,0.39410323014226584,-0.109862846055377
0,16,29,0.40029897756796673,-0.10337269764315926
0,16,30,0.3573877920492994,0.04318155266580015
0,16,31,0.3623642679078715,0.004029789983038601
0,17,0,0.4366685859107377,-0.3127276594171433
0,17,1,0.35467809581616355,0.16466737004083698
0,17,2,0.3402673524163667,0.19153893730553317
0,17,3,0.394374368107517,-0.06023710369365909
0,17,4,0.37614680977475956,0.01613800364985707
0,17,5,0.38289102722894486,0.013879601645959472
0,17,6,0.3995024009137109,-0.08244327350738678
0,17,7,0.3943551572119368,-0.07714365062424045
0,17,8,0.3774786750132202,-0.03488328930907181
0,17,9,0.3409935567388906,0.19831958115809378
0,17,10,0.4134592757368156,-0.13265737155896007
0,17,11,0.40094648493721163,-0.04288216030731995
0,17,12,0.3908682003560493,-0.06085834781482813
0,17,13,0.3692937449664558,0.03564557274481195
0,17,14,0.3671923703159972,0.015796842804005173
0,17,15,0.42752170641279974,-0.32983324212400045
0,17,16,0.37707450953861227,0.057894264965792086
0,17,17,0.375626449797393,0.036016651125454935
0,17,18,0.3873421159763066,-0.0485562355564475
0,17,19,0.3821895399411128,0.027091922351133446
0,17,20,0.3904769244325418,-0.03868782662818604
0,17,21,0.3660610468406956,0.06470963627375381
0,17,22,0.39236331729557544,-0.06257690487800138
0,17,23,0.38766987235740596,-0.004788798098412261
0,17,24,0.3820608227004713,0.006838233919483461
0,17,25,0.39073964142553586,-0.03303470015207832
0,17,26,0.37893858529219737,0.016945731932181962
