distance_bin_center,correlation_value
22.072398725557672,0.012249872235699684
22.125521225498844,0.01248052914427159
22.17864372544002,0.012489629384396309
22.231766225381193,0.012773305178907327
22.284888725322368,0.012650960212402548
22.33801122526354,0.013618620494760994
22.391133725204714,0.012712698176951878
22.444256225145885,0.012760203606251708
22.49737872508706,0.012846645416747402
22.550501225028235,0.012759753805200285
22.60362372496941,0.013024980478888613
22.656746224910584,0.012616222514837993
22.709868724851756,0.013252701348326401
22.76299122479293,0.012829679955810308
22.8161137247341,0.013063487092634963
22.869236224675277,0.013657899063040803
22.92235872461645,0.012447773793461165
22.975481224557626,0.012981294097500701
23.028603724498797,0.012897088357284077
23.081726224439972,0.012702282496462419
23.134848724381143,0.013521255360457484
23.187971224322318,0.01381065578272553
23.241093724263493,0.013231876194667282
23.294216224204668,0.012257872857798634
23.347338724145843,0.012838073442831223
23.400461224087014,0.012740178099212643
23.45358372402819,0.012525910549452792
23.50670622396936,0.013148960501722363
23.559828723910535,0.01369351360924883
23.61295122385171,0.012772394058479788
23.666073723792884,0.013300520963879603
23.719196223734055,0.012891762373333348
23.77231872367523,0.013630798479203258
23.8254412236164,0.01444299378375498
23.878563723557576,0.012818784441422974
23.93168622349875,0.015014567639236814
23.984808723439926,0.013029427469929812
24.0379312233811,0.012988608893672265
24.091053723322272,0.013040797493558976
24.144176223263447,0.013847663392979761
24.197298723204618,0.013004404200021448
24.250421223145793,0.012999344346571219
24.303543723086968,0.012346520290234678
24.356666223028142,0.012613288403649147
24.409788722969314,0.012908244126084767
24.46291122291049,0.01337368372884073
24.51603372285166,0.013471078497100475
24.569156222792834,0.014657508590799957
24.62227872273401,0.012958384378984895
24.675401222675184,0.012666501814954812
24.72852372261636,0.013214119876670387
24.78164622255753,0.013231071096648084
24.834768722498705,0.013445030870531201
24.887891222439876,0.012945298247064939
24.94101372238105,0.01273236142550671
24.994136222322226,0.013378951814631312
25.0472587222634,0.012870157505677497
25.10038122220457,0.013166804501318245
25.153503722145746,0.012938136438258883
25.206626222086918,0.013081398005302718
25.259748722028093,0.013364618636897042
25.312871221969267,0.012962905631980416
25.365993721910442,0.013670076275164892
25.419116221851613,0.012133156640670547
25.472238721792788,0.013210855168111765
25.525361221733963,0.012832911456046328
25.578483721675134,0.013293425872567656
25.63160622161631,0.013031503283488195
25.684728721557484,0.012988263568765302
25.73785122149866,0.014131760282941375
25.79097372143983,0.01309299914314834
25.844096221381005,0.013965049060071538
25.897218721322176,0.013878636535611851
25.95034122126335,0.013456710248314062
26.003463721204525,0.013311308604873494
26.0565862211457,0.01402976113526333
26.10970872108687,0.013577691769087845
26.162831221028046,0.013206765348206051
26.21595372096922,0.013007160193822549
26.269076220910392,0.013289355964405378
26.322198720851567,0.013389255434255683
26.375321220792742,0.013607266221024875
26.428443720733917,0.013113058125025912
26.481566220675088,0.013271499331166744
26.534688720616263,0.012542592391945169
26.587811220557434,0.012931927962360116
26.64093372049861,0.013308134001288026
26.694056220439784,0.013570035747639366
26.74717872038096,0.01364344516301509
26.80030122032213,0.013615505764908942
26.853423720263304,0.013917312224292721
26.90654622020448,0.013206901728949845
26.95966872014565,0.0136080214536332
27.012791220086825,0.013745029039202604
27.065913720028,0.014067414074366662
27.119036219969175,0.014380221397668848
27.172158719910346,0.013547826839241082
27.22528121985152,0.01397838314869933
27.278403719792692,0.012455324473920237
27.331526219733867,0.013354810495833843
27.38464871967504,0.013566529536404064
27.437771219616216,0.013478436217334454
27.490893719557388,0.014155801040516811
27.544016219498562,0.013646784034138451
27.597138719439737,0.013139070503164296
27.65026121938091,0.013195935901945698
27.703383719322083,0.015138684696900493
27.756506219263258,0.013662693422480776
27.809628719204433,0.013359581171504816
27.862751219145604,0.014122956537913386
27.91587371908678,0.013552639319387688
27.96899621902795,0.01308683958292969
28.022118718969125,0.013849432578261713
28.0752412189103,0.013754069721428765
28.128363718851475,0.012782853936442073
28.181486218792646,0.0142739815174668
28.23460871873382,0.014270452811007731
28.287731218674995,0.013477111532022993
28.340853718616167,0.013576721259632751
28.39397621855734,0.013916496641394233
28.447098718498516,0.014397154839802731
28.50022121843969,0.014354538667598784
28.553343718380862,0.013790804213656617
28.606466218322037,0.014304349301241935
28.65958871826321,0.013714311494104502
28.712711218204383,0.014154434294467616
28.765833718145558,0.014181032294753874
28.818956218086733,0.01341696594273849
28.872078718027904,0.01315268447808159
28.92520121796908,0.013733206245279529
28.978323717910254,0.013998242175769213
29.031446217851425,0.014093477476258024
29.0845687177926,0.014415975646424502
29.137691217733774,0.013972950644829406
29.19081371767495,0.015671420475959454
29.24393621761612,0.013413943867756049
29.297058717557295,0.014059152599624796
29.350181217498466,0.014172552261820712
29.40330371743964,0.014383091198836497
29.456426217380816,0.014082767172429778
29.50954871732199,0.013893261056141684
29.562671217263162,0.013977420324460792
29.615793717204337,0.015570349185859362
29.668916217145508,0.015253712346862933
29.722038717086683,0.014696207726107927
29.775161217027858,0.013974326882721043
29.828283716969032,0.014627017675854712
29.881406216910207,0.014767207420435094
29.93452871685138,0.01543609545742525
29.987651216792553,0.01388760270377445
30.040773716733725,0.015210151404337263
30.0938962166749,0.014025907981750678
30.147018716616074,0.014894792983271529
30.20014121655725,0.016078409292774987
30.25326371649842,0.014217391749071499
30.306386216439595,0.01421278624595256
30.359508716380766,0.014000245206188762
30.41263121632194,0.014413846328830785
30.465753716263116,0.013975782223068715
30.51887621620429,0.014331517440634867
30.571998716145465,0.015003588781049345
30.625121216086637,0.01381022745937321
30.67824371602781,0.016348450376225634
30.731366215968983,0.014510604266120546
30.784488715910157,0.01457991034777394
30.837611215851332,0.013732803841939721
30.890733715792507,0.014386018883343359
30.94385621573368,0.014579183269031
30.996978715674853,0.01439745740943459
31.050101215616024,0.014712562459611958
31.1032237155572,0.016129724672687556
31.156346215498374,0.014177375773306975
31.20946871543955,0.01587735671704705
31.262591215380723,0.014777206052981327
31.315713715321895,0.015223594849035477
31.36883621526307,0.015130106129389989
31.42195871520424,0.015264613969966067
31.475081215145416,0.016036969462478446
31.52820371508659,0.015281131109122624
31.581326215027765,0.014558788151531547
31.634448714968936,0.015527670216933439
31.68757121491011,0.015012513384527415
31.740693714851282,0.015327003140450109
31.793816214792457,0.014642051936215318
31.846938714733632,0.015293186341695504
31.900061214674807,0.015937952217794267
31.95318371461598,0.014637844330941098
32.006306214557156,0.014869084299356322
32.059428714498324,0.014816606784941767
32.112551214439506,0.015163168462280935
32.165673714380674,0.016372246584347272
32.21879621432184,0.015596955677254309
32.27191871426302,0.015591163832153167
32.32504121420419,0.016961625275556374
32.37816371414537,0.01601976016036854
32.43128621408654,0.015769870491630228
32.48440871402772,0.014791991361197238
32.53753121396889,0.015180456490549506
32.59065371391006,0.015774527630316497
32.64377621385124,0.014992637627499472
32.69689871379241,0.014739925585537857
32.75002121373359,0.014871807299572975
32.80314371367476,0.016140657109777128
32.85626621361593,0.014962845504862118
32.90938871355711,0.015775356302594634
32.962511213498274,0.01616583574736315
33.015633713439456,0.01540122475811174
33.068756213380624,0.014923842592914483
33.121878713321806,0.017079424979456925
33.17500121326297,0.015923465010937256
33.22812371320415,0.01965545197562146
33.28124621314532,0.01626946547796802
33.33436871308649,0.014876984562080479
33.38749121302767,0.01486851266015886
33.44061371296884,0.01578069003517195
33.49373621291002,0.0141066142220003
33.54685871285119,0.015306899562744156
33.59998121279236,0.016350099380809693
33.65310371273354,0.015877819184565174
33.70622621267471,0.014468359339981756
33.75934871261589,0.014863474593952842
33.81247121255706,0.014423081571743913
33.86559371249824,0.018443091234859148
33.918716212439406,0.015113060553012442
33.971838712380574,0.016184594056284682
34.024961212321756,0.015587688900647814
34.078083712262924,0.015618630694006569
34.131206212204106,0.01722249517001116
34.18432871214527,0.01422695499402599
34.23745121208645,0.015715652214763898
34.29057371202762,0.01374222541611185
34.34369621196879,0.014956428705722403
34.39681871190997,0.017049546112577998
34.44994121185114,0.013937781370925483
34.50306371179232,0.01678212881420738
34.55618621173349,0.015482022836303778
34.609308711674664,0.016061764099181138
34.66243121161584,0.015607018015415778
34.71555371155701,0.015523216078004547
34.76867621149819,0.01484849765544091
34.82179871143936,0.01484013494271444
34.87492121138054,0.015377702003634348
34.928043711321706,0.01798067395524037
34.981166211262874,0.01645592468151889
35.034288711204056,0.01590121045685395
35.08741121114522,0.016386071527756438
35.140533711086405,0.01529170952563439
35.19365621102757,0.018004909882903396
35.246778710968755,0.016163832790762972
35.29990121090992,0.013236974799321951
35.35302371085109,0.014933614762996716
35.40614621079227,0.01568983962153949
35.45926871073344,0.014993986244585939
35.51239121067462,0.016015242431584226
35.56551371061579,0.015173147082117162
35.618636210556964,0.017907045805295813
35.67175871049814,0.01676305114137141
35.72488121043931,0.015480821969907355
35.77800371038049,0.015340467809943118
35.831126210321656,0.014108318514618606
35.88424871026284,0.015228344827270793
35.937371210204006,0.015254658631798873
35.99049371014518,0.015584639789484716
36.043616210086356,0.014275472563843698
36.09673871002752,0.018708357382671452
36.149861209968705,0.015850040867025884
36.20298370990987,0.016311317445272176
36.256106209851055,0.01605018188044024
36.30922870979222,0.020585202227122484
36.36235120973339,0.01631548115709264
36.41547370967457,0.016678233873455326
36.46859620961574,0.01550172501674525
36.52171870955692,0.015313255075518777
36.57484120949809,0.016198102768538808
36.62796370943927,0.017245022963647376
36.68108620938044,0.015398534773737378
36.73420870932161,0.016653114579910634
36.78733120926279,0.016813440606770706
36.840453709203956,0.016703835432649805
36.89357620914514,0.017506252161506038
36.946698709086306,0.017566339060910888
36.99982120902748,0.015737778455985115
37.052943708968655,0.015110674643220022
37.10606620890982,0.014973384890044374
37.159188708851005,0.017501031608619908
37.21231120879217,0.016946976081550446
37.265433708733354,0.017750737423192
37.31855620867452,0.017655979727908173
37.3716787086157,0.01830892012145525
37.42480120855687,0.018108222461367993
37.47792370849804,0.01885985483095717
37.53104620843922,0.01450286817317029
37.58416870838039,0.0170108456595163
37.63729120832157,0.014210634906223624
37.69041370826274,0.01970644194440363
37.743536208203906,0.015243806556402019
37.79665870814509,0.015483875594298787
37.849781208086256,0.016839324296684437
37.90290370802744,0.01613810643073888
37.956026207968605,0.017235340996761484
38.00914870790979,0.017131172782257467
38.062271207850955,0.017050983043130075
38.11539370779212,0.018211699829926355
38.168516207733305,0.018374771844039746
38.22163870767447,0.015133484742761664
38.274761207615654,0.019031760884923855
38.32788370755682,0.017313425004588226
38.381006207498,0.019909047460220042
38.43412870743917,0.01678706007211341
38.48725120738034,0.01854651193035199
38.54037370732152,0.014662043873884287
38.59349620726269,0.01883184947080817
38.64661870720387,0.017174249931654752
38.69974120714504,0.014951862424643999
38.75286370708621,0.013019094708920334
38.80598620702739,0.016888067986855805
38.859108706968556,0.017541687157598674
38.91223120690974,0.016375740095501128
38.965353706850905,0.01383641704075115
39.01847620679209,0.01509166977099858
39.071598706733255,0.018899659377672604
39.12472120667442,0.01783319045351388
39.177843706615604,0.025208859251537763
39.23096620655677,0.023928499526744116
39.284088706497954,0.01606785632927577
39.33721120643912,0.017500896864600102
39.390333706380304,0.0179732362388266
39.44345620632147,0.01972407094333803
39.49657870626264,0.016857711604369153
39.54970120620382,0.014736501877546902
39.60282370614499,0.018660106961758703
39.65594620608617,0.01622677976955523
39.70906870602734,0.01914199051476084
39.76219120596851,0.020595286609351015
39.81531370590969,0.01831032949506855
39.868436205850855,0.02291430448745115
39.92155870579204,0.01857836548280552
39.974681205733205,0.02279833821561255
40.02780370567439,0.02022214232305079
40.080926205615555,0.012427580501565675
40.13404870555673,0.017411870579196083
40.187171205497904,0.016286818157829754
40.24029370543907,0.012447085893455985
40.293416205380254,0.01929579929668134
40.34653870532142,0.016749039409160383
40.3996612052626,0.027436175406741346
40.45278370520377,0.01842263260256929
40.50590620514494,0.019426670215733407
40.55902870508612,0.017259321777579155
40.61215120502729,0.0208603273478897
40.66527370496847,0.01649332791063926
40.71839620490964,0.019681386327536035
40.77151870485082,0.019670020302420873
40.82464120479199,0.017866236366643678
40.877763704733155,0.025208569973411497
40.93088620467434,0.01712927554887372
40.984008704615505,0.017601395723863558
41.03713120455669,0.01598450902468497
41.090253704497854,0.015372456104103028
41.14337620443903,0.01904708747544252
41.196498704380204,0.02173862742361834
41.24962120432137,0.019708663638472335
41.302743704262554,0.020400860367904016
41.35586620420372,0.022631344515983785
41.4089887041449,0.01932311362790861
41.46211120408607,0.013894931914649272
41.51523370402724,0.015982019730498117
41.56835620396842,0.02235176366485201
41.62147870390959,0.02066893021661263
41.67460120385077,0.02155435491084026
41.72772370379194,0.016271333453400965
41.78084620373312,0.023369109713477536
41.83396870367429,0.023645069166159733
41.887091203615455,0.020701420164382107
41.94021370355664,0.022632912699290846
41.993336203497805,0.020715053226856923
42.04645870343899,0.023205903254998966
42.099581203380154,0.017982317531579212
42.15270370332133,0.018273901568474495
42.205826203262504,0.02057502730294334
42.25894870320367,0.013809056245103922
42.31207120314485,0.02412442979199068
42.36519370308602,0.019951003760524697
42.4183162030272,0.027256107440801994
42.47143870296837,0.03148489708879309
42.524561202909545,0.03279225507301007
42.57768370285072,0.01866833859301948
42.63080620279189,0.03039880117599345
42.68392870273307,0.018446113838545615
42.73705120267424,0.02086546272746698
42.79017370261542,0.023031627315148455
42.84329620255659,0.02135860188474274
42.896418702497755,0.01573372594248213
42.94954120243894,0.01539148650360215
43.002663702380104,0.021648763931054787
43.055786202321286,0.017717168046208386
43.108908702262454,0.013879516175651512
43.162031202203636,0.018382807993941378
43.215153702144804,0.042045973836677804
43.26827620208597,0.022062912814832095
43.32139870202715,0.01466917715554516
43.37452120196832,0.01639188708398446
43.4276437019095,0.017321122147366818
43.48076620185067,0.011783028531073048
43.533888701791845,0.02937688212554322
43.58701120173302,0.026103895907153205
43.64013370167419,nan
43.69325620161537,0.021558845005200007
43.74637870155654,0.02837660771719677
43.79950120149772,0.026629896561697057
43.85262370143889,0.04327774589807193
43.90574620138006,0.01676986596376597
43.95886870132124,0.015577259281702595
44.011991201262404,0.02473501957483461
44.065113701203586,0.017325466857788394
44.118236201144754,0.01437652221760335
44.171358701085936,0.011208732055021616
44.2244812010271,0.015220689969101026
44.27760370096827,0.022965552355775968
44.33072620090945,0.013776228134201315
44.38384870085062,0.026010607136865007
44.4369712007918,0.012758915526953518
44.49009370073297,0.01341490171240255
44.54321620067415,0.013872307679334991
44.59633870061532,0.01994828195403844
44.64946120055649,0.022921833373552625
44.70258370049767,0.019292989217561497
44.75570620043884,0.03352519582664002
44.80882870038002,0.016677799715306665
44.86195120032119,0.012467699998142815
44.91507370026236,0.0062690445784989775
44.968196200203536,0.0018451259138087207
45.021318700144704,0.018548283537752668
45.074441200085886,0.019422581458784647
45.12756370002705,0.027316882984607604
45.180686199968235,0.00639573157099242
45.2338086999094,0.020771892337909915
45.28693119985058,0.009450619782168181
45.34005369979175,0.015020274697535732
45.39317619973292,0.027591524640971147
45.4462986996741,0.021989633066271427
45.49942119961527,0.03696553810861728
45.55254369955645,nan
45.60566619949762,0.02763846614391423
