x,y,z,laplacian,cluster_label
6,27,18,0.0299146566365582,0
6,27,19,-0.1175683276279238,0
6,27,20,0.0501820440155524,0
6,27,21,0.0262163269089055,0
6,27,22,0.1727059248833677,0
6,27,23,-0.0058010310802063,0
6,27,24,-0.0122291280804875,0
6,27,25,0.0741955047399618,0
6,27,26,0.016139033248903,0
6,27,27,0.0461636716788493,0
6,27,28,0.0405368828561005,0
6,27,29,-0.0185120221930268,0
6,27,30,-0.0205091024211787,0
6,27,31,0.0203137534512358,0
6,28,0,-0.0661031741304669,0
6,28,1,0.0404537774673054,0
6,28,2,0.0358679303703937,0
6,28,3,-0.1021916477641102,0
6,28,4,-0.0633640303135396,0
6,28,5,0.1514909092448273,0
6,28,6,0.0538005900928357,0
6,28,7,0.0502573461003978,0
6,28,8,0.0691611528076641,0
6,28,9,-0.145363915189391,0
6,28,10,0.0820927566192364,0
6,28,11,-0.0731867947504953,0
6,28,12,-0.1019922420236065,0
6,28,13,-0.1476990984359627,0
6,28,14,0.0113994879393981,0
6,28,15,-0.0727521472308523,0
6,28,16,-0.1570893824231318,0
6,28,17,0.0322501188230957,0
6,28,18,0.0610306722828677,0
6,28,19,0.0454114883634999,0
6,28,20,-0.0576503414771556,0
6,28,21,-0.1274865208369888,0
6,28,22,0.0305301114629248,0
6,28,23,-0.0088100338737522,0
6,28,24,-0.02088868330654,0
6,28,25,0.1142726604527899,0
6,28,26,0.0465200461647743,0
6,28,27,0.0201508012811264,0
6,28,28,-9.081975652414089e-06,0
6,28,29,0.0467790327865675,0
6,28,30,-0.1292546209161065,0
6,28,31,0.1035770460153546,0
6,29,0,0.002747205385714,0
6,29,1,-0.1067365482543412,0
6,29,2,0.0202081653173102,0
6,29,3,0.0890042170404235,0
6,29,4,-0.0048888502097628,0
6,29,5,-0.2019737604047602,0
6,29,6,0.0342706657089677,0
6,29,7,-0.0755998429029203,0
6,29,8,-0.0642068374461879,0
6,29,9,0.0800599608174228,0
6,29,10,0.0334032551606839,0
6,29,11,-0.010367107922343,0
6,29,12,-0.0521028978163755,0
6,29,13,-0.0861240893052408,0
6,29,14,0.0174953891030433,0
6,29,15,0.0979874661179907,0
6,29,16,0.0735456709712134,0
6,29,17,-0.1082568811006035,0
6,29,18,0.0485693107293774,0
6,29,19,-0.0443781403245759,0
6,29,20,0.0367301920847955,0
6,29,21,0.1182146482660044,0
6,29,22,-0.0813533623885476,0
6,29,23,0.014645164238503,0
6,29,24,0.1014895184458066,0
6,29,25,-0.1426265193085671,0
6,29,26,-0.027175441332373,0
6,29,27,-0.0046884933911801,0
6,29,28,0.0138890686548704,0
6,29,29,-0.0093131143265896,0
6,29,30,0.1470274095181922,0
6,29,31,-0.2038722592437347,0
6,30,0,0.0902746813489101,0
6,30,1,-0.006700555614878,0
6,30,2,-0.097497040353637,0
6,30,3,0.0223425727351793,0
6,30,4,-0.0260271843621335,0
6,30,5,0.0909168500602888,0
6,30,6,-0.0954645290868447,0
6,30,7,0.1290311529546373,0
6,30,8,-0.0674624818949634,0
6,30,9,0.0526318038078881,0
6,30,10,-0.0972895296747857,0
6,30,11,-0.0223638861498089,0
6,30,12,0.1050143090074993,0
6,30,13,-0.0094429516907661,0
6,30,14,0.0602326309240375,0
6,30,15,0.0179225738953299,0
6,30,16,0.0005087456813162,0
6,30,17,0.1266992488835425,0
6,30,18,-0.0952089655389625,0
6,30,19,-0.001599406388872,0
6,30,20,0.1100671816989038,0
6,30,21,-0.1286146444281648,0
6,30,22,0.0332925336374358,0
6,30,23,-0.0845670324028811,0
6,30,24,0.0205652552081994,0
6,30,25,0.1291238079817098,0
6,30,26,-0.0185046712568635,0
6,30,27,-0.1001308576993937,0
6,30,28,0.0118071778595147,0
6,30,29,0.0110896616573845,0
6,30,30,-0.0871730534481125,0
6,30,31,-0.0177342444793631,0
6,31,0,-0.100303282352866,0
6,31,1,0.0259280546050968,0
6,31,2,0.1946137137478722,0
6,31,3,-0.1919785870814052,0
6,31,4,0.2851579582567805,0
6,31,5,-0.1003810081829228,0
6,31,6,0.0752020888301436,0
6,31,7,-0.1582590529203205,0
6,31,8,0.1863658528828291,0
6,31,9,-0.0763252732083241,0
6,31,10,0.1980522947358467,0
6,31,11,-0.099934043792671,0
6,31,12,-0.1560881979159187,0
6,31,13,0.0721630606499534,0
6,31,14,0.0081999165609154,0
6,31,15,-0.0810243301495405,0
6,31,16,0.0754786985470594,0
6,31,17,-0.066623218934771,0
6,31,18,-0.2057959709297923,0
6,31,19,0.0410649603599524,0
6,31,20,-0.037941618993184,0
6,31,21,0.0005221812066285,0
6,31,22,0.1145590416315771,0
6,31,23,0.0247477838617737,0
6,31,24,0.0796374527262331,0
6,31,25,-0.1532488909156462,0
6,31,26,0.0677773182917249,0
6,31,27,0.1112863755614759,0
6,31,28,-0.1694983272845112,0
6,31,29,-0.0503957161691712,0
6,31,30,0.1531638667713231,0
6,31,31,0.2183990423064241,0
7,0,0,-0.0263072708164453,0
7,0,1,-0.0257366399303955,0
7,0,2,-0.0213138648773085,0
7,0,3,0.1089060504378416,0
7,0,4,-0.1418656638895061,0
7,0,5,0.0195263179064451,0
7,0,6,0.0940326539499472,0
7,0,7,-0.2464677838473423,0
7,0,8,-0.1255484847722163,0
7,0,9,0.2449798322485752,0
7,0,10,0.043504481718819,0
7,0,11,0.1665904435513785,0
7,0,12,0.0929805146906832,0
7,0,13,-0.0362700176639911,0
7,0,14,-0.0161061335275991,0
7,0,15,0.0526757824457373,0
7,0,16,0.0070464229677345,0
7,0,17,-0.0660985407088583,0
7,0,18,0.0850939130073384,0
7,0,19,0.0483590276420147,0
7,0,20,0.0379864648803727,0
7,0,21,0.1285211019702272,0
7,0,22,-0.1198635808371377,0
7,0,23,0.1059738013273623,0
7,0,24,0.1211692538013406,0
7,0,25,-0.1780422487880537,0
7,0,26,0.0401391790368363,0
7,0,27,0.0690607842763368,0
7,0,28,-0.080307015225584,0
7,0,29,-0.0297140529090385,0
7,0,30,0.0315674907626741,0
7,0,31,0.0861696174293178,0
7,1,0,-0.1544109540145135,0
7,1,1,0.0463066933542748,0
7,1,2,-0.1342370886494173,0
7,1,3,0.0889588242466143,0
7,1,4,0.0239056734286027,0
7,1,5,-0.0600884589840937,0
7,1,6,0.0007593788872402,0
7,1,7,0.0509183812155371,0
7,1,8,0.0303584203938189,0
7,1,9,0.0437763945837055,0
7,1,10,-0.0722615790314198,0
7,1,11,-0.086608929418102,0
7,1,12,-0.0696902644606836,0
7,1,13,0.0093589487016858,0
7,1,14,-0.0959233488555608,0
7,1,15,0.0631442229458092,0
7,1,16,-0.0078468275031635,0
7,1,17,-0.0024865543984557,0
7,1,18,-0.0124461260325499,0
7,1,19,-0.0001688496759557,0
7,1,20,-0.0871480391980568,0
7,1,21,0.053641936869794,0
7,1,22,-0.0084348785458581,0
7,1,23,-0.0159833009442884,0
7,1,24,-0.000948194563175,0
7,1,25,-0.0470214169459435,0
7,1,26,0.0717814041346658,0
7,1,27,-0.0596460212659049,0
7,1,28,-0.03977141884855,0
7,1,29,0.1069230502694056,0
7,1,30,-0.0743854634705938,0
7,1,31,0.0368997758002231,0
7,2,0,-0.0663273815826852,0
7,2,1,0.0580795023114513,0
7,2,2,0.1075370971093976,0
7,2,3,-0.0765038851274027,0
7,2,4,-0.0291818518202457,0
7,2,5,0.1597118860248993,0
7,2,6,-0.0909175565266013,0
7,2,7,-0.0400849833678611,0
7,2,8,-0.0443353498412872,0
7,2,9,-0.0828257829889382,0
7,2,10,0.0405414902395944,0
7,2,11,0.1494194988661976,0
7,2,12,0.0493986197057352,0
7,2,13,-0.0465712031608895,0
7,2,14,-0.0581436749772015,0
7,2,15,-0.0211479683629867,0
7,2,16,0.0073043050233496,0
7,2,17,0.0602034340594257,0
7,2,18,0.0959885302001959,0
7,2,19,-0.0924638749771893,0
7,2,20,0.0908476154069433,0
7,2,21,0.0170049527820603,0
7,2,22,-0.04635591365941,0
7,2,23,-0.0295762207121694,0
7,2,24,0.0821749004939378,0
7,2,25,0.0486614795009971,0
7,2,26,0.0505145479444286,0
7,2,27,-0.0180762937825189,0
7,2,28,0.0188395589453165,0
7,2,29,-0.0405820118731101,0
7,2,30,-0.0124476880930259,0
7,2,31,-0.1301864090798521,0
7,3,0,0.0140010515004287,0
7,3,1,0.0452676908644669,0
7,3,2,-0.0375256070467009,0
7,3,3,0.1487990244837549,0
7,3,4,-0.074290760730352,0
7,3,5,-0.0222753552997532,0
7,3,6,0.0429226173462509,0
7,3,7,-0.0359777125430822,0
7,3,8,0.1116202330041291,0
7,3,9,0.0304135920156332,0
7,3,10,0.0414918147291625,0
7,3,11,-0.0061321233142761,0
7,3,12,0.0015433558736459,0
7,3,13,-0.0237643155757512,0
7,3,14,-0.0140329426026628,0
7,3,15,0.0040993000749556,0
7,3,16,0.0268244835077249,0
7,3,17,-0.0677063958459833,0
7,3,18,0.0683031338330852,0
7,3,19,-0.0420537299936905,0
7,3,20,-0.0579788239607017,0
7,3,21,-0.0261689489844636,0
7,3,22,-0.034363378414679,0
7,3,23,0.0026529600633242,0
7,3,24,0.0196148006122807,0
7,3,25,0.0407065901014536,0
7,3,26,0.0523318971878588,0
7,3,27,-0.0071948026634411,0
7,3,28,0.0368404674181603,0
7,3,29,0.0414039247920237,0
7,3,30,0.0280420884379681,0
7,3,31,0.0170620390783042,0
7,4,0,-0.0666694917877772,0
7,4,1,-0.027289340381809,0
7,4,2,-0.0201953810580102,0
7,4,3,0.0311266423604399,0
7,4,4,0.0147037600900028,0
7,4,5,0.038675289585798,0
7,4,6,-0.0664412334329993,0
7,4,7,-0.0454005124342082,0
7,4,8,-0.0481246843039602,0
7,4,9,0.1309998401510781,0
7,4,10,-0.0379676432916111,0
7,4,11,0.074496815668271,0
7,4,12,-0.0148372492733241,0
7,4,13,-0.0555419501014311,0
7,4,14,0.0187222064874887,0
7,4,15,-0.0623503142613648,0
7,4,16,0.004314705995434,0
7,4,17,-0.0252322362071821,0
7,4,18,-0.1135089064373349,0
7,4,19,0.0280996124501622,0
7,4,20,0.1041376938261278,0
7,4,21,-0.063901301813245,0
7,4,22,-0.0136407370771443,0
7,4,23,0.0523232928221899,0
7,4,24,0.0340751206634486,0
7,4,25,-0.0076346885997198,0
7,4,26,-0.1004184430505548,0
7,4,27,0.0141890655980918,0
7,4,28,-0.1020193877430792,0
7,4,29,-0.0180262169235994,0
7,4,30,0.0498381242772252,0
7,4,31,-0.0816963626699953,0
7,5,0,-0.105251546191186,0
7,5,1,-0.027496901356534,0
7,5,2,0.0757437750822154,0
7,5,3,-0.0330826315226628,0
7,5,4,-0.0898507875582197,0
7,5,5,0.0037398639580379,0
7,5,6,0.0598370906270022,0
7,5,7,0.0092675585389914,0
7,5,8,0.0047084235110883,0
7,5,9,-0.0123572262075937,0
7,5,10,-0.0790231810673729,0
7,5,11,-0.0266549177421078,0
7,5,12,0.0168774079519997,0
7,5,13,0.1147806250908809,0
7,5,14,0.0959928852162379,0
7,5,15,-0.0574301558993202,0
7,5,16,0.0560372228884284,0
7,5,17,0.0273256418021112,0
7,5,18,0.0527321423131574,0
7,5,19,-0.1280664942709353,0
7,5,20,0.1100441338755597,0
7,5,21,-0.0133971831586916,0
7,5,22,0.0919632462816242,0
7,5,23,-0.119285541208665,0
7,5,24,0.0314396057188437,0
7,5,25,-0.0156517473454975,0
7,5,26,0.0278151606027297,0
7,5,27,0.1171058023689983,0
7,5,28,-0.1121887659154827,0
7,5,29,-0.0431038109028412,0
7,5,30,0.0127704668655828,0
7,5,31,0.0055252059065673,0
7,6,0,-0.0169020886673441,0
7,6,1,-0.0187728097737496,0
7,6,2,-0.042140976509029,0
7,6,3,0.0069060541443168,0
7,6,4,0.0008945831621409,0
7,6,5,0.0568524092298616,0
7,6,6,-0.0839742292314817,0
7,6,7,0.0140867587173287,0
7,6,8,0.1016319844110702,0
7,6,9,0.0284835552586844,0
7,6,10,0.0171002926054986,0
7,6,11,0.1043418915115399,0
7,6,12,0.0406881397623242,0
7,6,13,-0.1136077574873479,0
7,6,14,-0.0099423538726028,0
7,6,15,0.075866047565424,0
7,6,16,-0.1045297356101175,0
7,6,17,-0.0734983615978963,0
7,6,18,0.0857852107855068,0
7,6,19,0.0149289008453648,0
7,6,20,-0.1156822082026147,0
7,6,21,0.0139351714775499,0
7,6,22,-0.0673847892339827,0
7,6,23,0.0963715814816712,0
7,6,24,0.0448865317498672,0
7,6,25,-0.0141248802752982,0
7,6,26,0.0157909127956652,0
7,6,27,-0.0575117201501975,0
7,6,28,0.0568844649688213,0
7,6,29,-0.013254853327659,0
7,6,30,-0.0398362890239116,0
7,6,31,0.0074110425658859,0
7,7,0,0.2046632168025235,0
7,7,1,-0.0737617533919321,0
7,7,2,0.0300757556859481,0
7,7,3,-0.0825762543199282,0
7,7,4,0.0862996619123266,0
7,7,5,0.0336447333761285,0
7,7,6,-0.0053800815107103,0
7,7,7,0.0639537996597443,0
7,7,8,-0.1247348977811637,0
7,7,9,0.0983833329518319,0
7,7,10,-0.0727312553234598,0
7,7,11,0.0474826567838984,0
7,7,12,0.0141207504922262,0
7,7,13,0.1125061733682439,0
7,7,14,-0.1282515912606494,0
7,7,15,0.069487855538,0
7,7,16,0.0287541735877518,0
7,7,17,-0.0162932762317242,0
7,7,18,0.0037405739752829,0
7,7,19,0.0315175406056287,0
7,7,20,0.0725122226347503,0
7,7,21,0.1013560265200692,0
7,7,22,-0.0781440809003402,0
7,7,23,-0.0566203979111961,0
7,7,24,-0.0327294897942009,0
7,7,25,0.0662068185995985,0
7,7,26,-0.0245608337041143,0
7,7,27,0.0294156832071177,0
7,7,28,-0.0565381379872773,0
7,7,29,-0.0067238802357914,0
7,7,30,0.01810861513643,0
7,7,31,0.0109805563515978,0
7,8,0,0.0898106673746172,0
7,8,1,-0.0872980865211445,0
7,8,2,0.1171467674235544,0
7,8,3,0.0148066451106374,0
7,8,4,-0.0480725542600759,0
7,8,5,-0.0907748022832111,0
7,8,6,0.1293082741232813,0
7,8,7,-0.1518466739063675,0
7,8,8,0.1180240736573305,0
7,8,9,-0.0981028885024661,0
7,8,10,0.0821938616924065,0
7,8,11,-0.1110852299142277,0
7,8,12,0.1155538025555085,0
7,8,13,-0.0805267649622054,0
7,8,14,-0.0684375644984447,0
7,8,15,0.0190768319179466,0
7,8,16,-0.0650646045668033,0
7,8,17,0.0091175911237475,0
7,8,18,-0.0324442897370018,0
7,8,19,-0.0706379993415144,0
7,8,20,0.0304055696276592,0
7,8,21,-0.0546495783712912,0
7,8,22,0.0283722544034059,0
7,8,23,0.0520726920871563,0
7,8,24,0.1182472332346882,0
7,8,25,-0.0621300348557141,0
7,8,26,-0.0873365831427142,0
7,8,27,-0.0338758476200333,0
7,8,28,0.0509397224485694,0
7,8,29,-0.054651720584455,0
7,8,30,-0.0931844802821291,0
7,8,31,0.0285713046977436,0
7,9,0,-0.1087661409274061,0
7,9,1,0.011141801346898,0
7,9,2,-0.0742325537138679,0
7,9,3,0.0233741579987709,0
7,9,4,0.0009043994994737,0
7,9,5,0.1248498641398754,0
7,9,6,0.0564323226192042,0
7,9,7,0.0312095560921719,0
7,9,8,-0.0498917583194229,0
7,9,9,-0.0471709171892462,0
7,9,10,0.0485378890195082,0
7,9,11,0.1469061907130142,0
7,9,12,-0.0164637657661459,0
7,9,13,-0.0408900188199576,0
7,9,14,-0.0626156324274309,0
7,9,15,0.047667670094281,0
7,9,16,0.0342751409464492,0
7,9,17,0.0220696084036164,0
7,9,18,-0.0136569663824008,0
7,9,19,-0.0059162722590411,0
7,9,20,0.0030283976364571,0
7,9,21,0.0161118902726959,0
7,9,22,-0.0827590849389334,0
7,9,23,0.0768249561676643,0
7,9,24,-0.0637781478545815,0
7,9,25,0.0968012605038186,0
7,9,26,0.148353151769061,0
7,9,27,-0.0594137010279123,0
7,9,28,-0.0970844059441446,0
7,9,29,0.0692635324362767,0
7,9,30,0.0942281412942307,0
7,9,31,-0.0728684694582912,0
7,10,0,0.2773977561891623,0
7,10,1,-0.1513215682670243,0
7,10,2,0.074137767590217,0
7,10,3,0.0314592625533083,0
7,10,4,0.0852278981864356,0
7,10,5,-0.0392349258212827,0
7,10,6,-0.0798596494658983,0
7,10,7,-0.0331965399659339,0
7,10,8,0.0572814592745016,0
7,10,9,-0.0504757787712186,0
7,10,10,0.0300483345707087,0
7,10,11,-0.0613275716429413,0
7,10,12,-0.0566352004446493,0
7,10,13,0.033318903175207,0
7,10,14,-0.0113421159612601,0
7,10,15,0.0100183916586189,0
7,10,16,0.0153629440519731,0
7,10,17,-0.1095971487926728,0
7,10,18,0.0513592984681432,0
7,10,19,-0.0653465764728684,0
7,10,20,0.1284213334231227,0
7,10,21,-0.211914802323049,0
7,10,22,0.0028067515468688,0
7,10,23,0.0850117105041023,0
7,10,24,-0.0644155598196167,0
7,10,25,0.0430354833010109,0
7,10,26,-0.0714245444077317,0
7,10,27,0.0298816212897561,0
7,10,28,0.0787929804671954,0
7,10,29,0.0290871374412886,0
7,10,30,-0.065739699668923,0
7,10,31,-0.0114831784939688,0
7,11,0,-0.0914398743761999,0
7,11,1,0.0332660571471743,0
7,11,2,-0.074054891769276,0
7,11,3,-0.0179069874964836,0
7,11,4,0.0078555685448598,0
7,11,5,0.0284648614182203,0
7,11,6,-0.0592169459399358,0
7,11,7,0.0373441805686898,0
7,11,8,-0.1426696886223983,0
7,11,9,0.0676596451693658,0
7,11,10,0.0617284659446095,0
7,11,11,-0.0120705196905395,0
7,11,12,0.1244556582384888,0
7,11,13,-0.1039039357428333,0
7,11,14,0.0903876621275125,0
7,11,15,-0.1584661923138641,0
7,11,16,0.0477914715705494,0
7,11,17,-0.1284815732797239,0
7,11,18,0.1083561497089258,0
7,11,19,0.0669202050443633,0
7,11,20,-0.0523646480621344,0
7,11,21,0.1316292134340368,0
7,11,22,0.063907176075586,0
7,11,23,-0.0349785398279669,0
7,11,24,0.0463310265247969,0
7,11,25,-0.0432772631819173,0
7,11,26,-0.0094001078111323,0
7,11,27,0.0381888995097288,0
7,11,28,0.090366024540728,0
7,11,29,0.0711106193466846,0
7,11,30,0.0630868003381963,0
7,11,31,-0.0640721323800752,0
7,12,0,0.0337712608055915,0
7,12,1,0.0605773097571735,0
7,12,2,-0.0603210317460107,0
7,12,3,0.0997531186719631,0
7,12,4,0.0464718628657716,0
7,12,5,-0.0441978904743463,0
7,12,6,0.1184086757315214,0
7,12,7,-0.1058861082864606,0
7,12,8,0.0497151842773995,0
7,12,9,-0.1012000594282644,0
7,12,10,-0.0082729108313741,0
7,12,11,0.028410808727691,0
7,12,12,-0.0161790345798187,0
7,12,13,0.0854224267893331,0
7,12,14,0.0740937958263634,0
7,12,15,0.0136038869501566,0
7,12,16,0.0775223350653608,0
7,12,17,0.0825073790983994,0
7,12,18,-0.0221230857106493,0
7,12,19,-0.0148077504363484,0
7,12,20,-0.0636780080998402,0
7,12,21,-0.0011021925202889,0
7,12,22,-0.0038079545463385,0
7,12,23,0.0028269583288889,0
7,12,24,-0.2328647714461942,0
7,12,25,0.150356284479793,0
7,12,26,-0.0702388998656688,0
7,12,27,-0.0577523161180884,0
7,12,28,-0.0730425643960046,0
7,12,29,0.02308267467065,0
7,12,30,0.1146403117755197,0
7,12,31,-0.0092464456958918,0
7,13,0,-0.0439587044696563,0
7,13,1,0.1217533315771377,0
7,13,2,-0.0280188688854567,0
7,13,3,0.0035403662604536,0
7,13,4,-0.0095146455800376,0
7,13,5,-0.0004213392206469,0
7,13,6,-0.1566436025100159,0
7,13,7,0.0700187631502631,0
7,13,8,-0.001314706031164,0
7,13,9,-0.0064399441085445,0
7,13,10,0.1112786527564195,0
7,13,11,0.0043823971278094,0
7,13,12,0.0230011418843174,0
7,13,13,-0.0889215415526143,0
7,13,14,-0.0301691546106601,0
7,13,15,0.0388730836903996,0
7,13,16,-0.1033373134367443,0
7,13,17,0.1288759204117475,0
7,13,18,-0.0887318876723477,0
7,13,19,-0.041823102353812,0
7,13,20,0.145091365413196,0
7,13,21,0.0083811378589522,0
7,13,22,-0.0588384682520679,0
7,13,23,0.1100431585046868,0
7,13,24,-0.019656064249077,0
7,13,25,-0.1027974252465098,0
7,13,26,0.0045847382335613,0
7,13,27,-0.0510887245697846,0
7,13,28,0.1216401481612239,0
7,13,29,-0.0416948409343715,0
7,13,30,-0.0982261522875864,0
7,13,31,-0.0718036974470652,0
7,14,0,-0.0790049558794747,0
7,14,1,0.0600807271137977,0
7,14,2,0.0576566861033405,0
7,14,3,0.0905070831046783,0
7,14,4,-0.0826034431338595,0
7,14,5,0.1246213441298769,0
7,14,6,-0.0681165594613495,0
7,14,7,-0.0455495229705333,0
7,14,8,-0.079133120670455,0
7,14,9,-0.0552934063226526,0
7,14,10,0.0141914247841627,0
7,14,11,-0.0453443018169492,0
7,14,12,0.101848012172852,0
7,14,13,-0.0088800289187234,0
7,14,14,-0.1270300495642566,0
7,14,15,0.0347221751497834,0
7,14,16,0.041908115454234,0
7,14,17,-0.1455851647129713,0
7,14,18,-0.0331128301143102,0
7,14,19,0.0981266218287544,0
7,14,20,0.0733970420175538,0
7,14,21,-0.0273954336846222,0
7,14,22,-0.0190691085199126,0
7,14,23,0.0369296425873963,0
7,14,24,0.2090166994114106,0
7,14,25,-0.2015700489924339,0
7,14,26,-0.0484901733459164,0
7,14,27,0.0352737257351267,0
7,14,28,-0.1278398063222519,0
7,14,29,0.0915384259522369,0
7,14,30,-0.0136782018633763,0
7,14,31,-0.1238116227918604,0
7,15,0,-0.1008928299897371,0
7,15,1,-0.0603301443842387,0
7,15,2,-0.0552189768374464,0
7,15,3,0.0632133230777687,0
7,15,4,0.1136060769840998,0
7,15,5,-0.0174855868246801,0
7,15,6,-0.0297572031504111,0
7,15,7,-0.0279907636750369,0
7,15,8,0.1403835189048687,0
7,15,9,-0.0633292035151296,0
7,15,10,0.1882743581442372,0
7,15,11,-0.0886908696031398,0
7,15,12,0.0337014685162899,0
7,15,13,-0.0072094248795298,0
7,15,14,0.0135885152077719,0
7,15,15,0.1645255969248205,0
7,15,16,0.0597668425955362,0
7,15,17,-0.0357064542545311,0
7,15,18,0.0116170269465967,0
7,15,19,-0.0350038420099414,0
7,15,20,-0.1572355619796086,0
7,15,21,0.0613068865690324,0
7,15,22,0.0230980016110931,0
7,15,23,-0.0664056379966133,0
7,15,24,-0.0376876818823781,0
7,15,25,0.0153048416724286,0
7,15,26,-0.0584493236315553,0
7,15,27,0.1274597129088386,0
7,15,28,-0.0657104383507314,0
7,15,29,0.0751657741989291,0
7,15,30,0.0400242797970071,0
7,15,31,-0.0151915938589335,0
7,16,0,0.0363420035077652,0
7,16,1,0.0220983148488826,0
7,16,2,0.0554440961488302,0
7,16,3,-0.0561015274205827,0
7,16,4,-0.0106618010166434,0
7,16,5,-0.027889261962164,0
7,16,6,-0.0837509069403914,0
7,16,7,-0.0354424699598561,0
7,16,8,-0.115921508266267,0
7,16,9,-0.0405476573990339,0
7,16,10,-0.0049528328901988,0
7,16,11,0.0025019143689539,0
7,16,12,0.0073484059639725,0
7,16,13,0.018891717530741,0
7,16,14,0.0119457301894532,0
7,16,15,-0.0771121325348267,0
7,16,16,-0.1054952570833567,0
7,16,17,0.1987222903921583,0
7,16,18,-0.163794448853956,0
7,16,19,0.0809455735607005,0
7,16,20,0.0279521544363081,0
7,16,21,0.0938638375663929,0
7,16,22,0.0486028545870049,0
7,16,23,-0.014988872329908,0
7,16,24,-0.0060468377442584,0
7,16,25,-0.0018969568063944,0
7,16,26,0.1432649826095047,0
7,16,27,-0.1978630361907147,0
7,16,28,0.0267491233747394,0
7,16,29,0.0463611792849305,0
7,16,30,-0.0050194845175415,0
7,16,31,-0.0034056964092046,0
7,17,0,-0.0354386004350106,0
7,17,1,-0.111908638003078,0
7,17,2,0.0602341190101274,0
7,17,3,-0.0172147163907308,0
7,17,4,0.2037856067950012,0
7,17,5,-0.1396128977071344,0
7,17,6,0.0044991992427814,0
7,17,7,0.0194825808947847,0
7,17,8,0.0925115856525375,0
7,17,9,0.0582386091870641,0
7,17,10,-0.0201704579571497,0
7,17,11,0.0236604298256137,0
7,17,12,0.0359893816965839,0
7,17,13,-0.1089698967050476,0
7,17,14,-0.0063416110126794,0
7,17,15,0.0376807548953586,0
7,17,16,0.0860523514351596,0
7,17,17,-0.0426183535724082,0
7,17,18,-0.0060271437325618,0
7,17,19,-0.1109205702215159,0
7,17,20,-0.0061264863129442,0
7,17,21,-0.0093872406593571,0
7,17,22,0.0326873660055611,0
7,17,23,-0.1296617915252804,0
7,17,24,0.0268920624214077,0
7,17,25,-0.0607730325944797,0
7,17,26,-0.0002956040673307,0
7,17,27,-0.0053578403379335,0
7,17,28,-0.236008872658862,0
7,17,29,0.1388581626296625,0
7,17,30,0.0291489738419579,0
7,17,31,-0.0128174929498547,0
7,18,0,0.1047194425910233,0
7,18,1,0.0405637993714047,0
7,18,2,0.0810532596992827,0
7,18,3,-0.0691764624037913,0
7,18,4,-0.0989551049681733,0
7,18,5,0.0141974464991134,0
7,18,6,0.1099708753580195,0
7,18,7,-0.0535316039329512,0
7,18,8,0.0175911541422939,0
7,18,9,-0.0108924417217184,0
7,18,10,0.015528708951642,0
7,18,11,0.0057331472985553,0
7,18,12,0.0543425262135652,0
7,18,13,-0.1299233610093071,0
7,18,14,0.0695511359587066,0
7,18,15,-0.0158846979193634,0
7,18,16,0.0099635882418787,0
7,18,17,-0.0156843909216108,0
7,18,18,0.0695942054054858,0
7,18,19,-0.0367401002515723,0
7,18,20,0.1333566946577256,0
7,18,21,0.0068820235018578,0
7,18,22,-0.0071869127394594,0
7,18,23,-0.025267545091562,0
7,18,24,-0.0180960439176676,0
7,18,25,0.077844901220204,0
7,18,26,-0.0761344919504205,0
7,18,27,0.0885152176041215,0
7,18,28,0.0036009754407855,0
7,18,29,0.0738583625914,0
7,18,30,-0.0862587982153306,0
7,18,31,-0.058157171566465,0
7,19,0,-0.0595016041560589,0
7,19,1,0.0017818324018081,0
7,19,2,0.08554574941494,0
7,19,3,0.0321914198347732,0
7,19,4,0.1604591012827527,0
7,19,5,-0.114878587759899,0
7,19,6,0.0424947324066096,0
7,19,7,-0.1042795694742109,0
7,19,8,0.1249932450161921,0
7,19,9,-0.0353644127846486,0
7,19,10,-0.0298423340080375,0
7,19,11,-0.2198448105626838,0
7,19,12,0.0030421215013043,0
7,19,13,0.0826608767634744,0
7,19,14,-0.0071282702470401,0
7,19,15,-0.0844093871715045,0
7,19,16,0.014634645945998,0
7,19,17,0.0261577976195734,0
7,19,18,-0.0767893026811536,0
7,19,19,0.065990385778869,0
7,19,20,-0.0130631840130899,0
7,19,21,-0.1186653126021708,0
7,19,22,-0.0336774204426411,0
7,19,23,0.0658999308016992,0
7,19,24,-0.0511745001801871,0
7,19,25,-0.2479227863672761,0
7,19,26,0.1839596172141431,0
7,19,27,-0.1010255352460691,0
7,19,28,-0.0343059513955594,0
7,19,29,0.0668201357047038,0
7,19,30,-0.0034714493044645,0
7,19,31,0.1148681987411375,0
7,20,0,0.0491292054056677,0
7,20,1,0.1194895379609053,0
7,20,2,0.0176162407875284,0
7,20,3,0.0230880700529394,0
7,20,4,0.0084800420404915,0
7,20,5,0.0695357053160306,0
7,20,6,0.0695282656718991,0
7,20,7,-0.0217482870005278,0
7,20,8,-0.0239540520601146,0
7,20,9,0.1154978122688819,0
7,20,10,-0.2295504476322429,0
7,20,11,0.2273235706520964,0
7,20,12,-0.0394585500017563,0
7,20,13,-0.1074941426996831,0
7,20,14,0.0511881575122279,0
7,20,15,-0.022536340791043,0
7,20,16,0.0360921164390055,0
7,20,17,-0.0298840056479878,0
7,20,18,0.0544777446197213,0
7,20,19,-0.010821019530673,0
7,20,20,0.0169245249669267,0
